time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_min,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_pred,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_max,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_min,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_pred,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_max,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_min,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_pred,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_max,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_min,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_pred,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_max,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_min,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_pred,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_max,MPI-M-MPI-ESM-LR_SMHI-RCA4_min,MPI-M-MPI-ESM-LR_SMHI-RCA4_pred,MPI-M-MPI-ESM-LR_SMHI-RCA4_max,MPI-M-MPI-ESM-LR_UHOH-WRF361H_min,MPI-M-MPI-ESM-LR_UHOH-WRF361H_pred,MPI-M-MPI-ESM-LR_UHOH-WRF361H_max
2078-01-01,NA,3.74260864257815,4.84699401855471,8.30930480957034,4.78493652343752,3.76699218750002,9.17188415527346,8.24964294433596,7.10804138183596,5.91290322580645,10.1666666666667,17.1666666666667,6.15357142857143,10.1666666666667,17.4354838709677,6.71428571428571,11.0233333333333,19.6193548387097,6.15357142857143,10.5178571428571,18.3933333333333,6.6741935483871,10.6344827586207,17.8064516129032,5.91290322580645,10.1666666666667,17.6612903225806,6.6741935483871,11.0033333333333,19.31,6.15357142857143,10.8466666666667,20.2935483870968
2078-02-01,NA,3.85636291503909,6.2720886230469,8.1453796386719,5.70363769531252,5.09316406250002,9.54639587402346,6.36651000976565,6.67583618164065,5.91290322580645,10.1666666666667,17.4354838709677,6.71428571428571,10.8466666666667,18.78,6.6741935483871,11.0033333333333,19.31,6.6741935483871,11.0033333333333,19.7129032258065,6.76129032258064,11.1709677419355,19.6193548387097,5.91290322580645,10.17,17.67,5.37096774193548,10.0233333333333,17.4354838709677,5.91290322580645,10.5333333333333,19.6193548387097
2078-03-01,NA,9.15566406250002,10.694467163086,12.9056945800781,11.4246612548828,11.6185546875,15.0023895263672,11.1907287597656,11.3766265869141,7.09677419354839,13.9,22.4233333333333,7.45714285714286,14.7516129032258,23.0516129032258,7.55483870967742,16.358064516129,23.9322580645161,7.11071428571429,15.68,23.5333333333333,10.0233333333333,17.01,24.43,7.09677419354839,14.5870967741935,23.1,6.80322580645161,12.9258064516129,22.2566666666667,6.78709677419355,13.9,23.1935483870968
2078-04-01,NA,9.73548278808596,12.4582305908203,13.5637145996094,12.461801147461,12.984765625,15.6857391357422,12.4663024902344,12.0890441894531,7.11071428571429,14.5870967741935,22.9,8.4551724137931,16.6266666666667,24.0133333333333,8.12068965517241,16.6266666666667,24.0645161290323,7.53928571428571,16.358064516129,24.0645161290323,10.5178571428571,17.6612903225806,25.0258064516129,7.11071428571429,15.68,23.1935483870968,7.06451612903226,14.5548387096774,23.0516129032258,6.80967741935484,14.5870967741935,23.9322580645161
2078-05-01,NA,12.878549194336,16.239404296875,18.1522155761719,15.2118469238281,18.1711669921875,16.3593841552735,19.0273376464844,15.8140197753906,10.0233333333333,17.1666666666667,24.64,11.49,19.7129032258065,26.1866666666667,11.5535714285714,21.2096774193548,26.5774193548387,10.0233333333333,17.5516129032258,25.1677419354839,14.5548387096774,22.4233333333333,26.6633333333333,7.53928571428571,16.358064516129,24.0133333333333,10.8466666666667,19.1516129032258,26.1516129032258,8.12068965517241,17.1666666666667,25.1677419354839
2078-06-01,NA,19.2190338134766,20.5031524658203,22.50185546875,20.2153869628906,23.7634521484375,22.4886260986328,22.1533752441406,21.3415618896485,16.8838709677419,24.43,27.4193548387097,17.67,25.1387096774194,27.7677419354839,17.8645161290323,25.1766666666667,28.2,13.9,23.0516129032258,27.2096774193548,21.2225806451613,26.5733333333333,28.9193548387097,11.9709677419355,21.5766666666667,26.6633333333333,12.7516129032258,21.9709677419355,26.6633333333333,12.8322580645161,22.9,27.2769230769231
2078-07-01,NA,22.6039978027344,22.3356262207031,25.0475860595703,25.9583679199219,29.0744873046875,28.6679016113281,28.4015747070313,23.5040679931641,22.9,26.9166666666667,29.9225806451613,22.8333333333333,26.9,29.6129032258065,24.0645161290323,27.4193548387097,30.2322580645161,24.0645161290323,27.4193548387097,30.2322580645161,26.5733333333333,28.9193548387097,30.3322580645161,22.8333333333333,27.1096774193548,30.0333333333333,21.9709677419355,26.7161290322581,29.9225806451613,17.1666666666667,25.1766666666667,28.7516129032258
2078-08-01,NA,22.9023529052735,22.7502532958985,24.2087341308594,23.8782897949219,26.726220703125,26.8953643798828,26.8170104980469,23.9762817382813,23.1483870967742,27.2096774193548,30.0333333333333,23.1935483870968,27.2096774193548,29.9225806451613,22.9,26.9166666666667,29.9225806451613,21.55,26.6633333333333,29.6129032258065,24.64,27.4193548387097,30.0333333333333,19.7129032258065,26.5733333333333,29.0483870967742,19.1516129032258,26.1866666666667,28.9193548387097,17.67,26.1516129032258,29.0483870967742
2078-09-01,NA,19.1758209228516,18.8020111083985,20.1043487548828,18.8891693115235,21.6963134765625,23.7000213623047,22.1446929931641,19.2840972900391,16.8774193548387,24.43,27.3483870967742,15.68,23.1,27.1096774193548,14.5548387096774,22.9,26.9166666666667,11.8857142857143,21.55,26.6633333333333,17.5516129032258,24.7166666666667,27.5612903225806,14.5548387096774,23.0516129032258,27.2096774193548,12.64,21.5766666666667,26.6633333333333,10.8466666666667,20.2935483870968,26.6233333333333
2078-10-01,NA,9.85285339355471,11.7738433837891,14.0717254638672,12.0685668945313,14.649072265625,14.9308868408203,13.1779876708985,13.902978515625,7.11071428571429,14.5870967741935,22.9,7.90967741935484,16.358064516129,23.5333333333333,8.4551724137931,16.8838709677419,24.5967741935484,7.45714285714286,16.3096774193548,24.0133333333333,11.1633333333333,19.1516129032258,25.5857142857143,7.09677419354839,14.5870967741935,23.1,7.11071428571429,14.7516129032258,23.1483870967742,7.11071428571429,16.4064516129032,24.64
2078-11-01,NA,8.58390197753909,9.25263366699221,11.2005096435547,10.9926391601563,9.28762207031252,14.4735504150391,11.3056427001953,10.8096405029297,7.06451612903226,12.9766666666667,21.99,7.06451612903226,12.9766666666667,21.99,7.06451612903226,13.9,22.8333333333333,7.09677419354839,14.7516129032258,23.1935483870968,7.90967741935484,16.3096774193548,23.1,6.80967741935484,13.9,22.9,6.80322580645161,12.9258064516129,22.2566666666667,6.76451612903226,12.9766666666667,23.1
2078-12-01,NA,0.878839111328148,1.88727722167971,4.58869323730471,3.76346740722659,2.86232910156252,4.82863769531252,4.99402770996096,4.34473571777346,4.50967741935484,6.80322580645161,12.7516129032258,4.71290322580645,6.80967741935484,12.8322580645161,4.71290322580645,7.09677419354839,14.5870967741935,5.37096774193548,9.42333333333333,17.4354838709677,6.15357142857143,10.1666666666667,17.1533333333333,4.43548387096774,6.76451612903226,12.64,4.88709677419355,7.55483870967742,16.5633333333333,4.71290322580645,7.53928571428571,16.8774193548387
2079-01-01,NA,3.69623718261721,3.85932312011721,6.57708129882815,6.06679687500002,3.55520019531252,9.63491210937502,6.67383728027346,6.63140258789065,5.91290322580645,10.0233333333333,17.1666666666667,5.37096774193548,9.18387096774194,16.8774193548387,5.91290322580645,10.0233333333333,17.4354838709677,6.6741935483871,11.1633333333333,20.2935483870968,6.47741935483871,10.5178571428571,17.6612903225806,5.91290322580645,10.17,17.8064516129032,5.91290322580645,10.1666666666667,17.6612903225806,5.91290322580645,10.5333333333333,19.6193548387097
2079-02-01,NA,0.865747070312523,1.6774841308594,5.42546997070315,1.80832824707034,0.716088867187523,5.32937011718752,2.66854248046877,3.79653320312502,4.50967741935484,6.80322580645161,12.7516129032258,4.50967741935484,6.80322580645161,12.7516129032258,4.88709677419355,7.90967741935484,16.4064516129032,4.71290322580645,7.11071428571429,15.68,4.71290322580645,6.80967741935484,12.8322580645161,4.50967741935484,6.80322580645161,12.9766666666667,4.50967741935484,6.78709677419355,12.7516129032258,4.50967741935484,7.09677419354839,16.3096774193548
2079-03-01,NA,5.96492919921877,7.80405578613284,10.284799194336,6.10602722167971,7.96437988281252,11.6787353515625,6.67334899902346,7.51822814941409,6.7258064516129,11.1633333333333,19.6193548387097,6.76451612903226,11.8857142857143,21.2096774193548,6.80322580645161,12.8322580645161,21.99,6.71428571428571,11.1633333333333,20.2935483870968,7.11071428571429,13.9,22.2566666666667,6.7258064516129,11.49,21.2096774193548,5.91290322580645,10.1666666666667,17.6612903225806,6.47741935483871,11.0233333333333,21.2225806451613
2079-04-01,NA,11.7863403320313,13.7932678222656,15.9070526123047,14.2514587402344,13.9255615234375,17.0622344970703,13.3834625244141,14.7980895996094,8.4551724137931,16.6266666666667,24.0645161290323,10.1666666666667,17.4354838709677,24.7166666666667,10.4892857142857,17.67,25.1677419354839,8.4551724137931,17.1533333333333,25.0258064516129,10.8466666666667,18.3933333333333,25.1677419354839,7.90967741935484,16.6266666666667,24.5967741935484,7.45714285714286,15.9066666666667,23.1935483870968,7.53928571428571,16.8774193548387,25.06
2079-05-01,NA,19.6081787109375,23.004052734375,23.5187622070313,24.6674896240235,25.3364501953125,27.0589538574219,23.9849487304688,21.2203002929688,17.1666666666667,24.7166666666667,27.5612903225806,23.9322580645161,27.2769230769231,30.0333333333333,21.4533333333333,26.6233333333333,29.6129032258065,22.8333333333333,27.1096774193548,30.0333333333333,23.1,26.9166666666667,29.9225806451613,20.8451612903226,26.5774193548387,29.0483870967742,16.3096774193548,23.5333333333333,27.2769230769231,12.8322580645161,22.9,27.2769230769231
2079-06-01,NA,18.4234558105469,20.2609039306641,23.1361785888672,21.1818481445313,24.83095703125,25.7736602783203,26.6404968261719,22.2243286132813,16.3096774193548,23.1935483870968,27.2096774193548,17.6612903225806,25.06,27.7677419354839,20.2935483870968,26.5733333333333,28.9193548387097,16.6266666666667,24.5967741935484,27.5612903225806,22.8333333333333,26.7161290322581,29.6129032258065,17.67,25.1766666666667,28.2,18.8709677419355,26.1516129032258,28.7516129032258,15.68,24.0645161290323,27.7677419354839
2079-07-01,NA,22.2023101806641,24.484521484375,26.966943359375,23.4865966796875,29.9231201171875,31.6320434570313,32.4506774902344,27.5597473144531,22.4233333333333,26.7161290322581,29.6129032258065,25.91,28.2,30.3322580645161,26.6233333333333,29.6129032258065,31.841935483871,21.2096774193548,26.6,29.6129032258065,26.7161290322581,29.6129032258065,31.841935483871,26.9166666666667,29.9225806451613,31.841935483871,27.3483870967742,30.2322580645161,31.841935483871,25.0258064516129,28.2,30.3322580645161
2079-08-01,NA,25.7583404541016,25.8394561767578,27.4779754638672,25.6670166015625,29.8008056640625,32.6675506591797,32.2072692871094,26.5982147216797,26.1866666666667,28.9193548387097,30.3322580645161,27.1096774193548,29.9225806451613,31.841935483871,27.3483870967742,30.2322580645161,31.841935483871,23.9322580645161,27.4193548387097,30.2322580645161,26.6633333333333,29.0483870967742,31.841935483871,27.8838709677419,30.3322580645161,31.841935483871,26.9,29.9225806451613,31.841935483871,23.1483870967742,27.3483870967742,30.2322580645161
2079-09-01,NA,22.2125640869141,23.4222045898438,23.9992767333985,23.180062866211,25.801904296875,31.3168579101563,26.3348785400391,25.4279571533203,22.4233333333333,26.9,29.6129032258065,24.64,27.5612903225806,30.2322580645161,22.4233333333333,26.9,29.9225806451613,19.6193548387097,26.2032258064516,29.0483870967742,23.5333333333333,27.2096774193548,29.9225806451613,26.6633333333333,29.6129032258065,31.841935483871,17.8645161290323,25.5857142857143,28.7516129032258,21.55,26.9,30.0333333333333
2079-10-01,NA,12.599252319336,14.3430572509766,15.7954956054688,14.2211853027344,16.7251220703125,21.5995269775391,15.6187225341797,17.4362731933594,9.42333333333333,17.01,24.5967741935484,10.4892857142857,17.6612903225806,25.0258064516129,10.4892857142857,17.67,25.1677419354839,8.4551724137931,17.01,25.0258064516129,12.7516129032258,21.4533333333333,26.5774193548387,11.1633333333333,20.2935483870968,26.5774193548387,9.18387096774194,17.01,24.64,10.0233333333333,17.8645161290323,26.1866666666667
2079-11-01,NA,8.12453613281252,9.49122009277346,10.8734069824219,9.72919616699221,10.29873046875,14.7516265869141,11.6715484619141,10.7328430175781,6.80322580645161,12.8322580645161,21.5766666666667,7.06451612903226,13.0838709677419,22.2566666666667,7.06451612903226,13.0838709677419,22.4233333333333,6.80967741935484,13.0838709677419,22.9,8.4551724137931,16.5633333333333,23.5333333333333,7.06451612903226,14.5548387096774,23.0516129032258,6.80967741935484,13.0838709677419,22.8333333333333,6.76451612903226,12.9766666666667,23.1
2079-12-01,NA,2.71672973632815,4.82700500488284,4.23200378417971,5.53011474609377,5.59414062500002,8.91062316894534,6.15567932128909,8.77895507812502,4.98064516129032,8.12068965517241,16.5633333333333,6.15357142857143,10.1666666666667,17.4354838709677,4.71290322580645,6.80967741935484,12.9766666666667,6.47741935483871,10.8466666666667,19.6193548387097,6.78709677419355,11.5535714285714,20.2935483870968,5.37096774193548,10.0233333333333,17.4354838709677,5.37096774193548,9.42333333333333,17.1666666666667,6.71428571428571,11.8857142857143,21.99
2080-01-01,NA,1.5657897949219,3.52015075683596,5.33150634765627,5.16428527832034,3.56801757812502,7.54348144531252,5.24932250976565,6.60395202636721,4.80967741935484,7.09677419354839,13.9,4.98064516129032,8.12068965517241,16.5633333333333,4.88709677419355,7.55483870967742,16.358064516129,6.15357142857143,10.6344827586207,18.8709677419355,6.6741935483871,10.5178571428571,17.67,4.88709677419355,7.90967741935484,16.6266666666667,4.88709677419355,7.90967741935484,16.6266666666667,5.91290322580645,10.5333333333333,19.6193548387097
2080-02-01,NA,4.4368835449219,6.29363403320315,8.90281066894534,5.68282470703127,5.91958007812502,10.8949829101563,7.42017517089846,7.32987365722659,6.47741935483871,10.5178571428571,17.67,6.71428571428571,11.0033333333333,18.8709677419355,6.76129032258064,11.49,20.8451612903226,6.6741935483871,11.0033333333333,19.6193548387097,6.80322580645161,11.9709677419355,21.2096774193548,6.6741935483871,11.0233333333333,19.6193548387097,6.15357142857143,10.5178571428571,17.8645161290323,6.15357142857143,11.0033333333333,21.2096774193548
2080-03-01,NA,6.48442993164065,8.64849243164065,11.9134918212891,7.35175476074221,8.21425781250002,13.2801910400391,9.85708007812502,7.74337158203127,6.76129032258064,11.49,20.2935483870968,6.80322580645161,12.7516129032258,21.55,7.11071428571429,14.7516129032258,23.1,6.7258064516129,11.8857142857143,21.4533333333333,7.45714285714286,14.5870967741935,22.8333333333333,6.78709677419355,12.7516129032258,21.9709677419355,6.76129032258064,11.8857142857143,21.2225806451613,6.47741935483871,11.1633333333333,21.4533333333333
2080-04-01,NA,9.71444091796877,12.3130889892578,14.1047149658203,12.8400817871094,13.2644287109375,15.5500885009766,12.489877319336,11.1463104248047,7.11071428571429,14.5870967741935,22.9,8.4551724137931,16.5633333333333,24.0133333333333,8.4551724137931,16.8838709677419,24.5967741935484,7.55483870967742,16.5633333333333,24.43,10.5333333333333,17.67,25.06,7.11071428571429,14.7516129032258,23.1935483870968,7.09677419354839,14.5548387096774,23.0516129032258,6.78709677419355,13.0838709677419,23.1483870967742
2080-05-01,NA,14.8428131103516,16.5790344238281,17.5642486572266,16.082421875,18.7778564453125,19.4719024658203,16.5973297119141,15.1488891601563,11.0033333333333,18.8709677419355,25.91,11.5535714285714,20.2935483870968,26.2032258064516,11.1633333333333,19.7129032258065,26.2032258064516,10.4892857142857,17.8645161290323,25.91,14.7516129032258,22.9,26.9,10.17,17.67,25.1766666666667,10.0233333333333,17.4354838709677,25.06,7.55483870967742,16.8838709677419,25.06
2080-06-01,NA,20.1063171386719,21.0403076171875,24.3830657958985,22.433969116211,25.5342041015625,25.1026245117188,23.8530822753906,20.4616180419922,17.8064516129032,25.1677419354839,27.8838709677419,19.1516129032258,25.91,28.2,23.1,27.2096774193548,30.0333333333333,18.3933333333333,25.91,28.7516129032258,23.1935483870968,27.1096774193548,29.9225806451613,17.01,24.7166666666667,27.7677419354839,15.68,23.1935483870968,27.2769230769231,11.5535714285714,21.9709677419355,26.9166666666667
2080-07-01,NA,22.1850524902344,21.7434478759766,24.8096099853516,23.4612365722656,27.31923828125,26.1903778076172,28.0192810058594,23.5018096923828,22.4233333333333,26.7161290322581,29.6129032258065,21.55,26.6,29.0483870967742,23.9322580645161,27.3483870967742,30.0333333333333,20.8451612903226,26.6,29.6129032258065,25.06,27.5612903225806,30.2322580645161,18.78,25.91,28.7516129032258,21.5766666666667,26.6633333333333,29.6129032258065,17.1666666666667,25.1677419354839,28.7516129032258
2080-08-01,NA,25.5065246582031,24.0365539550781,27.1858154296875,26.3306213378906,28.224267578125,29.7101684570313,29.0546051025391,25.8536773681641,25.91,28.2,30.3322580645161,25.1387096774194,27.8838709677419,30.2322580645161,26.9,29.9225806451613,31.841935483871,24.7166666666667,27.7677419354839,30.3322580645161,25.91,28.2,30.3322580645161,24.43,27.5612903225806,30.2322580645161,22.8333333333333,26.9166666666667,29.9225806451613,22.4233333333333,27.2096774193548,30.2322580645161
2080-09-01,NA,17.1611877441406,17.8516021728516,20.4647155761719,18.1605163574219,20.01259765625,22.2347808837891,19.4121185302735,18.8024230957031,12.9258064516129,21.9709677419355,26.6633333333333,12.9766666666667,21.99,26.6633333333333,14.5870967741935,23.0516129032258,27.1096774193548,11.1709677419355,21.2096774193548,26.6,16.4064516129032,23.5333333333333,27.2096774193548,11.5535714285714,21.4533333333333,26.6233333333333,11.0033333333333,19.31,26.1866666666667,10.5333333333333,19.6193548387097,26.6
2080-10-01,NA,12.6096740722656,16.3032775878906,18.4518676757813,16.9744812011719,16.1595703125,20.7491394042969,16.8509765625,16.50234375,9.42333333333333,17.1533333333333,24.5967741935484,11.49,19.7129032258065,26.1866666666667,11.8857142857143,21.2225806451613,26.6,10.6344827586207,19.1516129032258,26.1866666666667,11.8857142857143,20.8451612903226,26.2032258064516,10.8466666666667,19.1516129032258,26.1866666666667,10.1666666666667,17.5516129032258,25.1387096774194,8.4551724137931,17.5516129032258,25.5857142857143
2080-11-01,NA,6.15226135253909,8.25087890625002,10.7991577148438,9.11138305664065,8.82436523437502,12.1416259765625,11.1211791992188,10.1164184570313,6.76129032258064,11.1709677419355,19.7129032258065,6.78709677419355,12.64,21.4533333333333,6.80967741935484,13.0838709677419,22.4233333333333,6.80322580645161,12.9258064516129,22.4233333333333,7.53928571428571,15.68,23.0516129032258,6.76129032258064,11.5535714285714,21.4533333333333,6.80322580645161,12.8322580645161,21.99,6.76129032258064,12.8322580645161,22.9
2080-12-01,NA,0.12745056152346,1.61054382324221,3.28144226074221,1.80951843261721,1.96535644531252,4.33835754394534,5.37355957031252,3.54877624511721,4.43548387096774,6.71428571428571,11.0033333333333,4.50967741935484,6.80322580645161,12.64,4.43548387096774,6.71428571428571,11.1633333333333,4.71290322580645,7.11071428571429,15.68,5.37096774193548,8.4551724137931,16.4064516129032,4.43548387096774,6.7258064516129,11.49,4.88709677419355,8.12068965517241,16.6266666666667,4.50967741935484,7.06451612903226,15.68
2081-01-01,NA,2.53078613281252,3.2783142089844,5.70005187988284,2.90210876464846,1.76308593750002,7.54395446777346,5.07450256347659,5.27645263671877,4.98064516129032,7.90967741935484,16.4064516129032,4.98064516129032,7.90967741935484,16.358064516129,4.98064516129032,8.12068965517241,16.6266666666667,4.88709677419355,7.90967741935484,16.8774193548387,4.98064516129032,7.90967741935484,16.3096774193548,4.88709677419355,7.90967741935484,16.6266666666667,4.88709677419355,7.90967741935484,16.5633333333333,4.88709677419355,9.18387096774194,17.5516129032258
2081-02-01,NA,3.91863403320315,5.91079101562502,8.61043701171877,6.95255432128909,5.36208496093752,10.3597198486328,6.45815429687502,6.41463623046877,6.15357142857143,10.1666666666667,17.4354838709677,6.6741935483871,10.6344827586207,17.8645161290323,6.7258064516129,11.1709677419355,20.2935483870968,6.7258064516129,11.49,21.2225806451613,6.76451612903226,11.5535714285714,19.7129032258065,6.47741935483871,10.6344827586207,19.1516129032258,5.37096774193548,10.0233333333333,17.5516129032258,5.37096774193548,10.5178571428571,19.1516129032258
2081-03-01,NA,6.42221984863284,9.15541992187502,11.1020141601563,7.8621765136719,8.61025390625002,12.3391357421875,9.75702819824221,9.05758056640627,6.76129032258064,11.49,20.2935483870968,6.80967741935484,12.9258064516129,21.9709677419355,7.06451612903226,13.9,22.8333333333333,6.76129032258064,11.9709677419355,21.5766666666667,7.53928571428571,14.7516129032258,22.9,6.76129032258064,11.8857142857143,21.4533333333333,6.76129032258064,11.5535714285714,21.2225806451613,6.71428571428571,11.8857142857143,22.2566666666667
2081-04-01,NA,11.5482574462891,14.0632110595703,16.1162963867188,16.0387817382813,16.3738037109375,15.681298828125,13.4864898681641,14.6344848632813,8.12068965517241,16.5633333333333,24.0133333333333,10.17,17.5516129032258,25.0258064516129,10.5178571428571,17.8064516129032,25.1766666666667,10.4892857142857,17.8645161290323,25.91,11.9709677419355,21.2096774193548,26.2032258064516,7.11071428571429,15.68,23.1935483870968,7.45714285714286,15.9066666666667,23.5333333333333,7.53928571428571,16.8774193548387,25.0258064516129
2081-05-01,NA,13.77041015625,15.532357788086,17.0603881835938,14.704965209961,16.9966064453125,17.1819854736328,15.3046051025391,14.6376434326172,10.5178571428571,17.8064516129032,25.1387096774194,11.0233333333333,19.1516129032258,25.91,11.0033333333333,19.31,26.1866666666667,9.18387096774194,17.1666666666667,25.06,12.8322580645161,21.55,26.5774193548387,8.12068965517241,16.8774193548387,24.5967741935484,8.4551724137931,16.8838709677419,24.5967741935484,7.53928571428571,16.8774193548387,25.0258064516129
2081-06-01,NA,18.4911437988281,21.5365386962891,22.9292846679688,20.7704406738281,23.824365234375,23.4327026367188,21.1284118652344,22.27138671875,16.358064516129,23.1935483870968,27.2096774193548,21.2096774193548,26.5733333333333,28.9193548387097,19.31,26.1866666666667,28.9193548387097,15.9066666666667,23.5333333333333,27.3483870967742,21.2225806451613,26.5733333333333,28.9193548387097,13.0838709677419,22.9,27.1096774193548,11.49,21.2096774193548,26.6,15.9066666666667,24.0645161290323,27.7677419354839
2081-07-01,NA,23.7953887939453,25.0515075683594,27.0118804931641,25.1572967529297,29.305322265625,27.4139190673828,28.3599639892578,24.4381805419922,24.5967741935484,27.4193548387097,30.2322580645161,26.5733333333333,28.9193548387097,30.3322580645161,26.6633333333333,29.6129032258065,31.841935483871,23.1483870967742,27.2769230769231,30.0333333333333,26.6,28.9193548387097,30.3322580645161,21.4533333333333,26.6233333333333,29.6129032258065,21.9709677419355,26.7161290322581,29.9225806451613,18.78,26.2032258064516,29.0483870967742
2081-08-01,NA,21.8450103759766,22.7284790039063,24.4834991455078,22.3172393798828,28.3532958984375,24.3791442871094,26.4445281982422,22.8266235351563,21.9709677419355,26.6633333333333,29.6129032258065,23.1483870967742,27.1096774193548,29.9225806451613,23.1483870967742,27.2096774193548,30.0333333333333,17.8645161290323,25.91,28.7516129032258,26.1516129032258,28.2,30.3322580645161,16.3096774193548,23.9322580645161,27.3483870967742,18.3933333333333,25.91,28.7516129032258,16.5633333333333,24.7166666666667,27.8838709677419
2081-09-01,NA,21.7258697509766,20.5088287353516,23.6162353515625,21.206201171875,24.0317626953125,26.1786895751953,23.3091369628906,21.988168334961,21.5766666666667,26.6233333333333,29.0483870967742,17.67,25.1387096774194,27.7677419354839,21.55,26.6233333333333,29.6129032258065,16.6266666666667,24.5967741935484,27.5612903225806,21.5766666666667,26.6,29.0483870967742,18.78,25.91,28.7516129032258,13.9,22.9,27.1096774193548,14.5870967741935,23.9322580645161,27.5612903225806
2081-10-01,NA,10.4528137207031,12.4589172363281,13.958871459961,12.7551513671875,14.6655517578125,17.6425720214844,14.2251831054688,13.1632781982422,7.53928571428571,15.68,23.1,8.4551724137931,16.6266666666667,24.0133333333333,8.4551724137931,16.8774193548387,24.5967741935484,7.55483870967742,16.5633333333333,24.43,11.1633333333333,19.1516129032258,25.5857142857143,8.4551724137931,17.01,24.64,7.55483870967742,16.4064516129032,24.0133333333333,7.09677419354839,16.3096774193548,24.43
2081-11-01,NA,7.42887268066409,9.15938720703127,10.7444244384766,10.5010772705078,9.70156250000002,13.2820068359375,10.8152709960938,11.0167633056641,6.78709677419355,11.9709677419355,21.2225806451613,6.80967741935484,12.9258064516129,21.9709677419355,6.80967741935484,12.9766666666667,22.4233333333333,7.06451612903226,14.5548387096774,23.1,8.12068965517241,16.358064516129,23.1935483870968,6.78709677419355,12.7516129032258,21.9709677419355,6.78709677419355,12.7516129032258,21.9709677419355,6.78709677419355,13.0838709677419,23.1483870967742
2081-12-01,NA,3.09584960937502,4.97944030761721,6.56684265136721,6.11637268066409,3.71779785156252,8.91785583496096,7.36776123046877,7.7663513183594,5.37096774193548,9.18387096774194,16.8838709677419,6.15357142857143,10.17,17.4354838709677,5.37096774193548,10.0233333333333,17.4354838709677,6.71428571428571,11.1633333333333,20.2935483870968,6.6741935483871,10.5333333333333,17.8064516129032,5.37096774193548,10.0233333333333,17.5516129032258,6.15357142857143,10.4892857142857,17.8645161290323,6.47741935483871,11.1633333333333,21.4533333333333
2082-01-01,NA,0.0536132812500227,1.92505798339846,4.81611022949221,2.37766418457034,1.40883789062502,5.02178344726565,3.87012634277346,4.08173522949221,4.01612903225806,6.6741935483871,10.8466666666667,4.71290322580645,6.80967741935484,12.9258064516129,4.80967741935484,7.45714285714286,15.68,4.80967741935484,7.53928571428571,16.4064516129032,4.88709677419355,7.53928571428571,14.7516129032258,4.50967741935484,6.78709677419355,12.8322580645161,4.71290322580645,7.09677419354839,14.5870967741935,4.71290322580645,7.45714285714286,16.5633333333333
2082-02-01,NA,4.54203186035159,6.00319824218752,8.73743591308596,5.22994384765627,4.95314941406252,8.9661804199219,6.42044982910159,6.05011901855471,6.47741935483871,10.5178571428571,17.8064516129032,6.6741935483871,10.6344827586207,18.3933333333333,6.7258064516129,11.49,20.8451612903226,6.47741935483871,10.6344827586207,19.1516129032258,6.76129032258064,11.1709677419355,19.31,5.37096774193548,10.0233333333333,17.5516129032258,5.37096774193548,10.0233333333333,17.4354838709677,5.37096774193548,10.17,18.78
2082-03-01,NA,6.19983825683596,8.33744201660159,11.6924835205078,9.23169860839846,9.21279296875002,12.2983337402344,10.2880798339844,9.21663818359377,6.76129032258064,11.1709677419355,19.7129032258065,6.78709677419355,12.64,21.4533333333333,7.09677419354839,14.5870967741935,23.0516129032258,6.80322580645161,12.9766666666667,22.8333333333333,7.55483870967742,15.9066666666667,23.1,6.76129032258064,11.8857142857143,21.4533333333333,6.76451612903226,11.9709677419355,21.55,6.7258064516129,11.9709677419355,22.2566666666667
