time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H
2056-02-01,NA,NA,0.97560989743215,1.38476557913236,1.27798483445076,4.69102624920197,1.19802733242977,0.512237571092555,1.11380203379667
2056-03-01,NA,NA,3.94420684897341,3.93294267123565,1.63282486028038,2.77526697318535,3.05896173231304,2.76237492507789,2.2664062154945
2056-04-01,NA,NA,3.02178293641191,3.83528647944331,2.18652851181105,4.04844665899873,3.38708730996586,2.51586917729583,2.33671872701962
2056-05-01,NA,NA,0.830968456284609,2.26809891464654,3.07376972632483,2.64115193858743,0.64470876386622,0.727157577057369,0.831510424904991
2056-06-01,NA,NA,4.40081128617749,1.1688802333083,0.750436708767666,1.75495199218858,3.0651964538265,1.40247346280375,2.21614583570044
2056-07-01,NA,NA,2.94972523406614,0.817708337854128,1.39422417705646,1.88359822786879,2.66264916281216,1.35646820854163,0.300000003335299
2056-08-01,NA,NA,2.93982662551571,1.52226569771301,1.92111994838342,2.75000653637107,3.77143248624634,1.91780087188818,1.52343756635673
2056-09-01,NA,NA,2.64040998299606,0.828776064736303,4.21907538548112,4.07305613625795,4.06634741812013,1.81583399826195,6.80598960025236
2056-10-01,NA,NA,6.09853329369798,0.0895833361028053,4.59083568421192,5.59949185699224,4.82270317152143,0.595321647415403,4.28776026237756
2056-11-01,NA,NA,1.50383212458109,0.318750004771573,2.22619704727549,1.83776463236427,1.21052349277306,0.00926971410990518,5.55052121635526
2056-12-01,NA,NA,3.40044125332497,1.10091146889317,3.87027814867906,2.98242848657537,2.90171162341721,0.221443173813896,6.37343750568107
2057-01-01,NA,NA,3.40242179227062,1.82734368063393,5.55086964159273,2.23802574619185,3.9372006256599,0.207366942049703,4.76406211964786
2057-02-01,NA,NA,1.50779308460187,0.125130212290969,1.9101462821709,2.10716629517265,1.43712931894697,0.786895748024108,2.24583333183546
2057-03-01,NA,NA,3.40440358850174,1.40585937188007,3.29258014680818,2.13802565995138,2.84066687745508,3.1935883249389,1.69713540526573
2057-04-01,NA,NA,1.28832970076473,0.225520828098524,1.31976529519306,1.09323172364384,0.247311412385898,0.437393193715252,1.52552080980968
2057-05-01,NA,NA,0.585326601139968,0.500130226282636,1.00290750997374,0.294792336717364,0.290307982504601,0.587081909179688,0.502343795233173
2057-06-01,NA,NA,1.39583578129532,0.423958332248731,1.68692145380192,0.924351016874425,1.19819038663991,1.12609861971578,1.28750001022127
2057-07-01,NA,1.68475615538749e-10,1.81030288513284,0.429687502219167,0.433508672722382,1.37044588336721,2.60572430561297,0.82500456192065,1.09817713819211
2057-08-01,NA,NA,3.08689688681625,1.74869793991093,2.17289144347887,3.49948721705005,2.99747237877455,1.75781251309672,1.62708330899477
2057-09-01,NA,NA,6.06196703156456,4.67825521482155,8.04211244685575,4.28464518045075,5.04214349202812,4.25376892089844,4.53203102806583
2057-10-01,NA,NA,6.37943004257977,1.01380202613655,6.38716486282647,3.55000824783929,3.27929260383826,2.4623107019579,5.80494801979512
2057-11-01,NA,NA,6.12128701759502,0.568749999365536,7.42653683410026,2.64401627064217,4.77123304735869,0.754966747626895,12.8263021353632
2057-12-01,NA,NA,7.39170484011993,3.74322929419577,8.0761763965711,2.98034516454209,4.53288912540302,1.16729735018453,10.8802080969326
2058-01-01,NA,NA,2.64859695453197,1.54856777589885,4.21820770134218,2.62839151255321,1.59668285341468,0,4.18515657365788
2058-02-01,NA,NA,2.12791543453932,2.3363280648482,2.6441054593306,4.98334496514872,2.76602765370626,1.01898194407113,2.93463537236676
2058-03-01,NA,NA,11.4673468982801,4.84895812114701,10.8488809433766,9.85236684791744,5.03304687445052,9.51450343709439,6.18984365137294
2058-04-01,NA,NA,3.58009100309573,3.32447912951466,4.23550559207797,3.63060700474307,1.5359046519734,1.41311646293616,1.12760417978279
2058-05-01,NA,NA,0.998425444413442,0.998046883614734,0.460565515095368,1.4395865262486,1.52717028977349,1.17107392143225,0.248437478512642
2058-06-01,NA,NA,1.32491034310078,0.248828121038969,0.873596415840439,0.694012035091873,1.40984457393643,0.631027228882886,0.207812492590165
2058-07-01,NA,NA,1.31957340199733,2.06809889932629,0.839066867774818,1.43698241299717,1.76863958768081,0.884399435017258,1.63151040760567
2058-08-01,NA,NA,2.71072775940411,2.37187502207235,1.11088739067782,1.96471789386123,1.87739816028625,4.65717320912518,2.02734375488944
2058-09-01,NA,NA,3.22175725596026,2.33593748125713,4.72482852637768,2.48047446948476,3.90941383084282,3.66291044047102,5.77213506912813
2058-10-01,NA,NA,6.74578715697862,1.15052085966454,4.30674637318589,4.56967195495963,3.35096581256948,1.85119633097202,13.4513022028841
2058-11-01,NA,NA,5.11602535843849,1.27565101793152,7.52740491880104,6.0070451872889,7.18802333576605,1.45122525718762,8.60651009716094
2058-12-01,NA,NA,5.19546081195585,2.17369795282139,6.86923891771585,4.37344748934265,1.1744954274036,0.0144195557254534,10.5856764013879
2059-01-01,NA,NA,1.429615780944,1.51367183716502,3.14488053554669,4.01068644714542,3.45768671832047,0.605964667192893,5.22213538060896
2059-02-01,NA,NA,1.74618560849922,2.05156255033216,3.71235036291182,2.09010901744477,2.10131504572928,0.741920446307631,3.56614582124166
2059-03-01,NA,NA,2.59236926212907,2.22708335495554,2.21268476452678,3.11615281971171,3.12866375315934,3.30482485005632,1.45833335991483
2059-04-01,NA,NA,6.17537166690454,1.09179688588483,4.48694319929928,4.94962079683319,4.03727363445796,3.48815923207439,2.26458338729572
2059-05-01,NA,NA,3.02979978150688,1.21875002951128,1.38726824516198,2.12839037412778,2.04814043536317,3.07788843638264,2.92265611351468
2059-06-01,NA,NA,2.01057085942011,1.16914060927229,2.09146861452609,1.74128003418446,1.86280586931389,4.11815638071857,3.61380212707445
2059-07-01,NA,NA,1.73731314134784,0.875130215717945,2.01477447553771,2.45912018290255,1.33744107879465,2.04071050684433,0.966666688327678
2059-08-01,NA,NA,2.25494071491994,0.653645833881455,1.97861930646468,2.7533916203538,1.71381031104829,1.94286344340071,0.765104142192286
2059-09-01,NA,NA,3.7653062841855,3.93750001676381,1.96742867992725,2.52708895714022,3.70927111362107,2.75207516388036,2.0507812849246
2059-10-01,NA,NA,3.56892646523193,4.10820308024995,6.94315127329901,0.684116176853422,2.29525981703773,3.76247401291039,5.40963530656882
2059-11-01,NA,NA,5.29427323490381,1.07317707734182,5.24574531591497,6.06511857477017,4.19970627408475,0.986022951838095,6.76796865882352
2059-12-01,NA,NA,2.08200455526821,2.07148437621072,4.40067754243501,3.34532028646208,2.19548729946837,0.00343322764138065,8.65494796307757
2060-01-01,NA,0.00160175100063498,1.60969120042864,1.09023431577953,5.20197826554067,4.06094659119844,7.93382716365159,2.59620665456168,4.10338508372661
2060-02-01,NA,NA,5.12267262674868,3.38450523850042,5.685184977483,5.43412659899332,4.71004143473692,2.48291022435296,7.98151065828279
2060-03-01,NA,NA,7.7518709236756,4.21354160062037,6.69563592527993,9.08491696463898,5.71779220481403,2.45235449401662,2.2054688888602
2060-04-01,NA,NA,2.70500821061432,2.10156241664663,1.83474687219132,2.26771347806789,1.768061472103,2.64427181391511,1.75989579583984
2060-05-01,NA,NA,1.10114327108022,0.476432300638407,3.10555877513252,2.14167155208997,2.07866654091049,1.85874939488713,1.24401034845505
2060-06-01,NA,NA,2.94135964941233,1.22434895747574,1.75290025945287,2.10339027398732,2.70154784666374,2.3716736206552,1.15442710812204
2060-07-01,NA,NA,2.07665700581856,0.806119819753803,1.48912600998301,1.61562873108778,1.06231193058193,1.56520844029728,1.16848964971723
2060-08-01,NA,NA,4.51311328215525,1.19804685964482,2.10637483396567,1.88841567432974,2.73984311206732,2.20687862019986,2.28489577712025
2060-09-01,NA,NA,4.56943778553978,1.89570305810776,2.89205394219607,6.43816570518538,5.03841579775326,1.27990726323333,3.73619808233343
2060-10-01,NA,0.0140125141570024,5.29262650525197,1.27005210961215,3.97355597815476,3.20169993792661,4.85443925717846,0.0957870503043523,5.58567727566697
2060-11-01,NA,3.10270567415263e-05,7.65228762757033,2.28632817888865,10.6160731636919,6.61772493040189,6.51357171591371,1.74373621994164,6.11614597728476
2060-12-01,NA,NA,2.07723142812029,3.14830726711079,6.31396648823284,4.20300381956622,2.89039856870659,0.501594551315065,14.069270901382
2061-01-01,NA,NA,2.26306627591839,0.806119780463632,3.15833930508234,2.24167171691079,1.97137262730394,0.131149287244625,4.08307292964309
2061-02-01,NA,NA,0.680865091999294,0.711588512785966,2.07470538443886,3.46862785227131,2.36417705600616,0.433273314774851,4.75546888774261
2061-03-01,NA,NA,0.390601055551087,0.878775989986025,3.7457320780959,4.92501116241328,1.00803012319375,0.320663450838765,1.35286455333699
2061-04-01,NA,NA,0.202401612295944,0.56653646970517,0.490276742493734,0.430990546010435,0.16123310333569,0.232086171490664,1.02239586703945
2061-05-01,NA,NA,2.62505679856986,1.63945315143792,1.87578718469013,1.79766025103163,2.00565652339719,1.82785034703556,1.44166662648786
2061-06-01,NA,NA,0.718668621266261,0.0574218741803634,0.25679337445581,0.333464355571778,0.952037562819896,0.0906372077679407,0.668749987380579
2061-07-01,NA,NA,4.75138931069523,1.95592448835669,2.1849208365893,3.48809403003543,5.63210635300493,2.57921215270471,2.48020831786562
2061-08-01,NA,NA,7.72346601588652,2.67395832779584,2.36601418582723,5.93048278824426,8.75904742861167,4.59091190714389,9.57812491105869
2061-09-01,NA,NA,1.59097603464033,1.31145837076474,8.02838131785393,4.75183344678953,4.65417301165871,1.55902864644304,8.34869868122041
2061-10-01,NA,NA,0.459469731868012,4.50377620873041,3.57860284857452,3.76068576006219,2.99874671618454,0.98533627751749,11.2356772762723
2061-11-01,NA,NA,0.56331626692554,1.43645836069481,3.03540680324659,2.86888657137752,4.59683435037732,0.163764954595536,5.34322925959714
2061-12-01,NA,NA,4.62822499684989,0.700260444318701,8.09107585810125,3.74271726468578,2.92278404231183,0.143852233600228,16.9619792606682
2062-01-01,NA,NA,1.62372973572928,1.05195315554738,2.16045052511618,1.70013407041552,0.782760516449343,4.4007110176608,1.06614586547948
2062-02-01,NA,NA,6.11207677284256,2.49661455745809,4.35325179132633,4.82735434197821,6.71714949421585,2.54196177993435,5.5916665121913
2062-03-01,NA,NA,1.79111317265779,5.09505210793577,0.912754994351417,2.42995328153484,3.56521747307852,1.04988099192269,1.09479162201751
2062-04-01,NA,NA,0.045276897981239,0.000651041665378216,0.000609001968854272,0.0190104615057862,0.0275812347808824,0.010299682924142,0.0158854152232379
2062-05-01,NA,NA,1.05994037585333,0.269401039076911,0.666910578729585,0.548178333701799,1.21412463340675,0.550689682859229,0.840364582836628
2062-06-01,NA,NA,2.46731925581116,0.414453136181692,2.44093834189698,1.50833678198978,2.10921653488185,2.29167946090456,1.95729165861849
2062-07-01,NA,NA,0.432591895514634,0.063151042922982,0.812948490784038,1.03750244670664,0.896036280028056,0.521850579389138,0.0460937467778422
2062-08-01,NA,NA,6.59901086473837,3.7930988939479,3.43979994649999,6.40353016206063,8.20121972355992,3.78650663187727,2.58046874077991
2062-09-01,NA,NA,5.98300856072456,6.07278644456528,5.76251950697042,4.88087069825269,6.8641330813989,1.46598810679279,9.55078115221113
2062-10-01,NA,NA,4.18334121059161,1.65117183787515,7.99988965736702,3.86875903350301,5.52155178738758,1.53568270179676,11.1158846877515
2062-11-01,NA,NA,2.73579001659527,2.47734375006985,4.90332503104582,4.9984484212473,3.83980092010461,0.292510992221651,11.3497394719161
2062-12-01,NA,NA,4.9303843290545,1.90468746295664,4.98526625451632,5.38751195417717,6.01016498403624,1.11854551651049,7.46614588424563
2063-01-01,NA,NA,0.231035947672353,0.210807297480642,2.71072053001262,1.07109623058932,0.438819741248153,0.145225523920089,1.88020835048519
2063-02-01,NA,NA,0.806806965556461,0.392968750020373,1.44616244360805,1.69739955308614,1.56119597086217,1.67610172647983,6.06588567607105
2063-03-01,NA,NA,4.82855394948274,5.25221357820556,3.39630949893035,3.32969537121244,3.93916151951998,2.95497895858716,2.68281272146851
2063-04-01,NA,NA,1.54665782174561,5.52825535851298,0.312214590667281,2.10443185642362,1.54377384460531,1.83059696573764,2.85520824836567
2063-05-01,NA,NA,2.65372581488919,2.28541668620892,1.81451219832525,3.64740402437747,3.01350929075852,3.1819152936805,2.92499985080212
2063-06-01,NA,NA,1.5234469959978,0.760416667617392,1.42842693894636,0.658074415696319,1.84319834515918,0.565795908914879,0.890364586666692
2063-07-01,NA,NA,2.73620790685527,1.26601559459232,0.906873766507488,1.66914438013919,2.01498636743054,2.23056792165153,0.49557288075448
2063-08-01,NA,NA,7.30250326450914,5.85104167694226,4.24522629473358,10.98908650456,8.76949955709279,4.27745822235011,2.42187498661224
2063-09-01,NA,NA,5.36066576605663,2.64830734668067,7.35374487703666,4.77422947296873,4.08177619683556,2.77816776651889,8.9278647210449
2063-10-01,NA,NA,5.54036675021052,0.864843714953167,6.89388108439744,5.23490735795349,6.52437997050583,0.726814259542152,6.81249951012433
2063-11-01,NA,NA,2.24092905409634,1.27968751330627,4.9086510494817,1.95312949363142,3.54015191551298,0.153808593177018,9.21250000828877
2063-12-01,NA,NA,1.02683581353631,0.422916661409545,3.16371655790135,1.38203444075771,2.28886549884919,0.0583648689826077,4.56093727843836
2064-01-01,NA,NA,3.1683003064245,5.22083330433816,1.77576340647647,1.94661895511672,1.8922232062323,0.921478276723064,2.51250004512258
2064-02-01,NA,NA,2.09864747885149,1.63750003703171,2.51459185383283,5.72605461347848,1.40296706522349,3.69827269460075,2.54088546498679
2064-03-01,NA,NA,13.0454488797113,7.41015660460107,10.1702670799568,11.7182558169588,12.7915319055319,13.0002595251426,7.01223942451179
2064-04-01,NA,NA,12.9885039059445,3.63554680079687,11.2143996055238,7.03139605466276,6.13675508648157,3.26293948455714,4.46223958279006
2064-05-01,NA,NA,1.09747914830223,0.795442696107784,0.536085938801989,0.716668319364544,1.0210115564405,0.245819083284005,0.281510412241914
2064-06-01,NA,NA,2.18974417657591,1.900260423281,1.50388398760697,2.61146428529173,1.78101913479622,1.60400394815952,3.76145851914771
2064-07-01,NA,NA,5.83915875758976,3.72578139358666,2.63876435346901,5.35782492952421,6.84160881210119,3.12458040425554,3.93541669473052
2064-08-01,NA,0.000233384671589074,1.34331323060906,0.814322919904953,2.29211408877745,1.62187877576798,1.03670581884217,1.2253189139301,1.5171875609667
2064-09-01,NA,NA,3.99623740813695,2.9505207814509,3.24467316968367,3.42839290970005,2.98175167408772,1.81308745814022,6.73671882832423
2064-10-01,NA,NA,7.95985548757017,3.19127601978835,5.70823903544806,7.95210180804133,5.44228606740944,0.903968808415812,7.70937498891726
2064-11-01,NA,NA,0.981420638709096,1.08059895137558,3.44548240536824,2.36823455197737,5.10600369307213,0.0188827518741164,7.66458356520161
2064-12-01,NA,NA,1.91766748175724,0.948958333174232,3.27989853685722,1.48672235518461,2.02776085934602,0.157928468433965,4.85260409186594
2065-01-01,NA,3.69828088153668e-06,4.91551064187661,4.77460933034308,5.46697648242116,9.49142753379419,8.3640337921679,1.79180145787541,8.24114576680586
2065-02-01,NA,NA,0.657079824304674,0.922526067006402,0.61318375483097,2.92057939223014,1.98333538428415,0.786209093348589,0.232812494505197
2065-03-01,NA,NA,1.74229372059926,1.94804691709578,1.07958145381417,2.64688099559862,2.95126776618417,2.05547331715934,1.05885415978264
2065-04-01,NA,NA,8.10182187706232,3.47747387713753,4.46930804173462,5.8911589847412,8.43362705782056,6.02874766336754,5.92838485026732
2065-05-01,NA,NA,3.94574922393076,1.10520838934463,2.38790517614689,1.90547310921829,4.42680904234294,3.23307046783157,2.28229162457865
2065-06-01,NA,NA,6.4931467990391,4.16640612529591,4.42798782605678,6.39285345096141,6.61842083791271,6.85237903380767,6.25104170758277
2065-07-01,NA,NA,0.342071673003375,0.289322909156908,0.309779361305118,0.362631050666096,0.21204732474871,0.27637481362035,0.098437496490078
2065-08-01,NA,NA,6.90804346231744,1.07200522834319,4.76800842443481,5.09714690269902,4.61575036752038,1.24076847714605,3.13203107798472
2065-09-01,NA,1.26794080353974e-28,5.45393701759167,1.61966147425119,7.82444049837068,9.63023059302941,5.56999955442734,6.12693773000501,12.9955729935318
2065-10-01,NA,NA,4.36643238645047,1.76718754082685,6.81905342498794,3.98269141442142,4.61163024301641,0.771789541613543,9.77291646413505
2065-11-01,NA,NA,3.05001701053698,2.84114590322133,6.004653358832,4.66993229929358,3.78259678836912,1.40075687522767,4.42161448881961
2065-12-01,NA,NA,1.85755308775697,0.967317677350366,1.89716315944679,2.06133289611898,3.12210363044869,0.00823974621653178,6.33437521755695
2066-01-01,NA,NA,1.51231640484184,0.906770845904248,4.11404804326594,3.76120643340982,4.16076515684836,1.0625838971464,8.25989535078406
2066-02-01,NA,NA,1.48797166475561,0.910156263853423,2.82768556207884,2.10039549856447,4.14516208693385,2.34489446156658,3.34895824198611
2066-03-01,NA,NA,0.000223026282242245,1.6969216859426e-13,1.3299167752848,2.53229741938412,0.097181620549236,2.52342224121094,0.0138020833674091
2066-04-01,NA,NA,0.380087811208796,0.26875000585278,0.329529494047165,0.476042758236872,0.522173623176059,0.372505191262462,0.149739596236032
2066-05-01,NA,NA,4.92885232670233,3.42252602276858,3.62534903688356,4.66485428041779,5.19004521192983,3.28353884979151,3.79453125642613
2066-06-01,NA,NA,3.61402765265666,2.51250008441275,3.21984995389357,2.29167183861136,4.24212331417948,2.8080368618248,1.5151041210629
2066-07-01,NA,NA,3.53190946625546,0.992057254188694,1.47416042309487,2.73216785572004,2.77368397219107,2.26558685826603,1.55078124662396
2066-08-01,NA,NA,3.49345617578365,1.25299475330394,6.54579782858491,3.39831471210346,3.65965265664272,1.22360228706384,1.40260410262272
2066-09-01,NA,NA,2.85258979420178,0.452343752112938,3.14516703947447,3.45287210075185,4.02359483996406,1.74339298100676,2.40703131712507
2066-10-01,NA,NA,2.53019830270205,0.428385411214549,6.14262378076091,1.97370229871012,1.70180398126831,0.207366937138431,5.24062502081506
2066-11-01,NA,NA,1.91679146810202,1.25455726447399,4.71742327208631,2.2980520123383,3.46885707112961,0.232772831077455,6.94531223271042
2066-12-01,NA,5.76867280593247e-15,0.0389343359984196,0.570182293085963,3.63893699250184,1.35260724200634,1.32219602091936,0.111923216627474,4.93281246162951
2067-01-01,NA,NA,2.44058757889434,1.18782549461685,2.20551511374651,3.19082748319488,2.03794292683597,0.712909703725018,1.62799479185196
2067-03-01,NA,NA,2.66904772433918,2.9223958554212,2.85087548545562,3.07005908398423,1.66718694381416,3.7607574253343,4.21484399121255
2067-04-01,NA,NA,0.742162414826453,1.52500001859153,1.63016837323084,1.43281580822077,3.2036567456089,1.11991882586153,2.34583326091524
2067-05-01,NA,NA,2.99395111505874,2.20957031124271,3.79664931097068,2.42656782429549,2.75603940463043,2.49080660578329,4.60507793904981
2067-06-01,NA,NA,0.715015853347722,1.04622396102059,6.52788245351985,4.93308387813158,4.75812616059557,1.91265106986975,5.12499970500357
2067-07-01,NA,NA,12.5837522791699,4.29895827546716,4.48705965536647,7.27892350405455,10.6113803456537,4.29565444355831,5.67734391661361
2067-08-01,NA,NA,7.76727361371741,5.09114587912336,8.15159592311829,7.28074593935162,8.14140845322981,2.31880185892805,7.06718751462176
2067-09-01,NA,NA,2.06985045515466,1.79166665329831,3.35843220236711,2.77708964422345,3.46388607867993,0.016479492740018,3.96145829872694
2067-10-01,NA,NA,2.80943826364819,1.10494793480029,5.58131622383371,4.45027053938247,3.5153538454324,0.43121337039338,4.60755176609382
2067-11-01,NA,NA,2.81550678773783,3.37356756208465,5.54340969538316,4.39063513185829,4.32764811557718,0.350875863659894,6.41562524833716
2067-12-01,NA,NA,1.20577441120986,3.80494786659256,1.9120443117572,2.53503185813315,3.73662477359176,0.42846677624766,4.2471353255678
2068-01-01,NA,NA,0.406499430391705,0.230989587726071,0.35677853411471,0.406771770212799,1.43270807457156,0.545196524035418,0.190104161993077
2068-02-01,NA,NA,3.55606679222547,0.809114595176652,1.47424855094869,1.64271211397136,1.8271536930115,1.76879887003452,2.03958342899568
2068-03-01,NA,NA,0.176873751843232,0.0459635428343003,5.03597949282266,0.050911576317958,0.00699900673737375,0.0254058841164806,0.0721354084816994
2068-04-01,NA,1.1600252546501e-25,2.56069329043385,1.08919269405305,1.65073194511933,1.42096687486628,1.94251580396667,2.31708527135197,1.62578123272397
2068-05-01,NA,NA,1.61236890417058,0.491927067196229,1.83377396897413,0.934507368947379,1.45017624890897,1.65069583745208,6.04609348811209
2068-06-01,NA,NA,2.24295139778405,0.499739564111223,2.01766697864514,1.39961250970373,2.52720006974414,0.929031340638176,0.93776047724532
2068-07-01,NA,NA,8.08749290881678,4.66132806614041,6.76110388012603,6.26629006583244,8.4019884117879,4.00142669677734,8.03854175610468
2068-08-01,NA,NA,6.23459609923884,3.70546892518178,5.50109135219827,6.79715119767934,5.28506314731203,3.38413237477653,6.62213517352939
2068-09-01,NA,NA,3.92141242045909,3.57552065252094,3.0971615226008,2.31484918913338,1.05881887720898,0.365982060247916,3.66588533506729
2068-10-01,NA,NA,1.36420117232774,2.21796878176974,4.12999702384695,1.12656511191744,2.3876839724835,0.0535583488726843,6.69921856024303
2068-11-01,NA,NA,0.263264999739476,0.853385387290473,2.09527921106201,1.93333777715452,2.55769537179731,0.100250242194022,3.96145853446797
2068-12-01,NA,NA,0.196292830514722,0.461718736255534,1.20184979459736,0.756251771963434,0.303908304704237,0,1.53723949624691
2069-01-01,NA,2.03895550443534e-07,2.11276667687343,1.71848961326759,2.55959709465969,2.51797426608391,2.47352741716895,1.45500178914517,1.87135407468304
2069-02-01,NA,NA,10.0917379721068,4.1226563625969,4.75332395872101,8.10236188117415,6.90390856470913,6.84173579793423,3.22369787609205
2069-03-01,NA,NA,1.65160901960917,0.207552082247275,1.36677759583108,0.981512597354595,1.11467071983498,0.917701705475338,0.75182290529483
2069-04-01,NA,NA,1.05667563766474,0.686197907634778,1.32083155185683,0.885418700636365,1.10270265868166,1.31114962860011,0.673177085991483
2069-05-01,NA,NA,2.3370750102913,0.871223967260448,0.659535184968263,2.26458849501796,3.0745226831641,1.07219698402332,0.717968666867819
2069-06-01,NA,NA,0.875430255109677,0.835937523515895,0.388900950201787,0.548829352192115,0.975197566731367,0.375251760851825,0.0750000082007318
2069-07-01,NA,NA,3.94489034079015,3.28294273931533,3.24313032324426,3.07578814099543,4.78871214436367,2.51689912984148,3.29921892844141
2069-08-01,NA,NA,3.04525991377886,0.202864586799478,5.46802710159682,4.37136471737176,4.41763738053851,1.0718536665081,4.21197910909541
2069-09-01,NA,NA,2.82930643879808,0.473437485925388,3.39093428920023,3.47240418777801,4.6060343796853,0.261611934547545,7.1494793635793
2069-10-01,NA,NA,2.80222403816879,1.36992183106486,5.00734057277441,4.24948833533563,3.76420003012754,0.432586679744418,10.4749997612089
2069-11-01,NA,NA,0.688875513151288,0.1278645822822,2.10428184655029,1.15937755181221,2.44568443740718,0.000343322771811927,4.06276022549719
2069-12-01,NA,NA,3.13994521857239,1.95677082811017,2.83840887132101,2.55755832768045,4.00833249441348,0.755653382657329,7.98177028773353
2070-01-01,NA,NA,2.0056015564478,0.802734387070814,1.19684513047105,0.917840635520406,1.64181871441542,0.951690689544193,0.884114620566834
2070-02-01,NA,NA,4.47660831268877,3.53893219144084,4.34939113911241,3.61914920504205,4.37588340137154,3.81912234588526,3.50937482435256
2070-03-01,NA,NA,3.0456910841167,1.98593745444668,2.57839311962016,4.08282194403,3.9562780468259,2.63225562230218,1.9601563049946
2070-04-01,NA,NA,1.28541075537214,0.527864578543813,0.819827178202104,0.576303397247102,1.44583527435316,1.22634884683066,0.285156260179065
2070-05-01,NA,NA,0.486770743009401,0.720572917634854,1.29584474161675,1.82734790432733,0.932302483124658,0.447006241302006,0.323697889689356
2070-06-01,NA,NA,1.1705083787092,0.403124994045356,0.861940033792052,0.372526908904547,1.31740332726622,0.565109259150631,0.534114593756385
2070-07-01,NA,NA,3.74092296115123,1.14570311852731,2.97131903353147,2.74011052097194,4.50490273651667,1.02001189661678,1.55156249238644
2070-08-01,NA,NA,3.09463296434842,2.070312507567,3.6440335563384,3.11810601269826,5.96566745080054,1.57859798055142,4.7028643777594
2070-09-01,NA,NA,4.7539816761855,2.19622391159646,5.55456103174947,6.53803613386117,6.32646626327187,0.649223322398029,7.64713527169079
2070-10-01,NA,NA,5.25006786338054,4.25507824620581,5.14449941692874,5.41094995569438,2.01571708603296,0.181274414308064,3.84010416164529
2070-11-01,NA,NA,3.23231059592217,4.22070317727048,3.70298547204584,3.28802814474329,2.7986929519102,0.135955813493638,9.33151025092229
2070-12-01,NA,NA,1.75662371038925,0.649609387619421,0.766034336993471,2.52083906962071,1.76895673794206,0.189514161138504,0.788020822074031
2071-01-01,NA,NA,4.76752295508049,3.77669273293577,4.29648676654324,4.38099929597229,4.65427107992582,2.61337276606355,5.79843779560179
2071-02-01,NA,NA,2.35495093802456,1.96002601878718,4.83457351801917,8.99442101363093,4.87329413881525,5.54191604023799,7.76848940877244
2071-03-01,NA,NA,4.86538141267374,2.79804686433636,1.82166497397702,3.45117932301946,5.5193590815179,2.98965449910611,6.44973964663222
2071-04-01,NA,NA,0.288135245864396,0.109374998555722,0.126623181085961,0.129427373394719,0.178496681473916,0.212516783358296,0.0596354148910905
2071-05-01,NA,NA,0.167660756778787,1.71796180568139e-13,0.00949996187955549,0.109114826409495,0.0696243982019951,0.185394289565011,0.0341145824677369
2071-06-01,NA,NA,3.54294466087595,0.612760432704818,1.68705578689696,2.4839898396749,5.62293315888382,1.03855131746968,1.54322908638278
2071-07-01,NA,NA,3.28418124408927,0.65911458368646,1.20871547696879,3.04349657089915,4.3244102911558,1.7502593313111,2.29010416078381
2071-08-01,NA,NA,4.74462055717595,0.26458333231858,5.01623728196137,1.98490015463904,3.14063295372762,0.557212833518861,5.22760425810702
2071-09-01,NA,NA,4.25893400679342,3.42955731321126,4.96340740355663,6.63439119234681,8.51543862372637,1.31149290682515,5.43359366711229
2071-10-01,NA,NA,3.34777482203208,0.424088559520897,6.29004647489637,4.53308274736628,4.52109578764066,1.29501343035372,9.84973943559453
2071-11-01,NA,NA,0.0377542716705648,0.440625006740447,2.05966848589014,1.00625232153106,0.997048402496148,0.0130462652521146,3.29843736835755
2071-12-01,NA,NA,0.821802688005846,0.947005218768027,0.737213601678377,0.717840207653353,1.39338945737109,0.128746032714844,4.15312494733371
2072-01-01,NA,NA,2.65925072017126,1.94752604729729,4.11884521599859,3.36224727798253,10.9902617521584,4.91226181620732,1.37057290849043
2072-02-01,NA,NA,4.86131252255291,1.30598957184702,3.28348164330237,3.75703978934325,5.71054599713534,4.24552914337255,1.70052080356982
2072-03-01,NA,NA,1.28858422249323,2.09609369630925,1.88239500566851,5.43360576848499,1.1212986180908,2.84957890980877,0.01510416700512
2072-04-01,NA,NA,0.00311776250652221,0.0416666671981147,0.000409007707702358,0.0333334103743255,0.0765512651923927,0.00892639183689425,0.0216145839658566
2072-05-01,NA,NA,1.08381933096098,0.857161445310339,1.08285098540364,1.41041989991209,2.11636306339642,1.85668948979583,3.2335937343305
2072-06-01,NA,NA,1.77099872671533,0.808333329769084,0.93460170464823,2.09909334371332,2.46788008371368,3.62171171000227,1.55390630825423
2072-07-01,NA,NA,2.04491447657347,0.81914061192947,1.66752114600968,1.14023699134123,1.33541618124582,0.257492065429688,3.14166659954935
2072-08-01,NA,NA,5.98667621961795,1.61901043611579,7.86417606286705,6.51629122439772,3.38405285147019,0.390014659569715,5.43854139978066
