time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H
2068-04-01,NA,NA,2.43899182823952,1.02317705386668,1.70351942942943,2.92954745236784,2.11889849742875,1.21467591379769,1.67109380126931
2068-05-01,NA,NA,6.68934839777648,3.66532246407587,6.46952146198601,3.23800295591354,9.65478380676359,3.16432838444598,6.69632036006078
2068-06-01,NA,NA,4.51562581001781,2.43867184908595,3.18177824956365,2.9877383960411,4.41280044615269,0.764579775568563,7.06666684127413
2068-07-01,NA,NA,3.96093063172884,1.07232860609656,2.78491043136455,2.35232069680933,6.86220566276461,1.15688694786513,7.7338709961623
2068-08-01,NA,NA,1.33480690856231,1.37978830025531,2.28175900701899,0.623506844567601,3.12361418036744,1.9257084117271,3.15574591804761
2068-09-01,NA,NA,3.21469665504992,2.08111974061467,2.89948559948243,3.44089347054251,2.42630220309366,3.13076011952944,0.745312504295725
2068-10-01,NA,1.43103089190026e-20,1.39306224882603,0.441028236855345,1.63218635570956,0.673703102802392,0.314411598810693,0.1159544888651,0.0272177405349794
2068-11-01,NA,NA,2.73216730565764,5.45924480538815,2.32422398112249,3.15448022447526,4.96857123216614,3.30345157999545,1.89062488207128
2068-12-01,NA,NA,7.49762925552204,4.00844250689261,5.61518372269347,8.30762945115566,5.10762873454951,6.5399662242271,3.89944560010917
2069-01-01,NA,NA,1.92301907809451,1.05745971231954,0.991181712015532,1.0287048862665,1.44990821136162,2.01209280348849,1.5380543351057
2069-02-01,NA,NA,4.08287490718067,2.78962053707801,4.03948991443031,4.6130882226862,4.33926920522936,4.44210604182445,3.50055779563263
2069-03-01,NA,NA,13.1517611676827,4.99785781139508,10.4116932372563,13.8191050384194,11.549762589857,7.78489887015894,7.99218721222132
2069-04-01,NA,NA,3.74853142420761,2.02643238008022,4.35391610953957,2.68740880710538,6.7025788128376,2.47947689204011,4.12942715920508
2069-05-01,NA,NA,5.96356259775348,1.73954128695186,4.68234437867068,4.96993130072951,4.30173829081468,2.47059479879681,8.38709680829197
2069-06-01,NA,NA,3.00763588165864,0.569401057146024,3.83438359131105,4.18248507776298,5.5638333549723,0.308647146266594,5.73150997515768
2069-07-01,NA,NA,1.29661646933528,0.342237890072283,1.83090130740311,0.956473324913532,3.47688421024941,0.00465146943042782,4.58593745715916
2069-08-01,NA,NA,3.40318150701933,0.74823586983257,2.51172429998405,1.98271593544632,1.97892694850452,0.343544248971739,2.6711190235801
2069-09-01,NA,NA,2.70533463335596,2.45794273505453,2.37214109511115,2.30720874387771,1.8049094840535,1.55731205886696,0.529947910399642
2069-10-01,NA,NA,3.03033711388707,0.498235880149878,2.82964339130558,2.77371202537324,1.64838706841692,2.62010639416985,4.09097779775038
2069-11-01,NA,NA,3.70919080451131,2.40585929132067,2.85886050551198,3.83034456172027,3.81772031541914,2.87979116546921,2.76406259508803
2069-12-01,NA,NA,1.51683752483223,0.975806466158247,0.921121050487272,1.22009615006391,1.41934254061198,1.20473062852398,0.888608748209663
2070-01-01,NA,NA,3.91239281161688,1.14931958232773,2.34476338955574,3.77336045494303,3.66578404500615,3.08724672649987,0.990675379580352
2070-02-01,NA,NA,1.52982434083242,0.305803583978559,0.515068113600137,0.323450892028632,0.347325191251002,0.259331287452369,0.696428577066399
2070-03-01,NA,NA,1.92765335377771,0.665322587883566,1.89881982951192,2.37355349818245,1.96630977443419,2.36427559575532,1.64415323815774
2070-04-01,NA,NA,5.29954016092233,4.12018233910203,4.52852540183812,4.3452835874632,3.30378161743283,4.03507228475064,4.29531246190891
2070-05-01,NA,NA,1.52110738417832,0.652217763854424,2.65550008043647,5.44692655093968,3.90566476271488,0.92996167295496,3.80393150844611
2070-06-01,NA,8.29321090131998,6.47960944916122,2.63880215061363,5.35443905973807,4.7224568144884,5.92133933678269,1.49070743937045,3.92500008456409
2070-07-01,NA,NA,5.74209317564964,1.73727314395364,4.14038251619786,3.35856138844974,2.70623343531042,0.269120738084894,7.23084647906944
2070-08-01,NA,4.07168190954448e-05,1.7649402609095,0.349924398142321,1.29586995608406,3.85042152483948,2.45903900940903,1.09243087208597,3.55846757884137
2070-09-01,NA,NA,7.57045468781143,3.71289068134502,7.18465192476287,5.7052944728639,5.11706246179529,5.66963204182684,5.12708349851891
2070-10-01,NA,NA,2.3367391579086,1.55128526093904,2.25025716936216,3.59627698198892,3.41238090768456,2.73041260661557,1.6050907142926
2070-11-01,NA,NA,1.38448186480673,5.18763028085232,11.8682562606409,2.06996895431075,4.73234740784392,4.61460105143487,4.69895814894699
2070-12-01,NA,NA,1.75383701571263,0.760836679546628,2.92125172563829,1.44301412219647,1.16545998462243,1.5967830826412,1.87273182382341
2071-01-01,NA,NA,2.12667276500724,2.32043841242557,1.02293579257093,0.926748424535617,2.24792647641152,1.73267242207658,1.13810491020558
2071-02-01,NA,9.7167602089443e-09,1.27167687605834,4.98828153940849,3.80650972947478,3.54933670023456,3.01418736053165,5.43786435155198,3.94838166539557
2071-03-01,NA,NA,2.34569653111976,2.55695577361621,1.55141491850372,2.38495393423364,1.54209564352641,2.03269216872286,1.60534280003048
2071-04-01,NA,NA,5.54171581752598,2.19973963539815,2.40755772683769,3.85999496793374,5.29961088323034,2.71259309956804,5.96197920385748
2071-05-01,NA,NA,9.58490042248741,2.67817538115196,6.76816039485857,5.0123761582654,6.93246246082708,1.13661982031772,5.43195542413741
2071-06-01,NA,0.00863695695443312,3.54214565595612,1.11536462354707,4.73438562476076,6.4567623718176,7.15007060207427,1.17107388214208,4.5208333292976
2071-07-01,NA,NA,2.12806552299298,0.214087707536237,1.70212077791803,2.59972524654586,4.40224710619077,0.348527961614309,4.21093729091808
2071-08-01,NA,NA,0.262981363994186,0.638482882641256,0.561241195828188,2.19279364391696,0.998487051401753,0.0418632254877593,2.62726812798064
2071-09-01,NA,1.57762212411297e-28,5.80852656858042,3.98268229910173,5.70626305416226,4.55676387646236,6.56283153221011,1.47045131307095,4.66510432306677
2071-10-01,NA,NA,10.6722452212125,4.85118445940316,9.63094347389415,9.20208151219413,8.5882099927403,6.22765321168117,6.33770105196163
2071-11-01,NA,NA,4.34606137569062,5.67942700290587,4.11355110118166,4.56816305522807,12.7990149543621,2.46265417663381,2.712760475697
2071-12-01,NA,NA,3.03318038641009,0.743699603481218,1.64365291711874,3.94149221247062,1.33566720614908,1.57551920274273,1.44228831486544
2072-01-01,NA,NA,5.89068105909973,2.33064509520773,3.28251746250317,5.03816874115728,4.23534906003624,4.72755432128906,4.43951587658376
2072-02-01,NA,NA,0.986404145078268,1.0188577871304,0.710804477421334,0.276948852842906,2.47686307411641,0.929812743561342,0.955549534410238
2072-03-01,NA,NA,2.04216699348763,2.16532266349532,2.26096782716922,2.35371769813355,3.24082454026211,2.46394988789689,3.91355862957425
2072-04-01,NA,NA,2.73205265693832,2.50677090953104,2.68281877215486,3.43403057777323,2.98444587970152,1.88827509409748,1.43828114960343
2072-05-01,NA,NA,4.54213488847017,1.09942035778658,3.55696355109103,4.53938803402707,5.15303968568332,1.55491983750835,3.28377003315836
2072-06-01,NA,NA,3.59802382299677,1.35247393045574,4.42813492845744,2.40934700123034,4.18093673069961,1.95350652211346,5.62031219014898
2072-07-01,NA,NA,2.52184568380471,0.845640133047709,2.34980337554589,1.4319572786917,4.37628086074255,0.164462679276767,3.19531277054921
2072-08-01,NA,NA,2.72938964772038,1.26940527552506,2.72127654170617,2.71630091301631,3.05964011640754,4.24878519843332,3.02016127388924
2072-09-01,NA,NA,1.43453003838658,1.18671875679865,1.09974202641752,1.33930881565902,1.64237245044205,1.39560695533874,3.17708338843659
2072-10-01,NA,NA,7.33899644692428,3.92678920179605,3.06905938487034,2.29136836132966,6.63974298513494,4.52189274947159,3.92111868713982
2072-11-01,NA,NA,6.05091392062604,2.86171878688037,5.18646980635822,4.46705247159116,3.25481207692064,4.15214536478743,2.27031252288725
2072-12-01,NA,NA,7.64838847098872,3.86756555526517,5.57183786295354,5.92967953998595,4.597511398606,6.72436379827559,5.48235874157399
2073-01-01,NA,NA,2.3807155463146,0.683845781895798,0.898565506213345,1.56106100912439,2.0970968529582,3.72017885092646,2.33694543130696
2073-02-01,NA,NA,5.94690717989579,1.87541856430471,4.54800138249993,8.12352042412385,3.73573375109117,2.39872254605871,3.44559147488326
2073-03-01,NA,NA,6.37054009130225,4.7769654833246,2.17792805051431,7.20274331979454,6.87547002453357,2.94271893217228,4.96370962355286
2073-04-01,NA,NA,3.41912325820886,2.19986972515471,2.47214125993196,2.02851688081864,3.39490259648301,2.20104214386083,1.03437500802102
2073-05-01,NA,NA,4.35906092170626,2.7855342021212,4.46661792229861,6.21982645243406,5.65970750176348,1.48581227695104,7.63054444687441
2073-06-01,NA,NA,3.24575836420991,0.668359344854252,2.5886776362313,4.16977753629908,3.81758704315871,0.497131335214362,5.37395841674879
2073-07-01,NA,NA,2.92102737876121,0.366305428178748,2.37802959163673,4.90033567766659,10.2802902460098,0.27576569809753,7.55821564234793
2073-08-01,NA,NA,4.69411649974063,1.14251515333308,1.46610723459162,1.9772765255766,3.22699337848462,0.270449728122912,6.67137078708038
2073-09-01,NA,NA,2.61929481639527,0.800390649783367,4.77475093211979,3.96835207357071,2.49721263244282,2.00843811035156,1.88463556696661
2073-10-01,NA,NA,0.496839674451621,3.20955137140118,4.19166750507429,2.47803643578663,3.12377291265875,7.47856629313901,5.24369986960664
2073-11-01,NA,NA,4.87992914859205,4.11523444927298,7.1757968631573,5.64203871181235,6.8157423636876,4.5023345737718,8.15234337933362
2073-12-01,NA,NA,3.36012277984992,1.29385079490021,2.38773229939397,3.27102555893362,1.61238045548089,2.74469922005665,1.57207651936915
2074-01-01,NA,NA,6.40411967178807,4.17099285987206,5.29260261682793,5.60350039741024,5.32932368223555,5.53259091102518,5.5093246861361
2074-02-01,NA,NA,3.85180768207647,1.46372766466811,2.15541784709785,4.28795624175109,2.0963643270079,3.46437186235562,3.35184135474265
2074-03-01,NA,NA,3.60090442118235,1.16015628300374,2.28868963604327,4.23572876024991,2.70275782677345,2.92411299305968,2.32711675926112
2074-04-01,NA,NA,4.31912780622952,1.21015624754364,3.19102275534533,4.07719480572268,3.42323112417944,1.62769317103084,2.16119782417081
2074-05-01,NA,NA,3.98699730285443,2.00705651077442,3.77634415053762,3.34178684279323,3.54620448779315,1.9044445711188,3.60357858880889
2074-06-01,NA,7.97126588736319e-05,6.72697392292321,3.73802083195187,5.19506413838826,6.72630127519369,8.80713545484468,1.7097473537433,9.91223941091448
2074-07-01,NA,NA,6.79343654774129,1.94090219592908,4.17049858951941,7.68739606719464,6.06062299339101,0.894743397657294,8.15498965093866
2074-08-01,NA,NA,4.17381688021123,3.98727311985567,3.87324487091973,4.84550435794517,4.17148650158197,0.863844369450817,6.29788282094523
2074-09-01,NA,NA,2.65177120745648,1.29388022323838,2.68984966969583,2.4143308022758,0.934246953693219,1.6215133771766,2.62187484477181
2074-10-01,NA,3.98929614603993e-08,8.83921289350837,7.39516111789271,11.7030244320631,10.0128671969287,7.93604690115899,9.80961725581437,5.3147682454437
2074-11-01,NA,NA,3.64607397350483,1.09505207656184,1.73971754265949,3.48422282841057,0.971679014037363,2.29373928741552,2.53541682322975
2074-12-01,NA,NA,3.60452776076272,0.996093729918357,1.59400569973513,2.82390592619777,2.82218533102423,1.92736967874225,3.16129031125456
2075-01-01,NA,NA,10.3870988474227,3.56476807210129,4.98967838357203,6.90300866262987,7.45414037955925,9.23050905112177,5.58543383376673
2075-02-01,NA,NA,6.73462136182934,5.10881702648476,5.57883528526872,8.28973513562232,2.69078870478552,7.511411618907,5.01925225253217
2075-03-01,NA,4.63561309338445e-06,4.7584910877049,3.01814513804857,4.96094909613021,5.1730836450588,4.22449491452426,3.25602881493978,2.66885056626052
2075-04-01,NA,NA,10.813955438789,8.11666664667428,10.6185132404789,5.15871161478572,9.09496016101912,4.0354156808462,9.72786446800455
2075-05-01,NA,NA,2.56404372048564,1.76146669546142,1.44934793352149,3.66672535892576,4.82894213637337,0.394045929351705,7.15625016018748
2075-06-01,NA,NA,5.94836940290406,0.982161435240414,3.90469688863959,6.70444556744769,5.36875702673569,0.0576782229018136,4.93593760184012
2075-07-01,NA,NA,2.90378881618381,1.93989406907349,2.13710151583655,1.73919726221357,3.94004130503163,0.0166123914368654,4.91960656363517
2075-08-01,NA,NA,3.63052355241962,0.876386057279888,2.44052980269771,2.65710830572061,2.09468820830807,0.0784104859121726,3.06023190496489
2075-09-01,NA,1.8089320678756e-07,2.06306787149515,1.4680990105262,2.88229834986851,1.48299481807044,2.31181033013854,0.208740244033834,3.58723977115005
2075-10-01,NA,NA,3.46726094721816,2.57598290336318,3.41381798498333,2.42588557011914,2.46274312958121,1.17050908593228,2.32358881621622
2075-11-01,NA,NA,10.6117745046504,5.00039045582525,10.3224193677306,11.9401685893536,7.68579554278404,11.2568663083948,8.58359324047342
2075-12-01,NA,NA,5.69827143335715,3.2516381383175,3.20817260071635,7.80169243225828,4.65174770797603,4.3152347789146,3.70967721682973
2076-01-01,NA,0.000278921999097292,7.18124263803475,2.59463206166402,4.61430024588481,7.10145231569186,3.51498624659143,5.26513140066527,5.97429384361021
2076-02-01,NA,NA,6.01728687761351,4.58714995183982,5.69721107021905,6.17995572974905,8.9122979552485,8.74691682402045,6.7314115120098
2076-03-01,NA,NA,3.15600884787273,1.06060988036916,2.32258573814761,3.3138872066047,1.38684049306903,1.6662228415953,1.20564514654689
2076-04-01,NA,NA,1.67499303643126,0.849999966885662,1.20846633799374,2.34469691058621,2.04435742052738,0.320320133323548,2.30546881793998
2076-05-01,NA,NA,3.74193869065493,0.627898189122789,1.50630390853621,4.38378606922925,3.90221021370962,0.540234961226815,1.38936488656327
2076-06-01,NA,NA,2.08359486423433,0.680598960025236,3.25912236585282,2.1967122098431,2.86237320397049,0.255432130870759,4.05703124706633
2076-07-01,NA,NA,3.46560549514834,1.93409772764426,2.71144779107999,4.08015146967955,4.72144532832317,1.24792282440467,8.79863903392106
2076-08-01,NA,NA,3.47297813859768,5.55481358896941,3.8630377559457,1.50047945498955,6.33351932046935,1.90577352186665,9.29309483617544
2076-09-01,NA,NA,3.90625977306627,3.17955733335111,7.33126649865881,3.12379342212807,7.0443055476062,2.53887168655638,4.26380190183409
2076-10-01,NA,NA,11.2320490647107,9.68573566060513,17.5018035806715,12.9691077629104,11.1224338877946,11.7612405214459,7.76940534124151
2076-11-01,NA,NA,5.64573135925457,3.41497398039792,6.08868623385206,5.60166287468746,4.36231823405251,3.84933475870639,3.02552084613126
2076-12-01,NA,NA,5.33533995039761,4.72706665168516,4.52369946870022,3.38162597618066,5.14163186307997,4.62455749511719,3.95488906069659
2077-01-01,NA,NA,3.89373893849552,3.34034780098591,2.77319182350766,4.65922855655663,3.20672719390132,5.21761983982287,3.25730857439339
2077-02-01,NA,NA,3.18454113439657,0.829520073239109,2.02204712550156,3.67841528495774,2.10755330335815,2.67644606356043,2.11941956367809
2077-03-01,NA,NA,3.10040736221708,0.859879008930875,2.05595234292559,3.2338957185857,1.27719219453866,0.981460066395812,1.35257058427669
2077-04-01,NA,NA,3.95955138956197,2.66523441678146,3.60222189920023,2.19186859612819,6.14741120953113,3.5746765031945,5.81536431564018
2077-05-01,NA,NA,7.2452015359886,1.69216236972716,3.67062310106121,4.27181851118803,6.48381491191685,1.52169508655788,8.74042325885966
2077-06-01,NA,NA,5.63081303844228,0.969140633242205,1.95104597514728,4.40224129124545,3.99836394935846,0.591888432973064,7.75572953280061
2077-07-01,NA,NA,3.64266830147244,0.417212681350065,1.66658651141915,1.43965375173138,3.98817962268367,0.455179520213278,9.87071567215025
2077-08-01,NA,NA,4.67838864424266,2.28288816724671,4.44368472089991,2.12571494921576,4.61612519575283,0.0455179545383544,4.81149211409502
2077-09-01,NA,NA,11.354400543496,6.17812512209639,11.6790637141094,5.80953286844306,3.94766469835304,4.67124946299009,8.0463542137295
2077-10-01,NA,NA,4.19649170944467,3.02431947056903,4.76336746942252,2.31236377148889,2.23168101219926,3.3816184324678,0.400705642823596
2077-11-01,NA,NA,12.711924361065,4.01145826326683,9.18504780856892,11.6374312201515,5.29948594048619,10.6965636368841,5.71171873016283
2077-12-01,NA,NA,5.18063144409098,1.10597279926878,4.8988270922564,5.87965780869126,3.22707486629952,4.54083108343184,4.68800404923968
2078-01-01,NA,NA,2.39403043524362,0.784274189936696,2.14491432707291,2.14021255087573,1.94342175673228,1.77652913262136,1.40196571592242
2078-02-01,NA,NA,7.76021929923445,3.79017853410915,4.71290128771216,5.93533921055496,4.10515039111488,8.68594319326803,5.03934147418477
2078-03-01,NA,NA,5.6493520271033,3.32220257841982,4.564274585573,4.97762101585977,4.02951272553764,3.69492800091393,2.86945549305528
2078-04-01,NA,NA,4.58856644108891,1.97604167478858,2.8671941079665,2.72458988183644,2.94965066132136,1.83815002965275,2.8572916489793
2078-05-01,NA,NA,5.39771262556314,7.65763596282341,8.02055754465982,7.73194043431431,9.27621923619881,6.45424607209861,8.67641108343378
2078-06-01,NA,NA,4.23817622358911,4.28281268686987,4.70508930156939,5.52619619993493,4.93222499499097,1.16008760378463,8.90781258931383
2078-07-01,NA,NA,4.27777757286094,0.999873994442169,1.71144539635861,2.97718159854412,3.75285931513645,0.340886278718244,3.25075591681525
2078-08-01,NA,NA,1.60921704664361,0.663306452042889,2.46573130425531,1.69774911773857,1.72945950762369,0.563492306537228,2.17565519269556
2078-09-01,NA,NA,1.14688091998687,1.39583328636945,2.41380761435721,1.87456007406581,1.83651846600696,0.365638742732699,2.14348966546822
2078-10-01,NA,NA,7.29076210409403,4.08959179767407,6.55003959545866,10.9242093167268,6.41264438163489,7.47557615395635,2.70312503271271
2078-11-01,NA,NA,5.08163875783794,3.12239571358077,5.06537608453073,4.00251283426769,3.76084582821932,4.27780146128498,3.41354185366072
2078-12-01,NA,NA,0.925204281520564,0.512474805145757,0.634074073605007,1.15478370571509,1.52323514339514,0.310319468553644,1.41532264533453
2079-01-01,NA,NA,1.9597910635639,1.13306449202355,1.56540174793918,2.42821893480141,1.78793404775206,2.92411315022036,1.64742937049596
2079-02-01,NA,NA,6.81303888559341,5.15541312634014,7.56670263363048,7.52158211544156,5.80899632186629,7.40694314008579,3.45452008768916
2079-03-01,NA,NA,1.20217370276805,1.74180955764314,1.60585035046097,0.910459937585983,0.733830501849297,1.8768679787172,1.40851805917919
2079-04-01,NA,NA,3.00890935468487,0.754296899322071,2.01536905369721,3.14892207970843,1.51012342394097,0.942764276987873,1.68281248770654
2079-05-01,NA,NA,0.817206445208285,2.61063500729506,0.378277089293988,1.20395574776921,0.482336847198894,0.117117360059638,2.82686486898456
2079-06-01,NA,NA,3.11718795855995,2.31718758295756,3.15925193717703,2.32791914313566,1.4824223209871,0.226249690240365,1.96536453149747
2079-07-01,NA,NA,2.18773794185836,1.33341729379026,4.75278285448439,1.94265296595404,2.29887294117361,0.0279088165825669,2.07434458279749
2079-08-01,NA,NA,0.663110904861242,1.44808469558484,1.5192827093415,2.14047375193331,1.07925785996486,0,2.91784275323153
2079-09-01,NA,NA,0.649804109707475,0.176041675649685,0.859246771142352,1.38744732976193,0.442795140406815,0.0106430055041074,1.04557294253027
2079-10-01,NA,NA,6.15064887679182,3.74067543307319,5.32208910444751,7.42674444336444,3.25969883124344,2.03601470275316,7.17817564727738
2079-11-01,NA,0.0165145306709746,2.98154084302951,1.32239581143949,3.02253251429647,3.52862606523558,2.40917993942276,1.96517947479151,2.02057295828126
2079-12-01,NA,NA,0.196948617849557,0.722656259313226,0.117439799760177,0.269458299590042,0.0703638637787662,0.241876422660425,0.217489902388479
2080-01-01,NA,NA,1.3932727262727,1.63104839448351,1.5727103484096,1.45921275252476,0.952975399559364,1.56987100490369,2.1703628852265
2080-02-01,NA,NA,2.07689596863929,0.702720897970721,2.8930563130416,2.41144383908249,2.56696832366288,3.43121488695033,1.91244609304704
2080-03-01,NA,NA,7.78914818074554,2.24218751827721,4.54663392738439,10.5306880781427,3.89644571696408,5.47345055965707,4.49042367981747
2080-04-01,NA,NA,6.47489855764434,2.62031251040753,4.7337346652057,5.42691370937973,6.12446889281273,4.50370784383267,7.8135417192243
2080-05-01,NA,NA,3.39108964253683,1.22026211174671,3.44078392954543,4.38226836849935,4.98625070904382,4.28167767240666,3.50529226125218
2080-06-01,NA,NA,3.47291197394952,0.728124979650602,2.35638534359168,6.39186176704243,5.57076869881712,0.296287534001749,5.43437522719614
2080-07-01,NA,NA,4.08106598770246,1.28112400125246,4.0317632665392,4.05573938624002,3.10585502302274,0.796398036618484,4.61113911587745
2080-08-01,NA,NA,2.92306229530368,1.23689513420686,4.91697145043872,3.32712752278894,1.56704957771581,0.559505336423172,4.51663305284455
2080-09-01,NA,1.94432313950892e-05,4.22344052349217,6.12044290755875,5.16537648509257,5.46517274924554,7.4028758215718,4.13703923695721,6.02734358981252
2080-10-01,NA,NA,4.20778307598084,2.09816028072964,5.39088965160772,5.07476156344637,2.54727774008643,2.39650367293507,2.28830647829454
2080-11-01,NA,NA,9.06193787232041,5.59518227528315,5.44024675036781,6.43417445244268,7.70482644438744,6.42906201537699,5.74479162460193
2080-12-01,NA,NA,2.65602271829266,1.64994955994189,1.68145548377652,1.64426867268048,2.79628823627718,2.28254261019174,1.88936492486391
2081-01-01,NA,NA,1.48357635189313,0.466859898733674,1.49042686825851,2.39755311340559,0.14012911969985,0.348527971436852,0.0806451610515069
2081-02-01,NA,NA,0.123035167052876,0.0645926330662405,0.120256968875765,0.0678254559716152,0.378397243548534,0.282137738759047,0.449497788213193
2081-03-01,NA,NA,8.19120293017477,3.30342737725005,7.02068115351722,6.22579572955146,6.69927592389286,4.27636171225458,6.38659248361364
2081-04-01,NA,NA,4.34651745599695,2.24166668776888,3.01784535404295,5.73724759742618,5.57939430582337,5.97175601287745,7.03619778505526
2081-05-01,NA,NA,3.87895278981887,1.92943545771413,5.96359733026475,4.27838468458503,8.23004990816116,5.49006322980858,6.21723770163953
2081-06-01,NA,NA,5.40250445483252,5.92304688761942,6.41629113815725,7.87750297458842,5.42306295828894,3.77071386901662,8.47916688071564
2081-07-01,NA,NA,4.26187244011089,0.394027234597161,2.74231965013314,3.69525018031709,3.8390735804569,0.0225928527470387,2.88029242947232
2081-08-01,NA,NA,4.23571807332337,1.92905740768765,6.3157900236547,4.07072622911073,5.56976365623996,1.23562967637554,7.63533250428736
2081-09-01,NA,NA,3.39553422527388,1.11901043710532,4.82084458926693,2.41856683278456,1.74562670581508,1.13742825487861,2.94895813276526
2081-10-01,NA,NA,6.52678610058501,5.15108350664377,4.78176532778889,2.46471903228667,4.7997621120885,3.17595701781102,5.15473780687898
2081-11-01,NA,NA,3.8663390732836,1.80963542370591,2.6849020156078,4.10606035147794,3.34672797471285,3.99421695037745,6.10729123000056
2081-12-01,NA,NA,2.80056284973398,1.19972282118397,1.55204489710741,2.18182162789162,3.55444654414896,1.80875720980112,4.27998992381617
2082-01-01,NA,NA,1.5619575715391,0.537046387034934,1.379791443469,1.38932477129856,1.8443581124302,1.03262628108496,0.539062463940354
2082-02-01,NA,NA,2.16743223136291,1.09654015250271,2.14425708109047,2.03483749064617,2.20277955522761,1.60160064697266,2.29659591859672
2082-03-01,NA,NA,4.95497526135296,4.45866920636036,5.05847955937497,4.83160365256481,5.00265875598416,4.59764545666985,4.52217768179253
2082-04-01,NA,NA,2.41624164045788,1.53072911489289,1.87305101717357,3.01716516260058,4.73761040484533,0.752563485730207,0.589843752823072
2082-05-01,NA,NA,6.61297333426774,6.5409527218435,5.60056730755605,4.42819119198248,4.04831370105967,3.41949462890625,6.31754016503692
2082-06-01,NA,NA,3.70254039298743,0.903776011546142,1.73073329497129,3.5209189838497,4.07507627969608,3.04630275350064,2.43411450355779
2082-07-01,NA,NA,1.31930269271834,0.0877016131653363,1.18939288513502,2.87758895137813,1.78309153416194,0.0950228767351291,3.46975791617297
2082-08-01,NA,NA,5.62265278422274,3.83379549602978,3.4376336436253,3.26746932696551,3.27598649309948,0.374775544332806,8.89692512573674
2082-09-01,NA,NA,3.36262297059875,1.22174476564396,4.79297999991104,2.22596327075735,2.07717602897901,2.4053192086285,4.35859368299134
2082-10-01,NA,NA,0.670457439991878,0.530997999157989,1.26562787918374,1.82544374547433,1.21642281374079,0.843577222258318,0.339465732758981
2082-11-01,NA,NA,4.4432295835577,3.81966132845264,5.49141795490868,6.58754992182367,6.17955119814724,4.63142400258221,5.84843736723997
2082-12-01,NA,NA,1.93032288516406,0.464339709287742,0.97757281473605,1.53341051191092,1.96928671211936,0.326267358832411,0.17212701295648
2083-01-01,NA,NA,2.37899275089148,1.60005033540074,1.03818277566461,2.72156225983053,1.83530172798783,1.6997798695229,0.66229838412255
2083-02-01,NA,NA,11.375246651005,6.1788504186552,9.86176882870495,13.0205395398661,7.5857222196646,11.4002773188986,6.66796825826168
2083-03-01,NA,NA,6.59891091054305,5.48122467007488,7.59931221837178,6.81335132103413,7.66824258025736,4.48135865153745,6.51562486309558
2083-04-01,NA,NA,3.64779991214164,1.05078124761349,4.918501409702,4.31754095479846,3.38166888104752,3.28903193003498,2.6328123640269
2083-05-01,NA,NA,6.42993425717577,3.80090742255561,4.097917227773,5.20099365385249,6.30571822402999,3.4945827035699,9.02091736206785
2083-06-01,NA,NA,3.15729104331695,0.736588534346083,3.8733160647098,5.25772944674827,5.6087659089826,1.30702970054699,6.97916653007269
2083-07-01,NA,NA,3.31565117812715,1.48664310690947,3.1650778837502,2.77578631066717,6.26758161233738,0.258488807958202,9.03326610568911
2083-08-01,NA,NA,4.05223658890463,1.95942538994132,6.02193914819509,5.92288391198963,2.43379656749312,1.4525874867104,3.40536800504196
2083-09-01,NA,NA,7.22683353815228,3.19856772548519,5.34063689410686,3.87355777784251,4.28459268878214,1.49208067014115,5.47812483273447
2083-10-01,NA,NA,3.36215203860775,2.67237890220713,2.23816027573776,2.38517309480812,1.88915731559973,2.14200174668804,4.02872990816832
2083-11-01,NA,NA,5.36877855774947,2.56432299502194,4.4843852519989,6.09438708052039,4.11535530583933,4.9060822580941,3.99713526712731
2083-12-01,NA,NA,1.80280914937612,0.97127018016181,0.756176177674206,2.15968224511016,1.04652380396146,0.94159032596508,0.811491925560404
2084-01-01,NA,NA,8.69702836498618,4.98084689606912,10.0627754582092,9.17152287438512,8.80682521965355,8.84809184353799,7.69102836493403
2084-02-01,NA,NA,4.04316747444682,2.80334058625158,3.74300408293493,3.79183092154562,1.60127115959767,3.02917223889381,4.43426718120463
2084-03-01,NA,NA,2.09250776097178,0.797127026453381,1.67439892975381,2.23564523330424,0.900768270366825,0.51963559599244,0.778981823532376
2084-04-01,NA,NA,3.50901131168939,0.929427110531833,2.20911949581932,2.80559733510017,3.72435476747341,1.57997132919263,1.74713536980562
2084-05-01,NA,NA,7.50227303942665,3.24710185232107,6.62136068567634,4.22804407426156,3.17395463353023,4.69997765030712,5.93371966970153
2084-06-01,NA,NA,5.78696820884943,1.67513015912846,4.16198818129487,6.2100567156449,7.40096097579226,1.02344511105912,8.63932273350656
2084-07-01,NA,NA,5.56929563172162,0.423009086625825,4.04537196736783,4.40154805546626,5.02189538092352,0.140208576704026,5.92918338370509
2084-08-01,NA,NA,2.40136143111158,2.02860394783784,2.29927448672242,1.1783565118094,3.11423750245012,0.00465146943042782,1.946824521292
