time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015
2081-03-01,NA,7.49433768214658,1.81843210011721
2081-04-01,NA,2.03826426150044,4.8069636861328
2081-05-01,NA,3.33894317736849,7.87321405950934
2081-06-01,NA,1.46139374992345,9.65042448369786
2081-07-01,NA,1.88694724347442,8.18881471641362
2081-08-01,NA,2.92205253790598,5.97631823038682
2081-09-01,NA,0.935949141421588,4.05009998939931
2081-10-01,NA,5.93325777444988,0.605719142913586
2081-11-01,NA,1.32017053401796,6.25497763976455
2081-12-01,NA,2.4455942271743,1.17304271261673
2082-01-01,NA,7.21369647653773,1.18764007202117
2082-02-01,NA,5.63379280501977,2.84247131785378
2082-03-01,NA,3.49896120023914,4.54506640671752
2082-04-01,NA,3.16702361160424,1.89971104846336
2082-05-01,NA,4.57190347951837,7.52035689074546
2082-06-01,NA,5.99535274668597,5.99410221911967
2082-07-01,NA,1.59225999814225,7.05087014939636
2082-08-01,NA,7.04209681134671,7.53500678110868
2082-09-01,NA,3.1000667164335,7.35651436261833
2082-10-01,NA,2.39309902244713,3.02913011983037
2082-11-01,NA,3.27761200605892,1.90366953320336
2082-12-01,NA,4.31647807708941,2.413643852924
2083-01-01,NA,4.04007706674747,2.14929227367975
2083-02-01,NA,4.49775679735467,6.7254007444717
2083-03-01,NA,1.36953057954088,2.29589765367564
2083-04-01,NA,4.94142156676389,1.45801707403734
2083-05-01,NA,2.61824451154098,6.04628711007535
2083-06-01,NA,2.24896817671834,5.35395657643676
2083-07-01,NA,2.1953027928248,6.89632556168362
2083-08-01,NA,2.54221217619488,10.3834354318678
2083-09-01,NA,10.7023267191835,4.54806628986262
2083-10-01,NA,2.54472607921343,5.80704690073617
2083-11-01,NA,0.989370179740945,1.49186013441067
2083-12-01,NA,2.89052649750374,0.00441104220669786
2084-01-01,NA,3.30775723268744,2.19883474346716
2084-02-01,NA,2.22232523665298,3.99583884864114
2084-03-01,NA,3.96751817897893,2.27731277409475
2084-04-01,NA,2.41354900645092,8.04618856636807
2084-05-01,NA,4.41043737810105,3.6924657644704
2084-06-01,NA,1.55971241329098,8.36873824009672
2084-07-01,NA,2.74252576637082,9.91357181919739
2084-08-01,NA,3.60679621808231,9.46215918520465
2084-09-01,NA,2.4274065712234,3.5788378037978
2084-10-01,NA,1.06836214545183,4.23999001504853
2084-11-01,NA,5.03153027384542,0.968714531336445
2084-12-01,NA,2.22801327472553,3.23023041710258
2085-01-01,NA,2.34822815400548,1.60506246465957
2085-02-01,NA,4.16709606070071,1.8860561423935
2085-03-01,NA,3.35290061775595,1.91999491362367
2085-04-01,NA,1.47787935566157,4.88617785740644
2085-05-01,NA,6.90977914491668,9.10604910459369
2085-06-01,NA,1.79853626468685,10.526160907466
2085-07-01,NA,1.26512252900284,7.73754195543006
2085-08-01,NA,2.81708601687569,7.18273330712691
2085-09-01,NA,0.495140119164716,1.72093566216063
2085-10-01,NA,2.18797776906285,0.575451900658663
2085-11-01,NA,2.9384962603217,6.38451969134621
2085-12-01,NA,5.0210943329148,1.37283142539673
2086-01-01,NA,3.7359070207458,4.43819352658466
2086-02-01,NA,3.79944810702,7.08507821545936
2086-03-01,NA,7.46491437312216,1.35390700015705
2086-04-01,NA,2.85586549434811,5.36026924964972
2086-05-01,NA,7.11753896903247,5.41568630724214
2086-06-01,NA,2.53859233343974,10.4093417990953
2086-07-01,NA,2.70906877121888,11.4124424988404
2086-08-01,NA,3.08411412115674,7.15053516905755
2086-09-01,NA,1.24870320578339,2.00980933732353
2086-10-01,NA,5.6984499678947,3.45159139833413
2086-11-01,NA,2.33282349945512,2.9517050657887
2086-12-01,NA,6.69060065411031,3.06101731548551
2087-01-01,NA,9.92771848104894,5.98691117484123
2087-02-01,NA,7.05639874795452,5.18506919033825
2087-03-01,NA,3.22640583326574,4.59031972568482
2087-04-01,NA,4.07182407507207,1.48965296975803
2087-05-01,NA,2.14241665089503,4.58515636855736
2087-06-01,NA,1.2678509367106,6.48684182669967
2087-07-01,NA,3.12581898760982,5.38852784084156
2087-08-01,NA,1.81232900067698,6.93848485825583
2087-09-01,NA,1.41990501870168,4.03123253490776
2087-10-01,NA,1.22602401534095,2.48592511634342
2087-11-01,NA,4.13201182382181,2.40337685972918
2087-12-01,NA,0.152178833195649,3.40158082544804
2088-01-01,NA,2.93064686993603,0.073763102045632
2088-02-01,NA,0.570404508471256,2.20099177386146
2088-03-01,NA,6.05236404226162,0.687993055908009
2088-04-01,NA,5.82073512487113,3.17085149581544
2088-05-01,NA,3.61657546309289,5.77331927488558
2088-06-01,NA,4.9090901564341,9.43179416935891
2088-07-01,NA,3.08995319064707,8.02831468172371
2088-08-01,NA,0.819865721859969,4.29098567110486
2088-09-01,NA,2.65157695685048,4.71702015493065
2088-10-01,NA,4.95891747996211,2.95550206792541
2088-11-01,NA,5.11323355603963,2.3533216532087
2088-12-01,NA,3.26699014403857,2.28714301774744
2089-01-01,NA,0.729406428581569,2.09044420189457
2089-02-01,NA,1.21118730021408,1.21170598940807
2089-03-01,NA,1.6323496849509,0.175711951305857
2089-04-01,NA,7.01516575645655,1.07098955777474
2089-05-01,NA,3.74677971121855,6.31519454182126
2089-06-01,NA,2.66442169959191,9.07065651845187
2089-07-01,NA,3.33311683789361,6.28885456826538
2089-08-01,NA,0.410908907360863,13.1238450296223
2089-09-01,NA,4.62888522888534,2.52797094290145
2089-10-01,NA,1.75603875832167,6.3503329991363
2089-11-01,NA,6.05574016808532,1.93938649899792
2089-12-01,NA,1.99179777991958,6.80440164869651
2090-01-01,NA,2.8539715509396,1.77420951949898
2090-02-01,NA,3.177758079255,2.97497380524874
2090-03-01,NA,3.90713845845312,3.24482380819973
2090-04-01,NA,0.826252398110228,3.62736886600032
2090-05-01,NA,4.07365538994782,2.06719149282435
2090-06-01,NA,1.49716638989048,8.69309714762494
2090-07-01,NA,3.26701136073098,10.3414452401921
2090-08-01,NA,1.78525799419731,11.775327147916
2090-09-01,NA,1.28794811462285,6.05071762693115
2090-10-01,NA,2.0617551082978,3.08636631234549
2090-11-01,NA,2.29557138809469,1.76384147198405
2090-12-01,NA,4.23515590955503,1.40146531630307
2091-01-01,NA,1.06400478689466,0.781506197381532
2091-02-01,NA,7.93336573988199,0.0562742966849328
2091-03-01,NA,4.11866762442514,6.71846241457388
2091-04-01,NA,5.34994536428712,2.67519962217193
2091-05-01,NA,4.647912515793,7.86355464952067
2091-06-01,NA,0.828597323925351,10.8070167945698
2091-07-01,NA,4.6017941844184,11.9942934717983
2091-08-01,NA,6.01111863506958,4.88262838334776
2091-09-01,NA,0.339605949557154,2.47454401105642
2091-10-01,NA,6.26105598639697,0.529016320797382
2091-11-01,NA,3.87232815264724,1.86227922386024
2091-12-01,NA,0.269953169117798,3.49792975466698
2092-01-01,NA,4.45048427791335,0.0342076473771158
2092-02-01,NA,4.6754238079302,3.73871296760626
2092-03-01,NA,1.88169485481922,3.18360587116331
2092-04-01,NA,10.1231927401386,1.2009945261525
2092-05-01,NA,3.63753401907161,10.6178575661033
2092-06-01,NA,0.426416600384982,8.76412183279172
2092-07-01,NA,0.551614946743939,6.54231577645987
2092-08-01,NA,1.17129455538816,6.19908878579736
2092-09-01,NA,2.76465509086847,2.13492770853918
2092-10-01,NA,7.32251579174772,8.32064361311495
2092-11-01,NA,1.24198171833996,10.1143816835247
2092-12-01,NA,4.47387654567137,2.00686689640861
2093-01-01,NA,2.8513541969005,2.27514796424657
2093-02-01,NA,1.14703662693501,1.33246097102528
2093-03-01,NA,9.68904703622684,0.305092623420933
2093-04-01,NA,5.10523470584303,6.2114043685142
2093-05-01,NA,2.24486856168369,5.91669429559261
2093-06-01,NA,3.72930894372985,6.93672717316076
2093-07-01,NA,0.701164398196852,8.21215464966372
2093-08-01,NA,1.61155933019472,5.67274916684255
2093-09-01,NA,6.33500747499056,3.94971737405285
2093-10-01,NA,3.34713690681383,1.57179645902943
2093-11-01,NA,1.92815092450473,3.12713725143112
2093-12-01,NA,1.9953108712798,1.70920511009172
2094-01-01,NA,1.61672807007562,0.948413633886958
2094-02-01,NA,5.34909088164568,1.81936201988719
2094-03-01,NA,5.38470993633382,2.26550749212038
2094-04-01,NA,3.47049861447886,5.91948499786668
2094-05-01,NA,2.5592287100153,8.18531757686287
2094-06-01,NA,0.213653153332416,10.1783306803554
2094-07-01,NA,0.382055561203742,9.5673568896018
2094-08-01,NA,2.02513022522908,7.84579014871269
2094-09-01,NA,6.24394433107227,4.70078907092102
2094-10-01,NA,2.7277089713607,4.34829541482031
2094-11-01,NA,2.54424469603691,4.40695406869054
2094-12-01,NA,0.853804807411507,0.542624255467672
2095-01-01,NA,4.83515234082006,3.14608721528202
2095-02-01,NA,3.59537393669598,1.50310568860732
2095-03-01,NA,2.24832762905862,3.87996380450204
2095-04-01,NA,5.73036678833887,0.980944657931104
2095-05-01,NA,4.15755939320661,4.99489611829631
2095-06-01,NA,2.04159728600644,8.96653913659975
2095-07-01,NA,0.770062365336344,7.52083874540403
2095-08-01,NA,2.22108233137988,6.47902779746801
2095-09-01,NA,3.30996683333069,1.47537637531059
2095-10-01,NA,2.46272544900421,5.14938255655579
2095-11-01,NA,4.12151113268919,0.464144230863894
2095-12-01,NA,2.54223138908856,0.915946004533907
2096-01-01,NA,6.43618768081069,1.51179160602624
2096-02-01,NA,7.9226442379877,4.10795712377876
2096-03-01,NA,2.52107308187988,5.86680552223697
2096-04-01,NA,7.48238074011169,3.17351591947954
2096-05-01,NA,3.63232822855935,12.2725866967812
2096-06-01,NA,1.67039380758069,9.26933905575424
2096-07-01,NA,0.397624969264143,11.3924346864223
2096-08-01,NA,1.89990164508345,4.66101075871848
2096-09-01,NA,2.15368145727552,2.8092712018406
2096-10-01,NA,1.34771298326086,1.717395382002
2096-11-01,NA,3.83221398806199,1.5733917185571
2096-12-01,NA,1.27872769371606,2.66304253600538
2097-01-01,NA,0.670325837563723,0.161630059301388
2097-02-01,NA,2.15455338475294,1.83989891374949
2097-03-01,NA,3.96708928747103,0.804306106874719
2097-04-01,NA,4.06817668990698,3.03236016479786
2097-05-01,NA,5.60101820155978,5.41565063176677
2097-06-01,NA,4.03026929707266,13.7451112736017
2097-07-01,NA,0.719817298886483,7.443124987185
2097-08-01,NA,1.34246114466805,6.62479197490029
2097-09-01,NA,2.73478937451728,5.78181145247072
2097-10-01,NA,1.90578688052483,3.57720655447338
2097-11-01,NA,2.44646811916027,2.09532325534383
2097-12-01,NA,2.90496374946088,1.64545857551275
2098-01-01,NA,5.85811909404583,2.64137903577648
2098-02-01,NA,3.7782808416523,3.77051694667898
2098-03-01,NA,7.87561264587566,4.00705069187097
2098-04-01,NA,6.51474837795831,4.59789518499747
2098-05-01,NA,2.72356759087415,6.7648213589564
2098-06-01,NA,4.97081155772321,11.6022737463936
2098-07-01,NA,4.15856160689145,8.24093454284593
2098-08-01,NA,0.165196167836257,4.46671944810078
2098-09-01,NA,7.1147239068523,0.914403590286383
2098-10-01,NA,4.57061790511943,6.43015993991867
2098-11-01,NA,3.78815493313596,5.84388489369303
2098-12-01,NA,3.09051378280856,1.09159183048178
2099-01-01,NA,4.56245875102468,2.91821821010672
2099-02-01,NA,1.44150812993757,2.67180990194902
2099-03-01,NA,1.04676115588518,0.42306314499001
2099-04-01,NA,5.781243002275,1.52620807348285
2099-05-01,NA,2.22203291777987,3.00314862979576
2099-06-01,NA,0.0467671753995091,7.5318286777474
2099-07-01,NA,2.52848407253623,5.68737768335268
2099-08-01,NA,0.635288729245076,3.85232992703095
2099-09-01,NA,6.41917645116337,4.26425986806862
2099-10-01,NA,4.67895615147427,7.0321777719073
2099-11-01,NA,1.86495024827309,5.22543418337591
2099-12-01,NA,5.86135581834242,1.46623445616569
2100-01-01,NA,0.0664085811877158,4.32446404010989
2100-02-01,NA,4.81201153015718,0.000447849351203899
2100-03-01,NA,5.64510790281929,5.794175126357
2100-04-01,NA,9.20899768243544,6.72026881948113
2100-05-01,NA,2.0439264466404,5.87571511860006
2100-06-01,NA,0.388013915653573,6.45906288991682
2100-07-01,NA,0.650801490701269,6.97345185326412
2100-08-01,NA,0.529634217673447,6.14944141125306
2100-09-01,NA,2.919606960495,2.13659545843257
2100-10-01,NA,7.7610726817511,6.22329954640009
2100-11-01,NA,4.18118142988533,4.36543017276563
2100-12-01,NA,NA,3.75321182655171
