time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H
2068-04-01,NA,NA,2.70502219791524,1.00052080888418,2.63503186579328,3.19130658754148,1.77796283096541,2.63946530976682,2.25677092967089
2068-05-01,NA,NA,6.33610398508608,4.0970263624331,7.17226923443377,3.34883549949154,7.24142905091867,4.88437514577527,8.00163791282102
2068-06-01,NA,NA,4.17860305169597,3.142708260566,3.62474797584582,2.91274116025306,4.03895462513901,3.08784482112969,8.11184904305264
2068-07-01,NA,NA,3.30343633540906,1.58303924326901,4.06402159715071,2.51611741259694,5.79026591149159,3.16333155351458,9.67754476005211
2068-08-01,NA,NA,1.56868389167357,1.42174905377033,3.53680231055478,0.902744408813305,2.89398591849022,3.62382709281519,4.69682453549467
2068-09-01,NA,NA,3.24232361745089,1.68450518685859,3.3394606289221,3.05149502819404,2.15493552095722,4.34440623794217,0.932552054291591
2068-10-01,NA,NA,1.68494959798409,0.411416330098291,1.58795725292293,0.778578608151292,0.217122107096657,0.205661414656788,0.00932459818159259
2068-11-01,NA,NA,2.89139166707173,6.32734369137324,2.70261048863176,3.11089115857612,4.2338500614278,4.20639039657544,1.75026043143589
2068-12-01,NA,NA,7.1362872957252,4.86945556767751,7.07284859963693,8.61894496483728,3.28966544475406,7.09681332518812,4.31615385459736
2069-01-01,NA,NA,2.0749679999426,1.24861391886952,1.38130336854374,1.24733394331997,1.16202126955613,2.69519442954333,1.79435492609628
2069-02-01,NA,NA,4.48556379997171,3.26799664035207,4.78112128330395,4.36630822950974,3.34900649031624,5.61406269553117,3.70647318195552
2069-03-01,NA,NA,12.871400336735,7.89541363483295,13.0750051466748,13.9724498614669,5.83253019140102,11.8134037242271,8.74886624515057
2069-04-01,NA,NA,3.11979250400327,2.08697924099397,5.03633907646872,2.51228732813615,4.97144318651408,3.3597564775846,4.4481770019047
2069-05-01,NA,NA,4.99399197287858,2.53024185585673,5.72518944391049,4.88477048347704,4.22647529630922,4.23117612954229,8.09173373272642
2069-06-01,NA,NA,2.40183142013848,1.19713542590034,4.81251035816967,3.54359420598485,6.27720518968999,1.32694240619458,5.98984363605268
2069-07-01,NA,NA,1.11623328994028,0.446446582282078,1.75655636703596,1.73311545804609,3.28919176245108,0.588410881414347,4.26008065114729
2069-08-01,NA,NA,3.7640557566192,1.08203127456363,2.51865516474936,1.24723178887507,1.7788041906897,1.10206600074889,2.0441027416382
2069-09-01,NA,NA,2.09921247151215,2.53385409596376,2.65495386847761,2.54670457507018,1.37679073523032,2.59757992462255,0.51953126094304
2069-10-01,NA,NA,3.61479506827891,0.65536797119421,2.74874571477994,3.62202414544299,1.34555406693835,3.22346842149273,3.83505561039783
2069-11-01,NA,NA,3.3374922699295,3.58020824496634,3.69063334946986,4.62191326660104,3.05913288029842,3.9406585143297,2.94583314971533
2069-12-01,NA,NA,1.67636269179638,1.49836195050739,1.67641510488465,1.57271514181048,1.2549624836538,2.09515485767042,1.40612399118254
2070-01-01,NA,NA,3.76588180661201,2.77961183746811,3.13181207457092,3.68509665713646,2.33303291606717,3.84078498173039,1.44619450438768
2070-02-01,NA,5.96616663369826e-29,1.05493822629796,0.490513416661997,0.474889493489172,0.308142193898675,0.347000133842812,0.381823960378824,0.852399555151351
2070-03-01,NA,NA,1.81371547223534,1.00075599984848,2.25428928388283,2.2692916856613,1.46524065057747,2.8573313713423,1.7043850311893
2070-04-01,NA,NA,5.28268043417484,6.07213524926919,6.19376394606661,4.55313252168708,3.65040327887982,5.84506972809322,3.79049474140629
2070-05-01,NA,NA,1.47424092865549,1.00075607842882,2.72152823454235,5.58156139450148,3.61046371981502,1.79646402248181,4.5995465508895
2070-06-01,NA,NA,6.02536399383098,2.1967448599753,5.63542900490575,4.53401643899269,3.95308045553975,2.10113533248659,3.80065085773822
2070-07-01,NA,NA,4.16704294038936,1.36176914020325,4.54134106985293,3.79916513920762,2.4193470570026,1.06319300284667,7.41456637624651
2070-08-01,NA,NA,1.62559790478554,0.394909281749278,2.03604307025671,4.30723954341374,2.40578110388014,2.53039946837816,2.66985883063171
2070-09-01,NA,NA,7.11449382361025,3.53020843758713,8.46746705356054,6.5721832215786,4.46742305648513,7.42778783314861,4.94921893696301
2070-10-01,NA,NA,2.44516022794414,1.86227313388372,2.72921512078028,4.43661280442029,2.71826754324138,2.37191721971612,1.55682957556564
2070-11-01,NA,NA,1.50454504473601,5.25898445339408,14.4982092431746,1.84236665081698,2.83798587333877,3.88744371011853,5.59388027759269
2070-12-01,NA,NA,2.04472706245724,0.94884073769208,3.68347656622063,1.86213208216941,0.801013394084293,1.55724556025234,1.93926414940506
2071-01-01,NA,NA,2.24696551740635,1.78654235060094,1.52772524379543,1.14552552695386,1.62561358156381,2.17456198297441,1.3303930114489
2071-02-01,NA,NA,1.3226198439952,4.80970983335283,4.85882773355115,4.06843404052779,1.77334525360493,6.4247948670527,4.42452565475833
2071-03-01,NA,NA,2.42816408572253,2.07031258614734,1.53591584967216,2.24397757847328,1.31882700661663,2.58023665373912,1.87462179892464
2071-04-01,NA,NA,5.78946156310849,2.10638025600929,2.79870430676965,5.08544990443625,3.74495444702916,3.33091729553416,7.40611977525987
2071-05-01,NA,NA,8.0688483081758,2.29989912186284,8.03000777377747,5.17134921974503,4.64813348371536,2.56196307018399,6.17565534194
2071-06-01,NA,NA,3.34350036573596,1.69830731319962,3.76901889103465,6.02886962005869,6.2715950247366,3.29727186472155,3.96861971821636
2071-07-01,NA,NA,2.17324419063516,0.464717720024055,2.3492999112932,2.00107206765097,4.26989832194522,1.4313236461021,5.42489938088693
2071-08-01,NA,NA,0.371947653911775,0.704511115327477,0.744457412656629,2.12774923711549,0.646749790030299,0.571134028723463,1.82333669217769
2071-09-01,NA,NA,6.14340361207724,2.99036455107853,6.42814026796259,5.85375898517668,6.04013379779644,3.8043593391194,4.74192713736556
2071-10-01,NA,NA,9.16161389322951,4.99773192568682,11.3173134508543,8.34067374235019,5.16998396487907,7.24698939593509,6.64163331384771
2071-11-01,NA,NA,4.64738288428634,4.17786463222001,4.34232715924736,5.40066190296784,7.36287717008963,2.24979405611521,3.27630215033423
2071-12-01,NA,NA,2.51685803232249,2.75781261916563,2.31464739481453,3.61112536629662,0.590517048840411,2.48454929242143,1.5861895881244
2072-01-01,NA,NA,6.21554193785414,3.73298878257629,4.77836217032745,5.30263622640632,2.87719227781054,5.38141804863699,4.28175420965999
2072-02-01,NA,2.15390781844254e-11,1.18704521883046,1.54027485841652,0.684672898933059,0.31778712545929,2.52002434863243,1.25443029828602,0.919180980417877
2072-03-01,NA,NA,1.98553822701797,1.88508064602502,3.11240634473506,2.49969797150698,2.43711061484646,3.53976832557237,4.34425418497995
2072-04-01,NA,NA,3.06144353526179,3.28880200395361,3.02709033130668,2.89163542329334,2.57562646293081,2.14679719065316,2.18190091545694
2072-05-01,NA,NA,4.48564536636695,1.86378531434457,4.10320992814377,4.16305797407404,4.33345740311779,3.3261329313973,4.26045854401309
2072-06-01,NA,NA,3.55645576491952,2.31666659528855,4.16303031379357,2.72971984231845,3.55171234114096,3.17230224609375,5.96302086487412
2072-07-01,NA,NA,2.50626123743132,0.52646170333901,2.44960253185127,1.55360463832039,3.83492815308273,1.00438513472909,2.92918331106193
2072-08-01,NA,NA,2.94458710122854,1.39868952464894,3.31830428622197,2.81960679567419,2.08517425053287,4.97873387066647,2.43220751581248
2072-09-01,NA,NA,1.39257846894907,1.4109374693362,1.70260801533004,1.61222431634087,1.3183758375817,1.68296811607433,3.03046881454065
2072-10-01,NA,1.72862229530547e-06,5.65056137857027,3.82573095266707,3.37047149660066,2.42044647457078,3.8644440297503,5.98943156073801,3.97379046189599
2072-11-01,NA,NA,5.54710862925276,3.38138017687015,5.46134007163346,4.34155447874218,1.90066650684457,4.66918932215776,2.52265647577588
2072-12-01,NA,NA,7.1098412387073,5.25554452033248,7.35939213191159,6.27050480106845,3.27316050825175,7.77526374149602,5.73185494286008
2073-01-01,NA,NA,2.42860594298691,1.08744958561147,1.15259838639759,1.53091888641939,1.69873435806949,3.92916287819389,2.51310487801675
2073-02-01,NA,NA,6.27495087683201,2.60686375986552,5.31753427349031,8.71726626064628,3.46575660514645,4.19197086448548,3.87165189022198
2073-03-01,NA,NA,7.03569188481197,3.54649704240728,3.40474517724942,7.5832161353901,6.07923317584209,3.77134494774509,6.08152701461222
2073-04-01,NA,7.01446682134671e-30,3.15999876474962,2.70013021799969,2.67031868279446,2.03652429627255,2.63926286716014,3.46240998624125,1.44999999320135
2073-05-01,NA,NA,3.78944585099816,4.6218499308452,5.27672577300109,6.62968988763168,5.03262301208451,3.3550386709976,8.23135088430718
2073-06-01,NA,NA,3.8091618946055,0.923177105141804,2.36615122994408,5.59030047152191,2.66788748558611,0.953063959605061,5.56588540202938
2073-07-01,NA,NA,3.12828004534822,1.20488910542917,2.66457249526866,5.43969103018753,9.29768329951912,1.38115418376401,4.76701139705256
2073-08-01,NA,NA,6.02641587029211,0.903729884885252,1.8266169106937,2.53268034139182,2.47275827277917,1.74197542110051,5.86529740830883
2073-09-01,NA,NA,2.05062011664268,0.630598975840257,5.73204447864555,4.71678677131422,1.68480614956934,3.27838885132223,1.40937501710141
2073-10-01,NA,NA,0.504174972593319,3.32358881423716,4.84754147473723,2.64212633483112,2.24063697096426,6.2436010921374,5.98689498729073
2073-11-01,NA,NA,4.69160852953792,5.77239579870366,8.55678995721973,5.69872169871815,4.71670135448221,5.48114789708052,8.62864555092528
2073-12-01,NA,NA,3.54824380483478,1.96585173944186,3.06477518461179,3.4493613668019,0.66537272214191,2.75234096188797,1.43686992523726
2074-01-01,NA,NA,6.62512091221288,4.67376513406634,7.12728434591554,6.19718258385547,3.89062637113966,6.48481296084355,5.5987901345361
2074-02-01,NA,NA,3.19864787743427,2.63267296249978,2.83120046078693,4.59180206526071,1.7704044628772,5.14432375057368,3.74190851580352
2074-03-01,NA,NA,3.80060410243459,1.68132559047081,2.85560138581786,4.51745594618842,1.88631640048698,3.88364482205361,2.72164822672494
2074-04-01,NA,NA,4.44067823700607,2.12174477564986,3.97409763245378,4.15490887826309,3.08838983473834,3.35117353970418,3.28893229016103
2074-05-01,NA,NA,3.72776971198618,1.87852818489773,3.69254905963317,3.8242808310315,3.46364483702928,4.66210149315884,3.61529727524612
2074-06-01,NA,NA,6.32457121973857,5.1507812080672,5.68516910425387,6.7972568096593,8.2097944105044,2.93231968826149,8.75260415486991
2074-07-01,NA,NA,5.73965655639768,1.6536038601771,4.05268088215962,7.83163657179102,5.31852627173066,2.84769612480886,6.3810484833084
2074-08-01,NA,NA,3.23991890181787,2.84828626317903,3.74849622021429,4.6744080784265,4.09167999168858,1.09608560451306,6.45980327390134
2074-09-01,NA,NA,2.08572549163364,1.56692709060735,2.85326197044924,2.58975552278571,0.733185121498536,2.00225831649732,1.88867184624542
2074-10-01,NA,NA,7.71754420129582,8.52079167379998,13.9206468709745,11.727513524238,7.16410442255437,9.36074999626726,5.12361401924863
2074-11-01,NA,NA,3.86429111240432,1.75364582973998,2.47721927880775,3.11767680686899,0.689856156532187,2.62916572537506,2.4273438641103
2074-12-01,NA,NA,3.38991290191188,2.35181454117992,2.12865911889821,3.31568213878199,2.19768927781843,3.36434152268339,3.35370465181768
2075-01-01,NA,NA,9.87783347954974,4.80254527064972,6.53920273762196,8.0369915231131,6.55961728189141,10.9389272576664,6.46950574591756
2075-02-01,NA,NA,6.37934486148879,7.84109953092411,6.82702477206476,8.26918386155739,1.86891313351225,9.28884238237515,4.81515065766871
2075-03-01,NA,NA,4.88561113597825,4.40284793148749,6.48136571981013,5.64187966519967,3.05220547306817,4.49365179956658,3.51537278329488
2075-04-01,NA,NA,8.78054795321077,8.26210927334614,12.2203401988372,5.58040767791681,6.03559201117605,5.60234063013922,9.03072890359908
2075-05-01,NA,NA,2.78876401134767,2.96736402597162,2.14063008752419,3.77443464822136,5.10839709313586,3.02677754225442,10.2334925089963
2075-06-01,NA,NA,5.92717675608583,0.781770797038916,3.72683193418197,7.3003749945201,4.64624551241286,0.785522465685062,4.61171872448176
2075-07-01,NA,NA,2.71601558779366,1.35320060217055,1.91406669473508,1.67649682844058,3.61258947523311,0.537909248305368,4.79523682733998
2075-08-01,NA,NA,3.34053788683377,0.678553435136564,3.23148424504325,1.73636636609444,1.67017676867545,0.827629302511923,3.25793855299708
2075-09-01,NA,NA,2.50342763029039,0.744401031261077,2.99284525390249,1.67414829775225,2.1074454911286,1.8209838985058,3.37513021077029
2075-10-01,NA,NA,3.27840676764026,2.58291329664644,3.92692388850264,2.96712190029211,2.45726938010193,1.86025558359688,1.90057967556641
2075-11-01,NA,NA,9.69103323295712,7.16575515980367,11.0200770199299,12.3269061441533,5.54365077987313,12.5645827618428,9.07799466513097
2075-12-01,NA,NA,5.57649516267702,4.23450086382218,4.62916898250114,7.94745550956577,3.37058480945416,4.93255126057193,3.91670852259267
2076-01-01,NA,NA,6.33221190073527,6.19380032876506,5.71321882889606,7.01500576687977,2.50464806158561,6.67153619870078,5.55922367493622
2076-02-01,NA,NA,6.71219437499531,5.66581358725671,8.08110715588555,6.41362207825296,5.93572472571395,9.08858195180073,7.62149780639447
2076-03-01,NA,NA,2.91798812686466,1.43838210569811,2.59930028405506,4.05026029329747,0.99526394114946,2.66894682717975,1.32547881294158
2076-04-01,NA,5.84347432949974e-07,1.66113751474768,0.907031270980951,1.53919620570377,2.83987926668487,1.80605011701118,0.674285884088022,2.07890628953464
2076-05-01,NA,NA,4.20060177566484,0.552797394266236,2.07838176575024,5.40188005543314,3.52443490410224,1.71871800703229,1.83669350371929
2076-06-01,NA,NA,2.23885131126735,0.418880195502425,3.41927845438477,2.68190464703366,2.85630994476378,1.19201658453676,3.55325518758036
2076-07-01,NA,NA,3.62302392313723,2.18573587189894,3.04612626205198,3.73692903667688,4.3969685502816,3.65406158671249,7.59690011618659
2076-08-01,NA,NA,3.21739227510989,4.64503521798179,4.22291733557358,1.80441313132178,7.3982197791338,3.04505136155058,8.38911255123094
2076-09-01,NA,NA,3.16689151804894,3.5606769437436,9.23296295804903,3.78569631138816,7.48030323302373,3.03771965845954,4.00872398167849
2076-10-01,NA,NA,10.6976571609266,9.87865401548333,19.2964145215228,12.5813524355181,7.82875707373023,12.1493060840294,7.81615451560356
2076-11-01,NA,NA,5.69615919375792,4.13046885951189,7.52540787798353,5.64416949637234,2.3695580806816,4.46868906437885,3.04921879142057
2076-12-01,NA,NA,6.03457392426208,4.77557971898932,5.28579803067259,4.07140233437531,4.05339486314915,4.55378866754472,4.07459678244777
2077-01-01,NA,NA,3.86546070221812,3.40927423385438,3.27054637600668,4.73006574902683,1.79798211611342,5.58242789993528,3.03251017467119
2077-02-01,NA,NA,3.33370155422017,1.42410712214769,2.91267397406045,3.78202000865713,1.56342934205895,3.37756030785386,2.59151792270131
2077-03-01,NA,3.50796845185688e-11,2.6512154872762,0.853452649607789,2.27193057071418,3.21380901150405,1.05601674149511,1.33663296837767,1.58656755957054
2077-04-01,NA,3.98200586762631e-18,3.55865271412767,3.28242198738735,3.94675355928484,2.61405146447942,5.73828124324791,4.96994010172784,5.50104137510061
2077-05-01,NA,NA,6.5139765618369,2.39894162805285,3.52520986343734,3.46449429052882,7.13425395078957,2.48488149081822,8.10950106242672
2077-06-01,NA,NA,6.05719013256021,1.50507817306789,2.66771449096268,4.70708115608431,3.69865019456483,3.38413251229213,8.89752642251551
2077-07-01,NA,NA,3.13911933917552,0.66532256823848,2.23185986105818,2.06607671279926,3.48909025196917,1.28812478287728,11.3688256940804
2077-08-01,NA,NA,4.42796362331137,1.20791332883528,4.26034248084761,1.98507688182872,4.30635724333115,0.714665085433808,4.85131065943278
2077-09-01,NA,NA,8.87187528423965,6.88658851431683,12.6876593800262,4.68082557781599,2.85448067297693,6.72878268524073,7.81875033862889
2077-10-01,NA,NA,3.08984199946281,3.39818548673065,4.81729935854673,1.98500042315573,1.09350620477926,5.01096163352486,0.346522168911179
2077-11-01,NA,NA,11.8625997332856,5.7824219824397,11.3406499265693,11.8948975112289,3.4241916902829,11.652031133417,6.05117182130925
2077-12-01,NA,NA,4.73536882200278,1.86025709626847,5.57221536291763,5.85291188908741,1.91167058364954,4.8053004546091,4.56199575564824
2078-01-01,NA,NA,2.41150442452636,0.917086676781764,2.54461260919925,2.26814865600318,1.42541330424137,2.39750036635087,1.57736894470872
2078-02-01,NA,NA,7.67663181759417,4.30147862207377,6.14928810100537,6.42434122273698,2.31669543427415,10.7536043215077,6.05454763281159
2078-03-01,NA,NA,4.67061107628979,4.43510579061694,4.26790363853797,4.04248838312924,1.98543465812691,5.17376312927809,2.28578632813878
2078-04-01,NA,NA,4.94500671629794,3.00651045399718,3.77683166298084,3.57965943985619,2.82509720418602,3.26808932586573,3.97148436459247
2078-05-01,NA,NA,5.82277899957262,6.00793864578009,9.25695165060461,7.85457417368889,7.81420462299138,7.11010353988968,7.7643648837693
2078-06-01,NA,NA,3.41654456569813,3.72708327340661,4.92722492781468,5.56048206053674,4.54115954926237,3.13316353858681,10.1992189069279
2078-07-01,NA,NA,4.82481462531723,0.990675418870524,1.83468149334658,4.45083427475765,2.77357490267605,0.924977989780018,4.11605357076041
2078-08-01,NA,NA,1.79718531144317,1.09803430859756,2.87299019400962,2.02742571418639,1.45944370015059,1.10505625780206,1.97530243021902
2078-09-01,NA,NA,1.0869269084651,0.54401039305958,2.30833872919902,2.63354088237975,0.943327305139974,0.668449397926452,2.03515621251427
2078-10-01,NA,NA,6.70239713508636,4.70438514312264,9.22431393410079,12.9174229572527,5.09382845484652,8.19356379797682,2.46925413957797
2078-11-01,NA,NA,4.83112651272677,4.0631508876686,5.59193997178227,3.85575665859506,2.3834690800868,4.48242200072855,3.21393230406102
2078-12-01,NA,NA,1.01269755978137,0.26587702013785,0.892139225470601,1.76440677896608,1.54720301216003,0.711010357917985,2.12449597165687
2079-01-01,NA,NA,2.06972150481306,1.50869453864289,2.07497947267257,2.31221093272325,1.16846951350453,3.59026990772691,1.80859380197944
2079-02-01,NA,NA,7.56599132437259,5.49860507017002,8.78712842823006,8.84724254719913,3.86091090040281,7.65266387024894,4.04408497852273
2079-03-01,NA,NA,1.6438250473584,1.02646171217202,1.79209075140534,1.09040797833586,0.691271467076149,1.49478296953021,1.61113912181463
2079-04-01,NA,NA,2.53170853829943,0.677734352939297,2.56055294594262,3.26695776893757,1.03604802279733,1.67541509144939,1.60820312448777
2079-05-01,NA,NA,0.616943411660031,1.12978832039516,0.405872919145622,1.21622343576746,0.476351382530993,0.399528018169804,2.66267635161057
2079-06-01,NA,NA,2.39413816889282,2.03450521366904,3.88451407779939,2.16436484770384,0.905454350140644,1.18515015565208,1.34609371743863
2079-07-01,NA,NA,1.52554151572986,1.63117443735246,3.92163181677461,1.48649808688788,1.64737346058246,0.280417175508774,1.54523693199735
2079-08-01,NA,NA,0.742697134410264,0.951234923559241,1.90310414764099,1.92257172020618,0.751540389319416,0.0840586984850233,2.57673908199649
2079-09-01,NA,NA,0.70062087761471,0.0596354198023619,0.823309191036969,2.95916980539914,0.551155232096789,0.0274658199032274,1.13502609310672
2079-10-01,NA,NA,4.84251359011978,4.95463720872067,5.89945958345197,8.76980099128559,2.55042669014074,3.21084299648646,6.33467759471387
2079-11-01,NA,NA,3.43953010160476,1.47213542732061,3.54766419623047,4.68459287658334,2.13728401868138,3.00270087900572,2.48463545576669
2079-12-01,NA,NA,0.383218687784392,0.467741943430156,0.213332169823843,0.329282182065072,0.0259408026067831,0.418300031924446,0.0956401320763689
2080-01-01,NA,NA,1.61614123207983,1.54914318045485,1.85925317346118,1.80917651450727,0.466877716826275,2.09083551235381,2.38583670579828
2080-02-01,NA,NA,1.8732829077635,1.95352913360693,3.76132320379838,2.54488614737056,1.937714034284,4.84333703352604,1.90140084014274
2080-03-01,NA,NA,7.21873787697405,3.76751509902533,5.39844892336987,10.7671674457379,2.61304461455438,7.80583015875891,4.17275683139451
2080-04-01,NA,1.30155502375828e-05,6.29191700136289,3.74348947370891,6.07280058902688,5.75998010463081,5.07099442183971,7.06317913136445,8.91888031619601
2080-05-01,NA,NA,3.25068668753374,1.22505040490068,4.0607451897813,5.98233638447709,4.91182412370108,6.46155600843485,3.43460169970058
2080-06-01,NA,NA,3.42182225722354,0.854947925472516,1.9052124582231,5.37011536653154,5.23890725453384,1.89479821528948,6.07682280242443
2080-07-01,NA,NA,3.3065440307837,1.2918346983497,3.92516007414088,3.12420620466582,2.72121454181615,1.75626196578378,3.65889624226838
2080-08-01,NA,1.09089393768302e-08,3.19275466608815,1.2353831109067,5.53164024604484,4.19190151733346,1.17428251396632,1.3030759699177,3.31123967771418
2080-09-01,NA,NA,4.0584156755358,6.86744775739498,5.99050874006934,5.66980774747208,7.05744700971991,5.44853226165287,5.06809920771047
2080-10-01,NA,NA,4.30855104932562,2.08744958363241,5.0972897617612,4.74943376029842,1.65088423382258,3.05302534106886,2.34148187446408
2080-11-01,NA,NA,9.57044038223103,5.95390617381781,7.34220393933356,7.80374385067262,4.54470210825093,7.29011554503813,6.5221352444496
2080-12-01,NA,NA,2.61698463291395,1.55556953977793,2.11252987501211,1.89650536340196,2.18597145576496,2.65598908590619,2.02923384786118
2081-01-01,NA,NA,1.81222873216029,0.542338714149082,1.81477233854821,2.76420073932968,0.114495868274389,0.339889521455916,0.0728326543139701
2081-02-01,NA,NA,0.0764895034990332,0.373186373553835,0.158761528109608,0.186593888474818,0.415772362612188,0.321497232471302,0.827566968655447
2081-03-01,NA,NA,7.81599248293787,4.66872491233516,8.28630903270096,6.62400318542495,5.79131873091683,6.80809036712162,6.57913302420639
2081-04-01,NA,NA,4.71814636839554,2.49179691454628,3.73047766915988,5.68867032998241,5.17834648489952,7.16274262522347,8.31640624674037
2081-05-01,NA,NA,4.72215852350928,1.67678930447437,6.5626404248178,3.95337308873422,6.57559518003836,6.2731713464018,6.98689537821338
2081-06-01,NA,NA,4.23740723636001,5.5968749744352,6.05717598809861,6.14831016864628,5.12071078992449,6.1993787472602,8.38281260803342
2081-07-01,NA,NA,3.37089473032393,0.274319544769241,2.52344353648368,4.06358484760858,3.70006542652845,0.554189361537283,3.08240924205165
2081-08-01,NA,NA,3.93002702621743,1.27658767596586,7.20112535054795,3.49157291930169,3.83460495213512,2.96531184139894,7.82132085878402
2081-09-01,NA,NA,2.79162818624172,0.512760405399604,4.52305699582212,2.19039529329166,1.81638822541572,1.52435300769866,2.71614555967972
2081-10-01,NA,NA,6.95617800811306,6.03981845488306,5.75732188881375,3.42702498310246,4.15160567499697,4.55245963821653,5.44480849639513
2081-11-01,NA,NA,3.41214390937239,3.10169268122991,3.39037259691395,4.26800107816234,2.1366793429479,4.44843293807935,5.66848979797214
2081-12-01,NA,4.86222451461394e-10,3.03901238366961,3.03931468224619,2.33455706038512,2.68948230659589,3.4446485893568,2.43504430545727,4.82661317219026
2082-01-01,NA,NA,1.57398798619397,1.00756049760093,1.72203005058691,1.61225150513928,1.30929277511314,1.27350589245907,0.541078639071202
2082-02-01,NA,NA,1.84502895281184,2.04115513406578,2.79130089911632,2.31206469470635,2.20352001779247,2.35384533225442,2.36579251068179
2082-03-01,NA,NA,5.08432400529273,4.05884582432918,5.70994171430357,4.26179134519771,4.32347314199433,5.6425648072036,4.27066526608542
2082-04-01,NA,NA,3.15052951918915,2.29361976671498,2.2998749584076,3.3832665765658,4.96752485632896,2.24258425078006,0.789322957280092
2082-05-01,NA,0.00225436089635878,6.25295498175547,6.11491918098181,6.61594272824004,4.42569548031315,3.89241187367588,4.9624535953626,6.21446570148692
2082-06-01,NA,1.31112641214106e-11,2.44963789300527,1.75455740100006,2.43620344408555,3.97185801411979,3.90597122604959,4.98092657653615,2.34557292424142
2082-07-01,NA,NA,2.43876583117526,0.174269154831563,1.73803311408847,3.43777901725844,1.9683494057972,0.437570375197538,5.78326644608751
2082-08-01,NA,NA,5.90304268989712,4.31212181865703,2.89000150223728,3.37237769854255,2.97411209321581,1.45923243690049,8.63130030920729
2082-09-01,NA,NA,3.73026416637003,2.03502608346753,4.92136534885503,3.32409416441806,1.63027587113902,5.03414149861783,4.37682290794328
2082-10-01,NA,NA,0.811716233147308,0.8573588784202,1.49798720085528,1.546087328461,0.544074671779526,1.20938209365704,0.388356859912165
2082-11-01,NA,NA,3.99574895272963,4.80130189389456,6.80261991801672,6.69235833920538,4.49067969457246,5.7331468036864,5.36354164942168
2082-12-01,NA,NA,2.03422142076306,0.605846777034458,1.25756333582103,1.92433207703289,1.77148199582007,0.815003897150746,0.417338714396465
2083-01-01,NA,NA,2.61397579160985,2.0437248487724,1.2898214503366,3.02811329020187,1.58654685365036,2.60482302837772,0.727318509598263
2083-02-01,NA,NA,11.8355819256976,7.54534009611234,12.0997743797489,13.1635516765527,4.39188298769295,11.5293909504544,7.02511151321232
2083-03-01,NA,NA,6.993584765587,6.13785293244291,8.98439557640813,7.97955400776118,5.55945815867744,5.39570481923874,7.07888105534948
2083-04-01,NA,NA,3.66625874885358,1.55781251742155,5.66928424523212,5.07534321513958,2.33516393636819,4.89921575062908,2.69114585244097
2083-05-01,NA,NA,5.18867194186896,3.16154247557279,4.67894216417335,4.50355288339779,4.73611360648647,5.56083182164002,8.23815468465909
2083-06-01,NA,NA,2.92005282535683,1.24648436212738,3.7979253771482,5.74718093848787,4.89484134013765,2.89455405436456,8.04557281080633
2083-07-01,NA,NA,2.90130520588718,1.33568551536882,3.32032010774128,2.72880791744683,5.24983432260342,0.720645550427435,6.02268157526851
2083-08-01,NA,NA,3.79154897527769,1.46648182708304,6.17314894334413,5.94423246220686,2.16695839189924,3.19788533379324,2.6709930592915
2083-09-01,NA,NA,5.47182991867885,2.94570309924893,5.02735545742325,4.01123760966584,3.7726444308646,1.44470218510833,4.86510402406566
2083-10-01,NA,NA,3.99551179725677,3.07409277011175,3.20842460787389,3.2053726259619,1.40571175870718,1.90112211566884,4.37247992958874
2083-11-01,NA,4.69474169537143e-28,5.51642096252181,3.27981771697523,5.30912617687136,6.41652059275657,2.91077877336647,5.82927712239325,4.14531264686957
2083-12-01,NA,NA,1.84915709251072,1.35105848239618,1.12323845241917,2.34738498693332,0.92338212125469,1.62602092241286,1.01738910088898
2084-01-01,NA,NA,8.9384617516771,5.71685984905344,11.5700869238935,9.20222264248878,5.49219165695831,9.65611857245676,7.91229819296859
2084-02-01,NA,NA,4.8305717355106,3.27855607029051,4.3421441456303,4.90294423070736,1.15194341924507,3.60133739886805,4.72090500988998
2084-03-01,NA,NA,2.1856498264242,0.940902207730687,1.84173800807912,3.4216845058836,0.726263784599723,1.10671751499467,1.06401213415666
2084-04-01,NA,2.66711916311269e-19,2.82210957957432,1.15156248139101,2.25703637406696,3.29285753541626,3.38418753817677,3.13934339137631,2.24713540810626
2084-05-01,NA,NA,7.45847047073767,3.11542335839476,7.83192260423675,3.91499507823028,2.82973430876154,6.53930182743352,5.17918367986567
2084-06-01,NA,NA,6.51994631043635,1.68593747075647,4.17683247942477,6.45782556384802,7.50269737327471,3.48781595384935,7.78593738796189
2084-07-01,NA,NA,5.59808464022353,0.584173385504982,4.53932485543191,4.33728819480166,4.70801956253126,0.841915984710795,5.07157245883718
2084-08-01,NA,NA,1.6420191139332,1.38621471851366,2.37928947026376,1.16580923495349,2.14244996896014,0.365804856664909,2.0882056443952
