time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H
2057-08-01,NA,NA,3.04297126131132,1.70937496150145,1.71779103402514,4.48464566725306,3.2729308179114,2.51552578120027,1.93893226532964
2057-09-01,NA,1.14393819417027e-07,5.80315858824179,5.27018223074265,7.79533151071519,4.47917694691569,5.46050051925704,6.52416222437751,4.95989580522291
2057-10-01,NA,NA,6.15292817819864,2.06445312505821,6.14180890261196,3.88516488019377,4.39465027302504,4.96273035532795,4.87122401827946
2057-11-01,NA,NA,3.55354577768594,1.12604163914511,9.03123999014497,2.81745432293974,4.96638654149137,3.61175546277082,14.4813798484392
2057-12-01,NA,NA,7.54554754821584,2.59622394223697,10.8490569633432,2.89362633484416,5.1935987721663,3.24337007186841,13.1097656325437
2058-01-01,NA,NA,2.73775837558787,1.09726564551238,5.82727646687999,2.85300131945405,1.76321424369235,0.393791201349813,3.60859382199124
2058-02-01,NA,2.1180323994674e-06,2.20644540677313,1.98203126492444,2.19190655043349,6.30795650649816,4.41491645760834,1.43405914568575,2.79466130887158
2058-03-01,NA,NA,10.9908677637577,4.47630200651474,6.84526436962187,11.9487247313373,6.47627748548985,11.8418887839653,6.79778659832664
2058-04-01,NA,NA,3.63093311316334,3.43151030974695,4.48224865249358,4.3442809022963,1.97981592791621,2.3507308887929,1.42421872587875
2058-05-01,NA,NA,1.16150951507734,1.23255209691706,0.193352982751094,1.77135807462037,1.66883901692927,1.22978208091808,0.24114581210597
2058-06-01,NA,NA,1.61672351241577,1.3489583883711,1.06932654234697,1.07031486695632,1.59122096956708,1.3660812364833,0.336848960705538
2058-07-01,NA,NA,1.83621231699362,1.56067706557224,0.809553643193794,1.39127918228041,2.1582795860013,0.819854720612057,1.64010415028315
2058-08-01,NA,NA,3.02999277482741,2.03606766590383,1.1644563957816,2.34063037787564,2.18911215488333,4.6221542332205,2.14726568665355
2058-09-01,NA,NA,2.67325090826489,2.24049474054482,4.21917848289013,3.00899103895063,4.0099399338942,3.81946550623979,6.11927096033469
2058-10-01,NA,NA,5.63737984048203,0.827604156802409,6.8309995229356,4.94337098789401,3.87497458141297,5.20099656132516,11.9394528795965
2058-11-01,NA,NA,4.64574778452516,2.25364582875045,8.65873396396637,6.33217591093853,7.23984267096967,3.56437674199697,10.0841144216247
2058-12-01,NA,NA,4.18798240134493,1.22565099445637,8.24066328350455,3.67214315920137,1.35227056453004,1.18583680050506,8.77799440640956
2059-01-01,NA,NA,3.25688003649702,2.41315099701751,3.36916124797426,5.72918006801046,4.30898999911733,1.13159177853959,4.57161446101964
2059-02-01,NA,NA,1.41852345841471,1.90794269292383,3.40530019020662,2.36042217293289,2.3128963104682,1.71661370404763,3.77955730073154
2059-03-01,NA,NA,3.07589422445744,2.69804685667623,2.22277856664732,3.64037304825615,4.07480887079146,3.31581116770394,1.50742187106516
2059-04-01,NA,NA,6.35549604194239,1.68828124733409,3.86885270127095,6.65743817808107,6.09297876362689,4.63279719406273,2.25625009916257
2059-05-01,NA,NA,2.90814971085638,2.20950522707426,2.46397691953462,3.01641322730575,2.10857241181657,3.23101060203044,3.00312481995206
2059-06-01,NA,NA,2.10658566502389,1.51132813916774,2.25347951345611,2.27734896034235,2.42000540310983,4.50885760656092,3.91158807033207
2059-07-01,NA,NA,2.12617904471699,0.84908855278627,1.05348390061408,3.2628979155561,1.66867918451317,2.43347171635833,1.64257805590751
2059-08-01,NA,NA,2.42616932373494,0.82278649424552,1.19420860282844,3.44115333573427,1.94946647097822,2.14405061124125,1.03476567019243
2059-09-01,NA,NA,3.60929192975163,4.28502598078921,2.55410982936155,2.61654230416752,3.09414372313768,3.19290161132812,1.92018232773989
2059-10-01,NA,NA,3.38698594132438,2.66119801963214,5.76345854206011,0.986720961373067,1.91392458218616,4.505767984665,4.468619756517
2059-11-01,NA,NA,4.79878080077469,1.62682293303078,5.50944271381013,6.35118606733158,4.86177551792935,4.67880260548554,7.58112024050206
2059-12-01,NA,NA,2.32994439429604,1.59036460099742,7.49163860455155,3.48919995012693,1.96661655209027,0.785865785655915,7.94283844297752
2060-01-01,NA,NA,1.3432933104923,0.962239570071688,6.28429250791669,4.51042662025429,7.7197601669468,4.25754549214616,3.10781245934777
2060-02-01,NA,NA,5.13164477306418,3.35195325314999,5.37582202814519,5.62644507153891,4.3701442074962,2.72735598846339,9.32408880908042
2060-03-01,NA,NA,6.69323466718197,3.59453116252553,6.19317812961526,9.90744443843141,6.40120968455449,2.16945642168866,2.79088528768625
2060-04-01,NA,NA,3.25574781163596,2.67552085861098,1.3898634002544,2.62370388081763,2.07954569777939,2.43209844629746,1.73372382705566
2060-05-01,NA,3.83983073485106e-28,1.31735028553521,1.18072922559804,2.45925188355613,3.11966866138391,2.90102585277054,2.88150779233547,1.84492184780538
2060-06-01,NA,NA,2.90840682573617,1.77486971224425,1.83430462202523,2.56745371443685,2.83979432133492,3.00750736350892,1.51236972160405
2060-07-01,NA,NA,2.22239313006867,1.17968748600106,0.739570560108405,2.13060394307831,1.28540395817254,1.63764957542298,1.14791680534836
2060-08-01,NA,NA,4.33462715009227,1.51835943943297,2.3507249657996,2.27201021189103,2.46805021015462,3.10295089002466,2.36249991576187
2060-09-01,NA,NA,4.0479622897692,3.01888017856982,2.78347154671792,7.00730725075118,4.57045948714949,1.77463530708337,3.77447912469506
2060-10-01,NA,NA,4.23334400402382,0.881640577426879,5.67883442854509,3.68347192998044,5.7283035828732,1.20506284165458,6.20963552501053
2060-11-01,NA,NA,5.70611768052913,2.47291673003929,13.2469122181647,6.27865986898541,6.15690072881989,4.95346062525641,6.26549483276904
2060-12-01,NA,NA,2.11758762015961,3.96067697438411,7.02094801235944,4.5553489588201,2.87787514098454,1.41689299489371,11.9291660841554
2061-01-01,NA,NA,2.19773328281008,0.631770815016353,5.54394529899582,2.57383396674413,2.4064973636996,1.12129215485766,4.17838554130867
2061-02-01,NA,NA,1.13424744049553,0.595052097196458,1.24661548325093,2.59740154724568,2.43406216904987,1.41036986387917,3.21718765189871
2061-03-01,NA,NA,0.538427063293057,0.893359421024797,3.32508419814985,5.47475122148171,1.38874787371606,0.390357977084932,1.2821614582208
2061-04-01,NA,NA,0.218681676415144,0.669661460415227,0.239401092767366,0.540235609514639,0.226130444571027,0.395507813482254,1.05690102573135
2061-05-01,NA,NA,2.61432673141826,2.17604165081866,1.85963177355006,2.4283910257509,2.32966975599993,1.95934291987214,1.4824220459559
2061-06-01,NA,NA,0.659165660908911,0.516666655084919,0.355511401539843,0.64909007960523,1.1481720735901,0.511207562067284,0.783203120226972
2061-07-01,NA,NA,4.6130042988807,2.54036459518829,2.41475474322215,4.19213177738129,5.79571911221137,3.80830765261635,2.56835925465566
2061-08-01,NA,NA,8.50789082469419,3.53567700076383,2.01354543969501,6.81616111833137,8.60678387107328,5.54603577184025,10.250130482018
2061-09-01,NA,NA,1.7524970244267,1.93463551186142,8.16473047016189,5.50053311744705,4.78556515881792,4.21428693516646,6.24973915982991
2061-10-01,NA,NA,0.494780673034256,4.52539051766507,5.59631658252329,3.53672675555572,3.26489974977449,3.77964028157294,8.74179715756327
2061-11-01,NA,6.20962875845697e-11,0.900609852396883,1.60507810214767,4.76730198715813,2.68386035459116,4.34458500822075,1.04850766292657,5.80533856409602
2061-12-01,NA,NA,3.65893176058307,0.725651034736075,9.12646993529052,3.57370611454826,2.73493427666835,1.57894133735681,12.4459641636349
2062-01-01,NA,8.24441577507164e-08,1.80747803970007,0.993750031921081,1.45734725520015,1.49479499232257,1.12605433969293,4.35470584197901,1.10898441052996
2062-02-01,NA,NA,7.36928492551669,3.01197917433456,6.10940645565279,6.19688932201825,8.0012365244329,5.94257370976266,3.91080706031062
2062-03-01,NA,NA,1.48231741623022,5.8921876407112,0.728452384646516,2.78672485146672,3.3729882678017,1.41998289182084,0.876171916024759
2062-04-01,NA,NA,0.0274214502496761,0.00013020833699784,0.00592750890291427,0.0880210312061536,0.0171921363289584,0.0171661375929943,0.0255208391763517
2062-05-01,NA,NA,0.831860421749298,0.494401021933299,0.911265562899644,0.740105908334954,1.22249320411356,0.899848924564139,0.927994748053607
2062-06-01,NA,NA,3.22282673441805,1.43164058026741,1.85612520435825,2.20104674081085,2.8390544874128,2.5979232028476,2.42408867343329
2062-07-01,NA,NA,0.593890473464853,0.274218747676969,0.873065870837308,1.19518512074137,1.29561816502246,0.769042952379095,0.10559895526967
2062-08-01,NA,NA,6.42191309016198,4.69361979339737,3.78563486156054,7.27618859382346,9.2325798003003,4.5140076050302,2.60924478352536
2062-09-01,NA,NA,4.71220789477229,5.19557294610422,6.53097018948756,5.46615767525509,6.18624592898414,3.72745515487622,9.07773409271613
2062-10-01,NA,NA,4.10787917207927,1.18502603800152,7.41156130679883,3.75456568726804,5.73306963779032,2.5848769408185,9.80833356734365
2062-11-01,NA,NA,3.04573948960751,2.22473969624843,7.04111817176454,4.94818812003359,5.04143689759076,1.70871737664129,8.13085919944569
2062-12-01,NA,NA,4.7902325168252,1.58242185716517,6.19030381785706,5.07735550054349,7.62018535751849,1.95522310968954,8.13177088857628
2063-01-01,NA,NA,0.217400915062171,0.130859377350134,2.42172725556884,0.890496817737585,0.42402905455674,0.933494566561421,1.32343749210122
2063-02-01,NA,NA,1.03143724263646,0.494140626324224,1.22435300436337,1.58515979273943,1.58644634939265,2.79945372749353,6.81510429130867
2063-03-01,NA,NA,5.00089462730102,4.11406250204891,3.04002764169127,4.64297939906828,4.4428308669012,3.23101032699924,3.48085927544162
2063-04-01,NA,NA,1.59392778732581,5.12447911023628,0.300254819740076,2.41823455580743,2.73594988830155,2.11006158788223,4.15950543538202
2063-05-01,NA,NA,2.87280545162503,2.78984370524995,1.33576107036788,4.72448945220094,4.27005799720064,4.39384466735646,3.7766929686768
2063-06-01,NA,NA,1.83034637302626,0.973697880544933,1.90730446338421,0.78698096840526,2.17310643929522,1.08112331308803,1.12304687354481
2063-07-01,NA,NA,2.90556119580287,1.30742181645473,0.955537747358903,2.27031759131933,2.3501745890826,2.30094915168593,0.419401065300917
2063-08-01,NA,NA,6.62227473221719,6.0015624796506,4.81380991986953,12.2484663035721,8.48365696147084,5.58345808822196,3.05664062616415
2063-09-01,NA,NA,5.96625743201002,2.92382806073874,7.11857842979953,5.81381486845203,4.44257438066415,5.33351885096636,10.4088539723307
2063-10-01,NA,NA,5.14216605224647,1.16132808780094,6.6428464371711,5.74011672288179,7.75726530700922,2.40600592223927,5.10703120962717
2063-11-01,NA,NA,2.20040933636483,2.30703127017478,7.7986944350414,2.64740151178557,3.10306227765977,1.068763715557,7.10247386014089
2063-12-01,NA,NA,1.33187731553335,0.330989580652385,5.74043858796358,1.5487014214159,2.44765193201602,0.623817459154452,4.56835919176228
2064-01-01,NA,NA,2.95224404835608,4.91757809068076,1.46364462489146,2.19453647732735,2.10096512746532,2.57904054305982,2.59895830240566
2064-02-01,NA,NA,1.5925658721244,1.97526042902609,2.52240690460894,6.28100376343355,1.46449028688949,5.79940802708734,2.0335937209893
2064-03-01,NA,NA,11.8509270949289,11.4257810404524,10.8570652431808,14.1112299752422,12.6645026961342,15.7931897090748,7.2227863362059
2064-04-01,NA,NA,13.1944673834369,4.92656241694931,12.6262111240067,8.26863898546435,6.24234632123262,4.80445858411258,4.11106764804572
2064-05-01,NA,NA,1.17847952933516,0.976302072376711,0.434410647358163,0.945835471793544,1.26195043703774,0.78071593943605,0.429166666799574
2064-06-01,NA,NA,2.33410553773865,1.91484373644926,1.19227419054369,2.96953801007476,1.74847822927404,2.83618933026446,3.56197902001441
2064-07-01,NA,NA,5.89776633423753,4.0205728757428,3.31263322150335,6.88165665487759,7.20598051557317,4.25033554929541,4.15351549163461
2064-08-01,NA,NA,1.27726664941292,0.831640607975714,1.98122597357724,2.08529141382314,1.00091011554468,1.81411741068587,1.20716143283062
2064-09-01,NA,0.0761263960157521,3.56251855264418,3.5466146771796,3.44333229004405,3.90026912209578,4.46828005369753,3.0466461495962,6.57200531568378
2064-10-01,NA,NA,8.19984708214179,3.85260421171552,8.53267066413537,8.63231053808704,5.25292520178482,3.03153994318563,5.65794258727692
2064-11-01,NA,NA,1.25947044143686,0.901822926607565,7.56111525697634,2.34792200499214,5.24034873233177,0.276718144948518,7.13111953809857
2064-12-01,NA,NA,2.11364005808719,1.06406246486586,4.49516726075672,1.64805058739148,1.97439804906026,0.738143909438804,4.76080732187256
2065-01-01,NA,NA,4.98426624108106,4.04596367734484,5.33971797558479,9.80184471700341,9.7905709524639,3.69415276654763,7.75755228241906
2065-02-01,NA,NA,0.728257112496067,1.65820306938258,0.312429959740257,3.26836647873279,2.08044497121591,1.41517640731763,0.545963576223585
2065-03-01,NA,NA,1.58447571157012,1.98802081577014,0.965440913569182,2.9849024314899,2.84854990022723,2.74177550090826,1.19973955879686
2065-04-01,NA,NA,7.79347858624533,6.46002597059123,6.4590347581543,8.50626955507323,8.99653859669343,8.19889044505544,6.65729201864451
2065-05-01,NA,NA,4.07985616475344,2.14101568126353,2.82280037936289,2.29271357820835,4.22692854772322,3.43357072561048,2.56197910057381
2065-06-01,NA,0.00112480331608822,6.86388288158923,4.52369781851303,5.81827933201566,7.89363803341985,7.15145628782921,7.2636794677237,6.16627567796968
2065-07-01,NA,NA,0.504098543387954,0.522526031454618,0.293845276610227,0.643751488314592,0.286986725404859,0.593605045105505,0.203125003281457
2065-08-01,NA,5.57250040961861e-16,6.64841086836532,1.59140630130423,4.12766397348605,5.74011750868522,4.7939688549377,2.48153687571175,3.70794263435528
2065-09-01,NA,NA,4.72904907655902,2.04414073523367,7.57003695471212,9.74950109375641,5.88097450090572,8.5854722536169,11.7839841870591
2065-10-01,NA,1.41445217027824e-14,3.46145936055109,2.38372391613666,8.85851914063096,3.71433090185747,5.33030326478183,3.27495575475041,11.0255204373971
2065-11-01,NA,NA,2.91573782160413,1.95065099105705,9.51249712379649,5.30522010521963,5.32505645533092,1.93290707829874,4.89648414077237
2065-12-01,NA,NA,2.00893300934695,0.72552084675408,3.98364286520518,1.94596795627149,3.39876419166103,0.669136042165519,6.66341154137626
2066-01-01,NA,NA,1.12153797381325,1.6046875185566,6.6269782371819,4.00261310278438,3.6536734784022,2.35244748619152,7.01692721340805
2066-02-01,NA,NA,1.51034891023301,1.49010408968024,1.4928913442418,2.53919842361938,4.49186562909745,2.51586917729583,4.13489572238177
2066-03-01,NA,NA,0.00033511513983786,1.6969216859426e-13,0.545465563482139,2.77083959954325,0.388546306066928,3.37005619949196,0.00820312532141543
2066-04-01,NA,NA,0.332249041821342,0.28593749857464,0.502882679575123,0.651043164543808,0.309965660562739,0.546226506048697,0.197916663819342
2066-05-01,NA,NA,5.06883802008815,4.03085927828215,3.43160621705465,5.97475338145159,5.9163725876715,4.3976210814435,4.76979156956077
2066-06-01,NA,1.40100190994806e-14,3.81528008147143,2.57135408901377,2.76228887960315,3.11146542371716,4.59927835618146,3.82427210861351,1.74427080200985
2066-07-01,NA,NA,2.99035205680411,1.27161459131457,2.39020357257687,3.23972087935545,2.94577280001249,3.29692827217514,1.6890624538064
2066-08-01,NA,NA,3.27916302485391,1.57395840069512,5.19452507724054,3.65065921505447,3.86000848375261,1.93737024528673,1.27096356300171
2066-09-01,NA,NA,3.08474991470575,1.15520833423943,3.19456327124499,3.3705808018567,4.88294883398339,3.05454249173636,1.68020825658459
2066-10-01,NA,NA,2.06227625312749,0.878645821649116,9.51159596443176,2.05065571353771,1.42070842412068,1.91230777199962,4.50559895834886
2066-11-01,NA,NA,2.04358010378201,0.955338585481513,9.0350539656356,2.92044942034408,3.17812418506946,2.02663427262451,6.48398433113471
2066-12-01,NA,NA,0.0625439150837792,0.569531264773104,5.89324592147022,1.77773840550799,1.39439505001064,0.601501480559818,4.62135408888571
2067-01-01,NA,NA,1.83728666743264,1.37265624525753,2.96051504192292,3.45840647496516,2.30086931405822,1.58340457801387,1.39388021125342
2067-03-01,NA,NA,2.3046769638313,3.54869780276204,2.39538209571037,3.68464364146348,2.13047196739353,4.07798775995616,3.76341155497357
2067-04-01,NA,0.000651631708592504,0.97783743403852,1.54309897698113,1.30283551407047,1.63190476305317,3.26381785562262,1.21673581888899,2.51197913603391
2067-05-01,NA,NA,3.49327652147622,2.06015631265473,2.63520368171157,3.05352245013637,3.08454548794543,2.91069022314332,5.37350274898927
2067-06-01,NA,NA,2.20443616635748,1.2990885086765,4.31403014226817,6.05222731246613,5.99189505446702,2.36789704940747,6.42304669017904
2067-07-01,NA,NA,12.1163123985752,6.21145843178965,5.60948727652431,7.83738629543222,10.5471286573447,5.71701040898915,6.29322897875682
2067-08-01,NA,NA,7.49108508462086,3.37890615337528,9.65196560136974,7.34532923670486,7.10369971347973,4.53495020919945,6.64492221549153
2067-09-01,NA,NA,1.76617216493469,1.63763020536862,3.73017222736962,2.57305256382097,3.41014891164377,1.15047457338733,4.07695293542929
2067-10-01,NA,NA,2.60726660198998,2.05872389124124,8.56558954110369,3.56823731563054,3.89540719916113,1.2366485883831,6.18619783781469
2067-11-01,NA,NA,3.95218511112034,3.17486978019588,7.54435281269252,4.4138120894786,4.67180754058063,1.34960172072169,5.09765594615601
2067-12-01,NA,NA,1.19706994883018,2.17096355336253,3.01882933708839,2.64193318434991,3.27537655248307,1.55902860715287,4.80130228679627
2068-01-01,NA,NA,0.282169318234082,0.263281256047776,0.246212206002383,0.504949047899572,1.41909937374294,0.685272201735643,0.320442679367261
2068-02-01,NA,NA,3.27456906088628,0.57057293561229,1.28215784352506,1.4550814696122,1.66262944112532,3.43734733614838,2.11223936348688
2068-03-01,NA,NA,0.387957593193278,0.244661458094697,3.50014697760344,0.0242188040374458,0.0465174406258484,0.0350189203459195,0.0817708195427258
2068-04-01,NA,NA,2.51476449484471,1.34492186844,1.81710566394031,1.99010881333379,2.43814795394428,2.78709413978504,1.88854163861834
2068-05-01,NA,NA,1.69460716133472,0.666276042466052,2.08069344225805,1.10364837310044,1.4496099203825,2.52067572073429,6.61067690234631
2068-06-01,NA,NA,2.07580401620362,0.591145829093875,1.8795971525833,1.81927499215817,2.79046008945443,2.1200179529842,1.05651046178536
2068-07-01,NA,NA,7.30350594967604,5.29114589444362,8.26659448212013,7.34181355219334,8.1310493638739,4.49512498453259,8.34205738501623
2068-08-01,NA,0.000143175716703229,6.5327190735843,3.73020845290739,6.48411383153871,7.97918295138516,5.90390267316252,3.95439133280888,6.38372382964008
2068-09-01,NA,NA,3.00752948387526,2.44179691071622,4.92557945544831,2.65781843627337,1.09203168394743,1.96723945846315,3.88098943512887
2068-10-01,NA,NA,1.2467739994463,1.17838542937534,4.90380861447193,1.40429998427862,2.919168403605,0.704498301820422,4.79492219164968
2068-11-01,NA,NA,0.518600702707772,0.984375004190952,2.31810716941254,1.73099331732374,2.37350226379931,0.405807501010713,3.54036439675838
2068-12-01,NA,0.0153024866018167,0.221312585563282,0.17682292018435,1.29551162972348,0.630991013167659,0.478536937589524,0.0693511939971359,1.80742189404555
2069-01-01,NA,NA,2.50307323294692,1.37799484145944,3.63354418077506,2.38021381082945,3.16131089930423,1.85737604624592,1.70429690333549
2069-02-01,NA,NA,10.1904785726219,5.57695312891155,6.17141876136884,10.0097877904773,8.49913414567709,7.32702284585685,3.07669267931487
2069-03-01,NA,NA,1.88322693575174,0.8089844170172,1.22981056629214,1.31875298393425,1.23757257533725,1.32213592660264,0.907812447985634
2069-04-01,NA,NA,1.16219300689409,1.33815104236419,0.942136852245312,1.06041908729821,1.40498123655561,1.99676515767351,0.986067742633168
2069-05-01,NA,NA,2.17862655117642,1.45182288033538,0.784184706571978,2.41367732814979,3.29649643390439,1.61258700391045,0.643619777838467
2069-06-01,NA,NA,0.801062054961221,0.629557314823614,0.307522303046426,0.711850578227313,0.854496117972303,0.418510445524589,0.09322918158432
2069-07-01,NA,NA,3.45135125680827,2.63059891294688,3.52670768334065,3.85938353429083,5.03898251918145,3.02604670578148,3.21289056446403
2069-08-01,NA,NA,3.03014804958366,0.28580729094756,4.3486749578733,4.77501056157053,4.65224763611332,2.26661681081168,4.97565100667998
2069-09-01,NA,1.2290067202306e-24,3.2159534690436,0.760677063226467,5.07375793531537,3.82292500580661,5.41067932499573,2.35553734382847,6.65846349438652
2069-10-01,NA,NA,2.97036443953402,1.04466144985054,7.95582965947688,4.07474867824931,4.54441827605478,2.83893575251568,8.35026054410264
2069-11-01,NA,NA,0.981739321287023,0.177083337894146,3.55994520359673,1.3570345370681,2.20185717917047,0.310020440883818,3.63450529694092
2069-12-01,NA,NA,3.43391357164364,1.38997394315084,1.64628732309211,3.20156973029952,4.4280766218435,2.28446957698907,7.85794259863906
2070-01-01,NA,NA,1.56231487635523,0.55872395314509,0.883196998620406,0.934507329657208,0.827568009844981,0.877189649327192,1.05664051225176
2070-02-01,NA,NA,3.57513384078629,3.50208343297709,3.34652523742989,4.82475034659728,4.29246266721748,4.66094970179256,3.68932286510244
2070-03-01,NA,NA,3.36616332933772,2.23958332644543,2.25320432509761,4.3088637990877,4.3903203390073,2.61955263849813,1.80677085591014
2070-04-01,NA,NA,1.54694456141442,0.551041634389549,0.675408983806847,0.93828339013271,1.53266619890928,1.6335296080797,0.427083354588831
2070-05-01,NA,NA,0.524947528901976,0.537499992060475,0.460923070386343,2.30768753390294,1.17744055969524,0.261611934547545,0.587890589304152
2070-06-01,NA,NA,1.40094982925802,0.626302075033891,0.933346089004772,0.581381553638494,1.92204468185082,1.05777736353048,0.789973936480237
2070-07-01,NA,NA,3.49782618577592,1.54609373275889,2.9672059812583,2.92656886449549,4.56207920797169,1.70253752876306,1.92473967326805
2070-08-01,NA,NA,3.46761943073943,1.89622388861608,6.39686607755721,3.79401914833579,6.12457670504227,3.1826018501306,4.30585920112208
2070-09-01,NA,NA,4.94182154070586,3.21249994158279,8.14207261428237,6.72084827092476,6.19938550516963,4.25685893569607,6.28033834509552
2070-10-01,NA,4.66361202851583e-19,4.35437313281,2.14440104027744,8.04913092870265,5.85287778521888,2.11985788482707,1.23081211204408,3.57994798687287
2070-11-01,NA,NA,2.95966061821673,2.8910155815538,5.04000956425443,3.8286546128802,3.39694961439818,1.22222901700297,8.95169248105958
2070-12-01,NA,NA,1.86832362378482,0.702473978890339,0.724358348816168,3.35235134116374,2.11192626011325,0.665016183484113,1.08554693943006
2071-01-01,NA,NA,4.13886010064743,6.28151021373924,4.63430742966011,5.17384068807587,3.88109803316183,5.0461577688111,5.62929675215855
2071-02-01,NA,NA,2.31823521608021,2.7157551725395,6.20655014645308,10.0840069237165,7.17781716375612,4.9129485298181,8.56979186064564
2071-03-01,NA,NA,4.89782566437498,2.760676980688,1.61505258001853,3.96836833970156,5.76711661415175,2.66349794837879,6.37252565938979
2071-04-01,NA,NA,0.389916178755811,0.0914062551601091,0.0158124806944215,0.126562795776408,0.112081926818064,0.531120316827582,0.0558593716050382
2071-05-01,NA,NA,0.132855911078877,0.0657552067067968,0.020550688568477,0.109114831320767,0.0970701666119567,0.30967711845733,0.0131510412415992
2071-06-01,NA,NA,3.65221109823324,2.5458334137511,2.32597435824573,2.96901717956644,5.29169234214351,2.09976202313555,2.18346348556224
2071-07-01,NA,NA,2.77200101700146,1.19622394304315,1.25717432383681,3.23229912319221,4.37831326271407,2.65525821014307,2.60911449731793
2071-08-01,NA,NA,4.53135335119441,0.408203120969119,5.55555067257956,2.41680242907023,3.01457248278894,2.22061159583973,5.25520811788738
2071-09-01,NA,NA,4.07695042085834,3.08138031105045,6.73252483829856,7.69428866333328,9.18767270632088,3.87714379176032,5.76809902559035
2071-10-01,NA,NA,2.06950698047876,0.819140631574555,9.11796125583351,3.56980027863756,4.91070576827042,2.89283754536882,10.8566412236542
2071-11-01,NA,NA,0.0797318315562734,0.605208311753813,4.26720097311772,1.06927332381019,0.78053830366116,0.350189214509555,3.2635418814607
2071-12-01,NA,NA,0.795265242049936,1.3345052189834,1.14023502683267,0.884767741081305,1.11767189955572,0.361175536454539,2.22955745703075
2072-01-01,NA,NA,2.93790753639769,2.50924485444557,3.6698775307741,3.75547761213966,12.3674168251455,4.91638201929163,2.43125001434237
2072-02-01,NA,NA,4.68416838557459,2.58893233476556,4.00781244970858,4.97045386000536,6.35230049374513,4.59125522465911,1.66497400350636
2072-03-01,NA,NA,1.53311508911429,2.45677082712064,1.15255791752134,6.53048440581188,1.68501560547156,3.08235168195097,0.00364583166856391
2072-04-01,NA,5.38443365896095e-28,8.93590025974333e-05,0.0730468741494406,0.000287404781573741,0.0358073724783026,0.0588563055316627,0.00617980989261468,0
2072-05-01,NA,NA,0.779243712167954,0.83658850271604,0.6991127243964,1.65534209663747,1.80406061990652,1.99951165850507,2.70299490366597
2072-06-01,NA,NA,1.55805464310106,1.36497391176817,1.04529602540424,2.4238336016424,2.0696391526144,2.97592160204658,1.81054687709548
2072-07-01,NA,NA,1.96774736250518,1.23971357534174,1.47228761779843,1.15755480219377,1.56040843867231,1.18858340938459,2.77356767328456
2072-08-01,NA,NA,5.60930245555937,2.09114584577037,8.31702891737223,6.5815256384667,3.3068778400775,1.64657594868913,6.01744781015441
2072-09-01,NA,7.73507088675159e-22,3.71023623738438,0.209505201564752,3.9750519907102,5.20912687643431,1.66456566075794,1.81102759233909,11.4152346155606
2072-10-01,NA,NA,0.816982967626245,0.153776046488474,4.67836149473442,1.0692081610614,2.6606169572915,0.243415831209859,3.06542975886259
2072-11-01,NA,6.4506330777012e-18,0.978933276201133,0.189322916230594,1.76644153834786,2.83854764420539,3.97024853155017,0.363922125688987,2.52343756437767
2072-12-01,NA,NA,2.45845555036794,2.30364579329034,1.57604533742415,3.47617989464197,5.42690836591646,1.48864750481152,3.16588568966836
2073-01-01,NA,NA,3.60150886117481,0.0296874992045559,0.0284631927627288,0.285938139495556,0.95530397084076,0.112953190046028,1.6433594195405
2073-02-01,NA,NA,5.21222184179351,3.85000009846408,2.41716134478338,5.68113306071609,6.24180003069341,8.14533244119957,4.72825541510247
2073-03-01,NA,NA,1.19423398427898,0.463541666977108,0.275883627546136,1.13203379296465,1.19687208352843,0.710678105497209,0.624609405349474
2073-04-01,NA,NA,1.29843717586482,1.71054679085501,2.5522699492285,2.28698448190698,1.60367190692341,0.325469974632142,2.54596340528224
2073-05-01,NA,NA,2.50248443044256,0.763020829981542,1.27099585952237,1.70000386278844,3.10316600371152,1.79077154461993,1.09700519096805
2073-06-01,NA,NA,5.07314548012801,1.57617189106531,2.70297195820604,4.61185922613367,3.88196084531955,2.82691956090275,1.94557281502057
2073-07-01,NA,NA,3.30879512184765,1.658463543572,4.56435285159387,4.56967195495963,5.33557097660378,2.71259313885821,1.83749993448146
2073-08-01,NA,NA,1.05650586483534,0.594010436179815,6.05525972787291,3.50886193045881,3.29617598326877,2.64942173380405,6.54622404836118
2073-09-01,NA,6.10091281022572e-06,0.124210031572147,0.12695312152573,1.69657387014013,1.0656275004294,1.22661069617607,0.66604612620722,5.20963529124856
2073-10-01,NA,NA,0.521819127607159,1.0824218581547,4.84362864517607,1.39987286602263,0.997142856067512,1.19476318850502,5.16861949581653
2073-11-01,NA,NA,2.21694036154076,0.888281264633406,3.08042948890943,2.5920628773747,3.93896051100455,1.66717533356859,12.1173175983131
2073-12-01,NA,NA,2.06388117803726,0.394661468817503,0.036610126846881,2.63229750562459,1.17961976939114,1.20712277130224,1.78541672648862
2074-01-01,NA,NA,3.45236997236498,3.06002586730756,4.27936835330911,3.70547741185874,3.49284804251511,2.89009092666674,1.81874991831137
