time,observation,CCCma-CanESM2_CLMcom-CCLM4-8-17,CCCma-CanESM2_GERICS-REMO2015
2081-03-01,NA,5.01710355165415,2.07448119472247
2081-04-01,NA,3.49611014826223,2.40773657569662
2081-05-01,NA,0.701709863642463,7.29523898335174
2081-06-01,NA,0.254186880619045,5.16659888089634
2081-07-01,NA,0.00306468398498794,5.29387750430033
2081-08-01,NA,0.0679986617797113,4.19089663191698
2081-09-01,NA,0.237445070888498,4.84755090437829
2081-10-01,NA,0.791967146506067,1.22819020034513
2081-11-01,NA,5.76774808578193,1.1088732193457
2081-12-01,NA,5.70663112448528,2.95193475612905
2082-01-01,NA,5.53016183548607,3.85631709359586
2082-02-01,NA,4.06312640989199,8.25489544076845
2082-03-01,NA,4.66553085716441,3.58112669200636
2082-04-01,NA,2.28077062347438,3.63693539402448
2082-05-01,NA,0.919295943458565,4.45594152552076
2082-06-01,NA,0.897414264909457,11.4143862621859
2082-07-01,NA,0.236420520741376,7.94130832655355
2082-08-01,NA,0,6.98541712481529
2082-09-01,NA,2.11659247870557,2.33871875389013
2082-10-01,NA,2.27390097279567,2.1128416818101
2082-11-01,NA,1.06442515243543,3.51000307418872
2082-12-01,NA,2.62894966872409,1.50633864104748
2083-01-01,NA,0.929910124250455,1.38384446036071
2083-02-01,NA,3.15572808030993,0.145305690602981
2083-03-01,NA,1.32383866439341,3.17358844913542
2083-04-01,NA,2.50935903168283,2.18978110933676
2083-05-01,NA,0.950042584736366,4.36341615859419
2083-06-01,NA,0.0257685078395298,7.12292015086859
2083-07-01,NA,2.20642077183584,5.15678938245401
2083-08-01,NA,1.82276179839391,5.92075784225017
2083-09-01,NA,1.60426051297691,4.8407023132313
2083-10-01,NA,2.01905423600692,5.39834802621044
2083-11-01,NA,2.27938666648697,5.18998281913809
2083-12-01,NA,6.01800070144236,3.34752352209762
2084-01-01,NA,4.80339409550652,4.47987929801457
2084-02-01,NA,4.96568277594633,3.36575054679997
2084-03-01,NA,4.94039389304817,1.94346819771454
2084-04-01,NA,1.63598041108344,3.52274652686901
2084-05-01,NA,1.2284077500226,3.15113930264488
2084-06-01,NA,1.06965883896919,11.0068827518262
2084-07-01,NA,7.3979659492645e-05,5.20460206316784
2084-08-01,NA,1.03727309033275,5.90684472117573
2084-09-01,NA,0.569494862429565,2.80342714249855
2084-10-01,NA,2.64620567613747,4.85192232881673
2084-11-01,NA,4.71101567381993,1.54355900594965
2084-12-01,NA,2.6651579188183,3.09217921458185
2085-01-01,NA,4.30185584700666,3.08094521169551
2085-02-01,NA,5.52237499505281,3.00829564221203
2085-03-01,NA,6.83929634978995,6.83469248469919
2085-04-01,NA,2.45994519791566,4.69766393071041
2085-05-01,NA,2.05649934068788,4.62269514100626
2085-06-01,NA,0.588333045743639,2.87278816394974
2085-07-01,NA,0.464756026713076,9.94147161254659
2085-08-01,NA,3.33391065651085,2.30474949348718
2085-09-01,NA,1.33082406391622,8.16785482456908
2085-10-01,NA,2.29573742835782,4.38239566865377
2085-11-01,NA,2.6584161183564,1.33960270613898
2085-12-01,NA,0.469598718336783,3.0931008834159
2086-01-01,NA,1.3891744078137,0.00136464316327078
2086-02-01,NA,1.18891987076495,2.05872312508291
2086-03-01,NA,2.05619719927199,1.63024098146707
2086-04-01,NA,3.969596629031,1.64534915238619
2086-05-01,NA,0.156730059279653,6.86098766745999
2086-06-01,NA,0.000638523646956379,9.50782285071909
2086-07-01,NA,0.324268412441597,4.66420096345246
2086-08-01,NA,0.889414707489777,3.94724900834262
2086-09-01,NA,1.24201087164693,4.0096697746776
2086-10-01,NA,1.471935067093,1.107895837049
2086-11-01,NA,1.37021666450892,4.02396448189393
2086-12-01,NA,0.447623008585651,1.38378411065787
2087-01-01,NA,2.14074006071314,0.0501053395510098
2087-02-01,NA,3.20071925525554,1.33120341051836
2087-03-01,NA,0.016474169964098,0.970438623335212
2087-04-01,NA,1.1005017804564,2.12761902948841
2087-05-01,NA,0.937490357318893,3.70720162172802
2087-06-01,NA,0.00350450827077964,5.05768322618678
2087-07-01,NA,0.290455084905261,1.90116289886646
2087-08-01,NA,0,7.00807340908796
2087-09-01,NA,1.06329536356498,0.829556652388419
2087-10-01,NA,5.89467498357408,4.04366567381658
2087-11-01,NA,0.816513523750473,7.72397333057597
2087-12-01,NA,2.5572082522558,2.25160277914256
2088-01-01,NA,1.46658225276042,2.08999507594854
2088-02-01,NA,2.16738657618407,1.27902673120843
2088-03-01,NA,5.81912265624851,4.68501579598524
2088-04-01,NA,1.93774692015722,5.45578491291963
2088-05-01,NA,1.73453147581313,3.71106007369235
2088-06-01,NA,0.116510675616155,3.16092444118112
2088-07-01,NA,0.979553982324433,2.82379567797761
2088-08-01,NA,0.322897470323369,6.92901011207141
2088-09-01,NA,0.292442784484592,2.67663803533651
2088-10-01,NA,5.21964831277728,0.610934363066917
2088-11-01,NA,4.06385469250381,4.61933535989374
2088-12-01,NA,4.35805980814621,6.43957307911478
2089-01-01,NA,4.21948824659921,3.89670628937893
2089-02-01,NA,4.37090973719023,4.82929967693053
2089-03-01,NA,3.88763717492111,2.4236676399596
2089-04-01,NA,5.87894964264706,1.95337537152227
2089-05-01,NA,6.16972912685014,6.58989900257438
2089-06-01,NA,1.28536549309501,10.3790943394415
2089-07-01,NA,0.0696749523740436,8.48499848507345
2089-08-01,NA,0.60693590057781,5.16415550373495
2089-09-01,NA,2.24454304261599,1.581263661501
2089-10-01,NA,0.762684574874584,2.95894011505879
2089-11-01,NA,0.321699571941281,1.02226978488034
2089-12-01,NA,0.872114145022351,0.00847799022665185
2090-01-01,NA,3.10938752372749,0.392737114816555
2090-02-01,NA,4.63288056780584,1.68574184499448
2090-03-01,NA,3.38529937143903,3.78293908433989
2090-04-01,NA,4.70849607372656,4.67725897324272
2090-05-01,NA,3.65657733636908,3.68768556509167
2090-06-01,NA,0.116271123442857,11.3826410612091
2090-07-01,NA,8.2183954641657e-07,6.65658731013536
2090-08-01,NA,0.00615895030865954,4.97403979534283
2090-09-01,NA,1.06978107069153,0.947674566123169
2090-10-01,NA,3.17901756498031,3.87510266737081
2090-11-01,NA,5.63349671429023,1.84976758318953
2090-12-01,NA,1.7250810895348,4.12776361336
2091-01-01,NA,0.72588909388287,0.435811911665951
2091-02-01,NA,2.41038693347946,0.337919806952414
2091-03-01,NA,1.85511623276398,2.14943733299151
2091-04-01,NA,4.17911460972391,4.65748202987015
2091-05-01,NA,2.2673571947962,12.7010460128076
2091-06-01,NA,0.0496025524398647,5.78209858504124
2091-07-01,NA,1.41113985300763,11.1469729570672
2091-08-01,NA,0.00316566274634056,8.59030871652067
2091-09-01,NA,1.58300162293017,0.265373737602204
2091-10-01,NA,0.184469799205544,1.62054346001241
2091-11-01,NA,0.956350543128792,2.20023480942473
2091-12-01,NA,6.07568684499711,0.115808000373363
2092-01-01,NA,5.72769065620378,3.28514896100387
2092-02-01,NA,4.22096901456825,1.7054203664884
2092-03-01,NA,2.08101444295608,6.49806734290905
2092-04-01,NA,0.799934544920688,2.8970334213227
2092-05-01,NA,0.0207236971391467,4.01631452841684
2092-06-01,NA,0.0170111958439634,5.50271152169444
2092-07-01,NA,0.0197614363401044,9.48171343188733
2092-08-01,NA,0.813548373116646,4.40722705679946
2092-09-01,NA,1.80895700032124,2.66032672079746
2092-10-01,NA,4.85179235693067,1.81718738749623
2092-11-01,NA,6.37296696659178,4.28578883875161
2092-12-01,NA,2.38211671239696,5.98235634388402
2093-01-01,NA,4.64581976411864,2.2821990569355
2093-02-01,NA,3.57484875130467,4.39374565612525
2093-03-01,NA,0.957788975938456,5.23974554962479
2093-04-01,NA,0.480964205780765,0.484412193327444
2093-05-01,NA,0.147277541509538,7.04836343647912
2093-06-01,NA,0.208574216048873,5.76232384191826
2093-07-01,NA,0,7.23602869547904
2093-08-01,NA,0.0577934517650647,4.89507000893354
2093-09-01,NA,0.0238167612224061,0.814576105767628
2093-10-01,NA,1.38281521503814,0.237594432473998
2093-11-01,NA,2.89867512183264,1.81877443537815
2093-12-01,NA,2.56492916378193,2.60640056803823
2094-01-01,NA,1.82715278933756,2.2619906681939
2094-02-01,NA,0.628350851184223,1.75820089643821
2094-03-01,NA,3.23008865816519,0.66499814929557
2094-04-01,NA,1.04010599025059,2.39451464731246
2094-05-01,NA,0.729053131362889,2.73752852808684
2094-06-01,NA,0.00995303257411706,5.90883076074533
2094-07-01,NA,0,3.58179399627261
2094-08-01,NA,0.366804590157699,2.61527142429259
2094-09-01,NA,0.630591785738943,3.54204884497449
2094-10-01,NA,1.88974332850194,1.23433184344321
2094-11-01,NA,2.36746855080128,0.880489984410815
2094-12-01,NA,5.38461611140519,0.621505776507547
2095-01-01,NA,1.52775587048382,4.73104800330475
2095-02-01,NA,4.3949601938948,0.91483996657189
2095-03-01,NA,3.84223361033946,3.34604896197561
2095-04-01,NA,0.501892803004012,4.53108696383424
2095-05-01,NA,0.216263449874532,3.74356828979217
2095-06-01,NA,0.0861463841829391,4.64346706867218
2095-07-01,NA,0,6.31004894385114
2095-08-01,NA,0,5.91016646940261
2095-09-01,NA,1.2787341765943,0.953101285267621
2095-10-01,NA,3.51045074639842,4.63999208877794
2095-11-01,NA,0.806712374469498,2.80440307105891
2095-12-01,NA,3.43434804235585,1.19481282672496
2096-01-01,NA,2.72784444387071,2.55430903052911
2096-02-01,NA,4.58096237853169,1.63093225273769
2096-03-01,NA,4.25510384375229,2.38247040251736
2096-04-01,NA,2.74113002233207,2.74756991711911
2096-05-01,NA,0.0342013762974602,2.95614901988301
2096-06-01,NA,0.0421402420670347,10.1739088073373
2096-07-01,NA,0.0798340788405127,8.68014805018902
2096-08-01,NA,0.947337613615673,6.95904430467635
2096-09-01,NA,2.89449983392842,2.25518706429284
2096-10-01,NA,1.80453304492403,2.74118267116137
2096-11-01,NA,7.44047902990133,1.71597425651271
2096-12-01,NA,2.0416452200152,8.370692061726
2097-01-01,NA,4.46293847635388,2.75935154641047
2097-02-01,NA,1.67540715483483,2.68726516223978
2097-03-01,NA,2.31188726029359,0.837750018399674
2097-04-01,NA,2.98255248635542,0.956400323775597
2097-05-01,NA,3.57045485288836,4.35617183684371
2097-06-01,NA,0.111836553560352,10.0516311940737
2097-07-01,NA,0.00878060600252257,3.49092903197743
2097-08-01,NA,0.00080346197536498,4.30966861895286
2097-09-01,NA,0.00770809034520425,2.2894916270161
2097-10-01,NA,4.27046221448109,1.53726919961628
2097-11-01,NA,1.32136483734939,4.33724466129206
2097-12-01,NA,3.58914770185947,2.34787194931414
2098-01-01,NA,2.72504784807097,1.92061459820252
2098-02-01,NA,4.67875687172636,2.53212697862182
2098-03-01,NA,4.25661902991123,3.73241805355065
2098-04-01,NA,1.08270800847095,3.14221084699966
2098-05-01,NA,1.44882140593836,3.58684781240299
2098-06-01,NA,0.00935910592545497,8.72351402649656
2098-07-01,NA,0,1.55451554164756
2098-08-01,NA,0.593599271905987,4.60747758625075
2098-09-01,NA,0.913574896731006,0.305464981283876
2098-10-01,NA,3.02624464966357,0.120357379819325
2098-11-01,NA,1.78658922377508,1.47707940777764
2098-12-01,NA,1.16032939549768,1.88838157046121
2099-01-01,NA,4.99913144158199,1.28729165444383
2099-02-01,NA,3.72193040675484,3.44174591009505
2099-03-01,NA,4.13125682389364,2.14505247131456
2099-04-01,NA,5.12466998188756,5.74823470087722
2099-05-01,NA,4.14585327962413,8.03388131316751
2099-06-01,NA,0.0422634812139222,6.47269485052675
2099-07-01,NA,3.2584638843397e-05,5.29832970933057
2099-08-01,NA,0.459453834082524,3.82894473150373
2099-09-01,NA,0.965628445555922,2.91085201024543
2099-10-01,NA,0.15508281885559,1.9189332932001
2099-11-01,NA,5.32068125903606,0.0122297840334795
2099-12-01,NA,7.3448917013593,7.62015172513202
2100-01-01,NA,4.60857189609669,5.97597121959552
2100-02-01,NA,4.51457393355668,3.07931749848649
2100-03-01,NA,3.77460328163579,4.48364235344343
2100-04-01,NA,6.62737161037512,3.40219909558073
2100-05-01,NA,1.1433205625508,4.72158960183151
2100-06-01,NA,0.000677881485344756,4.60929970722646
2100-07-01,NA,0.659616260236362,3.58490122016519
2100-08-01,NA,0.209609094599728,5.61579020577483
2100-09-01,NA,0.459137150392053,2.46871421404649
2100-10-01,NA,3.08357356698252,4.01828516623937
2100-11-01,NA,1.01608008990297,9.87039034953341
2100-12-01,NA,NA,1.85380684852134
