time,observation,CCCma-CanESM2_CLMcom-CCLM4-8-17,CCCma-CanESM2_GERICS-REMO2015
2081-03-01,NA,5.34683688310906,2.15648685407359
2081-04-01,NA,3.60052157775499,2.44963137083687
2081-05-01,NA,1.13710024088505,7.80727698002011
2081-06-01,NA,0.249167799302086,2.77534437482245
2081-07-01,NA,0.00363212149476766,4.52498300001025
2081-08-01,NA,0.117538128324668,3.0976082518464
2081-09-01,NA,0.241076651582262,5.28482646332122
2081-10-01,NA,0.929114360769745,1.15876195341116
2081-11-01,NA,5.97630408592522,0.632713435334153
2081-12-01,NA,5.76913188560866,2.01009662705474
2082-01-01,NA,5.11280765058473,3.67393903434277
2082-02-01,NA,3.64025117014535,7.09839113987982
2082-03-01,NA,4.7080110758543,3.24089581263252
2082-04-01,NA,2.59897519717924,3.20096151845064
2082-05-01,NA,1.0100869636517,4.24619817640632
2082-06-01,NA,1.28019231342478,10.5419627856463
2082-07-01,NA,0.17745366494637,4.78594014421105
2082-08-01,NA,2.91867085919694e-10,4.28097987896763
2082-09-01,NA,2.16701331955846,2.2459897067165
2082-10-01,NA,2.45724509877618,3.16536454483867
2082-11-01,NA,1.10782990814187,2.21923640056048
2082-12-01,NA,2.43955249898136,1.59738245420158
2083-01-01,NA,0.835866997658741,2.31796309235506
2083-02-01,NA,3.62025577342138,0.354846361369709
2083-03-01,NA,1.56777444208274,2.36003186437301
2083-04-01,NA,2.85718918021303,1.15002444799757
2083-05-01,NA,0.87829197436804,4.75214321049862
2083-06-01,NA,0.0175063708297785,5.18849843647331
2083-07-01,NA,1.86123630555812,5.05358007503673
2083-08-01,NA,1.89280603663065,3.54782214271836
2083-09-01,NA,1.29123858787352,5.57793852640316
2083-10-01,NA,2.34351718390826,7.05590526340529
2083-11-01,NA,2.177380817011,4.47638923069462
2083-12-01,NA,5.75574383838102,2.88210040598642
2084-01-01,NA,4.86667767399922,4.15974266943522
2084-02-01,NA,4.66028860537335,2.17952716047876
2084-03-01,NA,4.17051964905113,1.66980810899986
2084-04-01,NA,1.90436669799965,2.86121288663708
2084-05-01,NA,1.05391911783954,2.1955102449283
2084-06-01,NA,0.801364491053391,9.39834000309929
2084-07-01,NA,6.67802597308465e-05,3.41547681600787
2084-08-01,NA,0.604161975206807,4.30060469079763
2084-09-01,NA,0.86371078286902,2.66630377736874
2084-10-01,NA,2.89617988164537,4.36606918810867
2084-11-01,NA,4.78783833095804,0.645975852239644
2084-12-01,NA,2.85373298102058,2.9113870637957
2085-01-01,NA,4.35666579287499,2.85625493852422
2085-02-01,NA,5.63441924750805,2.55533010349609
2085-03-01,NA,6.67866398580372,5.78024518908933
2085-04-01,NA,2.27226673741825,3.49433957599103
2085-05-01,NA,1.60903238283936,6.0689537669532
2085-06-01,NA,0.537133788020583,3.33880126127042
2085-07-01,NA,0.699698481912492,5.77822976047173
2085-08-01,NA,2.35829429584555,2.46513778693043
2085-09-01,NA,1.78473500272958,6.82678195880726
2085-10-01,NA,2.43891796271782,2.94541580951773
2085-11-01,NA,2.67044661159161,0.768703573703533
2085-12-01,NA,0.561378023849102,2.33868134964723
2086-01-01,NA,1.36195264494745,0.00732365842850413
2086-02-01,NA,1.28393269842491,1.14472516652313
2086-03-01,NA,2.43842463532928,2.19516849901993
2086-04-01,NA,3.86176475440152,1.21246226626681
2086-05-01,NA,0.152195187729376,4.46256459108554
2086-06-01,NA,0.000308349761724003,4.96178550529294
2086-07-01,NA,0.343706841522362,3.72346115182154
2086-08-01,NA,0.849037495208904,3.41252895304933
2086-09-01,NA,1.18297986482503,3.40541326731909
2086-10-01,NA,1.5206951124128,0.90711542070494
2086-11-01,NA,1.31011130724801,4.17292263591662
2086-12-01,NA,0.551234833983472,0.823963529546745
2087-01-01,NA,2.18807678029407,0.0197452131828868
2087-02-01,NA,3.4430354135111,1.53981135226786
2087-03-01,NA,0.0019779574778056,1.17732298385818
2087-04-01,NA,1.62290668522473,0.99202613637317
2087-05-01,NA,0.94996724583325,3.34254404297099
2087-06-01,NA,0.000591732005794654,4.6195836737752
2087-07-01,NA,0.181161552063713,2.14271989243571
2087-08-01,NA,1.70587729885478e-11,4.42241097916849
2087-09-01,NA,0.776976708584698,0.702752231882187
2087-10-01,NA,5.70804761373438,3.2278581551509
2087-11-01,NA,1.23631670430768,6.54848841950297
2087-12-01,NA,2.4830974813085,2.94881912413985
2088-01-01,NA,1.36014293966582,1.72691216866951
2088-02-01,NA,2.57632629945874,1.06750728955376
2088-03-01,NA,6.82453770423308,4.08656001091003
2088-04-01,NA,1.96078109729569,5.3077659511473
2088-05-01,NA,1.67984307408915,3.06271347217262
2088-06-01,NA,0.169768151408789,2.26984701293986
2088-07-01,NA,0.463323292206042,2.21625498379581
2088-08-01,NA,0.448590421001427,5.12618783977814
2088-09-01,NA,0.0656642086369175,2.1948768873699
2088-10-01,NA,5.37848857347853,0.938330852659419
2088-11-01,NA,3.12444257433526,4.33196186204441
2088-12-01,NA,4.46042343392037,6.89823302091099
2089-01-01,NA,4.49158698320389,2.81808312283829
2089-02-01,NA,4.87658131169155,3.0609000736149
2089-03-01,NA,4.20497744344175,2.29330520960502
2089-04-01,NA,5.852243170375,1.83989199867938
2089-05-01,NA,6.64423668058589,7.79678776161745
2089-06-01,NA,1.88885819952702,10.7856662012637
2089-07-01,NA,0.0243778138155903,5.04851494333707
2089-08-01,NA,0.605907048156951,4.41763235139661
2089-09-01,NA,2.19377244065981,2.06444114155602
2089-10-01,NA,0.810066674603149,2.67203086987138
2089-11-01,NA,0.337966832375969,1.35475998977199
2089-12-01,NA,0.797819849685766,0.100108163678669
2090-01-01,NA,3.19292471394874,1.09842635574751
2090-02-01,NA,4.72142615471967,1.77690510026878
2090-03-01,NA,3.2658192969393,3.39078915130813
2090-04-01,NA,5.23544971947558,6.19443965842947
2090-05-01,NA,3.54031992028467,3.73053385410458
2090-06-01,NA,0.108053675012343,9.01846816996112
2090-07-01,NA,0,3.67600899771787
2090-08-01,NA,7.56489798803273e-05,2.44052045163698
2090-09-01,NA,0.97956903045997,0.799523157184012
2090-10-01,NA,3.44522560480982,3.80095189902931
2090-11-01,NA,5.80339747248217,1.68521240993869
2090-12-01,NA,1.78417327115312,2.94263312243856
2091-01-01,NA,0.59169437881792,0.541378010530025
2091-02-01,NA,2.41589580837172,0.590251152607379
2091-03-01,NA,2.01154942042194,2.38089125195984
2091-04-01,NA,5.77020183554851,4.92897554067895
2091-05-01,NA,2.22607996256556,11.2644543405622
2091-06-01,NA,0.0202808616876382,4.60290688206442
2091-07-01,NA,0.745893822022481,7.69788088509813
2091-08-01,NA,0.00131333274655532,8.92754662781954
2091-09-01,NA,1.52655587007757,0.184935333709291
2091-10-01,NA,0.221789268653083,2.3615648096893
2091-11-01,NA,0.998541939770803,2.5257840519771
2091-12-01,NA,6.91760008921847,0.151823429041542
2092-01-01,NA,6.38189149321988,1.97194327774923
2092-02-01,NA,4.34988870983943,1.52849715814227
2092-03-01,NA,2.4241588456789,7.96542463358492
2092-04-01,NA,0.79025499871932,2.59043760015629
2092-05-01,NA,0.0370478896456916,3.31234656041488
2092-06-01,NA,0.0332458107124012,4.61750223767012
2092-07-01,NA,0.00491766164429919,7.87974597187713
2092-08-01,NA,0.709688361530425,4.19340035878122
2092-09-01,NA,0.658169203234138,1.83981671871152
2092-10-01,NA,5.92263606959023,1.50505137717118
2092-11-01,NA,6.26344671472907,3.61603695200756
2092-12-01,NA,2.24427673383616,3.90532906749286
2093-01-01,NA,4.87755429348908,2.86692253430374
2093-02-01,NA,3.9536819094792,3.81762067554519
2093-03-01,NA,1.1703597047017,4.36492741573602
2093-04-01,NA,0.538436237548012,0.341159939671343
2093-05-01,NA,0.136208051480935,7.45348376221955
2093-06-01,NA,0.304046038854722,2.66563505865633
2093-07-01,NA,0,3.81193444482051
2093-08-01,NA,0.0642411824856026,4.28265725495294
2093-09-01,NA,0.0204766024808123,0.337703814147972
2093-10-01,NA,1.30914783367189,0.187585733237938
2093-11-01,NA,2.92117157368921,1.60713812510949
2093-12-01,NA,2.78135600674432,1.51661490672268
2094-01-01,NA,1.989650100586,1.35347901232308
2094-02-01,NA,0.645174529199721,1.63500680064317
2094-03-01,NA,3.75421309727244,1.06885849818354
2094-04-01,NA,1.50272571336245,2.22118236415554
2094-05-01,NA,0.487658681231551,2.92239805567078
2094-06-01,NA,0.0292468691441172,5.45111535466276
2094-07-01,NA,5.67419936037261e-07,3.4963138285093
2094-08-01,NA,0.416941775620217,2.04705924843438
2094-09-01,NA,0.647117879998405,4.88401941256598
2094-10-01,NA,1.7481144022895,1.5798639098648
2094-11-01,NA,2.18557784683071,1.62363968265709
2094-12-01,NA,5.20024101133458,0.412434063400724
2095-01-01,NA,1.79109989257995,4.16956144035794
2095-02-01,NA,5.22171041811816,1.03917944943532
2095-03-01,NA,4.4548140547704,2.75103193125688
2095-04-01,NA,0.77515336961369,3.77071638358757
2095-05-01,NA,0.108457501846715,3.58892311924137
2095-06-01,NA,0.074200599942742,3.58958052238449
2095-07-01,NA,0.000124221084618625,5.1356237672735
2095-08-01,NA,8.0587804496008e-10,5.85815979866311
2095-09-01,NA,1.08948788110865,1.1842033607536
2095-10-01,NA,3.37210109573789,2.81452854105737
2095-11-01,NA,0.894678097392898,3.0544386478141
2095-12-01,NA,3.61834422801621,1.79656287655234
2096-01-01,NA,2.73570562130772,1.42805438954383
2096-02-01,NA,4.73660913412459,1.64528432360385
2096-03-01,NA,4.69384068273939,2.05763333360665
2096-04-01,NA,2.47279017639812,2.40842061757576
2096-05-01,NA,0.0298289303145793,1.90087081573438
2096-06-01,NA,0.0463662584934355,7.31358906487003
2096-07-01,NA,0.0106583293592422,5.40021446649916
2096-08-01,NA,0.926737894769758,5.28043665108271
2096-09-01,NA,3.06423400179483,2.29065218009055
2096-10-01,NA,1.65524013864342,2.1719710319303
2096-11-01,NA,7.95226431218907,2.26927824842278
2096-12-01,NA,1.95102338329889,6.8235692800954
2097-01-01,NA,4.66618244536221,2.946168766357
2097-02-01,NA,1.41270458407234,3.23733250843361
2097-03-01,NA,2.57881399593316,1.73445065593114
2097-04-01,NA,2.0025898469612,1.48781481839251
2097-05-01,NA,3.15256042813417,2.84877754747868
2097-06-01,NA,0.238729240663815,7.89148618932813
2097-07-01,NA,1.33942299238939e-05,2.38248234672938
2097-08-01,NA,0.000302170582674932,4.21229437342845
2097-09-01,NA,0.0630101367434577,2.51974546699785
2097-10-01,NA,4.59629104589112,1.87328440079
2097-11-01,NA,1.26117708859965,3.21201297920197
2097-12-01,NA,3.41567090945318,1.60751845396589
2098-01-01,NA,2.88919503218494,1.33488780702464
2098-02-01,NA,4.66802311129868,1.92601911840029
2098-03-01,NA,4.21334530692548,4.35444715549238
2098-04-01,NA,0.827953741099918,2.27103939105291
2098-05-01,NA,1.36510493466631,2.38952573854476
2098-06-01,NA,0.00446483348692794,7.60064085479826
2098-07-01,NA,0,0.847472999885213
2098-08-01,NA,0.509043142665178,3.89694784535095
2098-09-01,NA,0.499447981928824,0.500436827132944
2098-10-01,NA,3.13012581900693,0.221869209417491
2098-11-01,NA,2.0712022727821,1.42403225472663
2098-12-01,NA,1.28831759939203,1.61131081986241
2099-01-01,NA,4.33752786484547,1.30302835023031
2099-02-01,NA,3.76453918288462,4.71175244310871
2099-03-01,NA,4.36448579421267,3.69833210133947
2099-04-01,NA,5.13629641500302,4.93411689531058
2099-05-01,NA,3.77917634323239,7.71698628086597
2099-06-01,NA,0.0592660817574142,4.61387764080428
2099-07-01,NA,0.00729898007154617,3.01707338076085
2099-08-01,NA,0.0700433713973325,2.94557611341588
2099-09-01,NA,1.06811227960861,1.91594118950889
2099-10-01,NA,0.0898529391179181,2.46166563592851
2099-11-01,NA,5.75139677384868,0.100803060695398
2099-12-01,NA,7.15701333247125,6.05300808674656
2100-01-01,NA,4.65299289207906,4.53155105933547
2100-02-01,NA,4.68968645436689,2.74709489895031
2100-03-01,NA,3.89378325780854,4.69235394266434
2100-04-01,NA,5.06647526635788,3.77740859985352
2100-05-01,NA,1.12426388659514,4.72443829639815
2100-06-01,NA,0.000578494743308511,6.31289858138189
2100-07-01,NA,1.14246083467151,2.87046053563245
2100-08-01,NA,0.131671063172689,3.64347595022991
2100-09-01,NA,0.333554035387351,2.60776401555631
2100-10-01,NA,3.23193773219828,2.29047223110683
2100-11-01,NA,1.05873939319281,9.33111640624702
2100-12-01,NA,NA,1.70520969259087
