time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4
2032-12-01,NA,2.54455461690668,1.32283260027179,1.39667643379653,1.7273564619245
2033-01-01,NA,4.09220113651827,2.20299903012346,3.43019915744662,4.85679886769503
2033-02-01,NA,3.13877342850901,1.8070591671858,2.13783973886166,3.28559875488281
2033-03-01,NA,5.66718787886202,4.93334154307377,5.88333033956587,6.40673498273827
2033-04-01,NA,4.28360587684438,2.49023430515081,2.98659528780263,3.04939268971793
2033-05-01,NA,2.28265097248368,2.24533772561699,4.14819497382268,0.729283961118199
2033-06-01,NA,6.96928206598386,2.23411456681788,4.16381187387742,1.50718691584188
2033-07-01,NA,1.17711586572113,0.699344752501929,5.13988077873364,0.263472520600772
2033-08-01,NA,4.18259312573355,2.34425403177738,4.08141016960144,1.72702422423754
2033-09-01,NA,1.1037628253689,2.42499996966217,1.87474395206664,0.76938629936194
2033-10-01,NA,6.7030047182925,4.22643647762015,4.22228774987161,5.1800757239107
2033-11-01,NA,4.62004336877726,2.97265615663491,2.82617815537378,2.1306609531166
2033-12-01,NA,4.31595206027851,2.70362904702779,2.7449657645775,4.0281726163812
2034-01-01,NA,1.41361568385037,0.354838709608885,0.710939223063178,0.87879551720107
2034-02-01,NA,0.0238810408632162,0.0253906251032276,1.10016975886538,0.557654258591356
2034-03-01,NA,2.25570718757808,2.93775194732007,3.71409610379487,2.48089455999434
2034-04-01,NA,5.91771269682795,2.37213551590685,4.64558323728852,1.8793487601215
2034-05-01,NA,8.01603131694719,1.99357361707371,6.53832106618211,2.62675130506977
2034-06-01,NA,5.89096834883094,0.713020845796564,3.01016326120589,0.52940368259442
2034-07-01,NA,4.36721221776679,0.559097769655637,2.03957132762298,0.183068554542842
2034-08-01,NA,5.45851149363443,3.58152729459107,5.20112079684623,1.23895217111567
2034-09-01,NA,4.49656033306383,3.30442715494428,5.51381523837335,0.753593438275857
2034-10-01,NA,0.355127777220332,0.272177424994879,0.790324404806597,0.0033224781645913
2034-11-01,NA,1.73008673591539,1.72877601580694,1.13242445513606,3.04939276829828
2034-12-01,NA,1.52890082536032,1.88382057094714,0.870717733050697,2.73373506206553
2035-01-01,NA,0.0936428432396497,0.412802418577485,0.0836695440739277,1.15721918555209
2035-02-01,NA,1.00455860083457,0.746651788358577,0.836776486539748,0.772108361707069
2035-03-01,NA,2.80560833634809,1.25264613161562,2.01562939037103,1.77453562791925
2035-04-01,NA,7.20190659631044,1.73815112211742,4.17396791162901,1.83540341095068
2035-05-01,NA,3.42266723164357,1.2704133434454,1.91961132368306,0.160807946849673
2035-06-01,NA,5.76429998036474,0.843098962650402,5.11824085260741,0.474815362758818
2035-07-01,NA,3.02234376431443,1.10987904772628,3.81981746759266,0.750215583684621
2035-08-01,NA,2.06346705963369,2.55330155196134,3.42226089269388,0.218286815106694
2035-09-01,NA,3.95414254744537,2.23177082953043,4.71719790366478,2.39707950968295
2035-10-01,NA,0.949675535957795,0.143397175452264,0.400076499136048,0.0335570303832355
2035-11-01,NA,0.602002037339844,0.201432289395598,0.514063680020627,0.195007324873586
2035-12-01,NA,5.38201723188081e-05,1.77348364408616e-13,0.0418347794038709,0
2036-01-01,NA,3.40012111701071,0.551411286141956,2.00454091827851,1.96624266682193
2036-02-01,NA,3.36013550986536,2.26589432350011,4.1382099268958,3.88972835498862
2036-03-01,NA,0.788975121395197,0.46610384779342,0.527092988340883,0.340886268895702
2036-04-01,NA,5.2272594475653,2.07213533576578,2.42448432545643,2.4678040179424
2036-05-01,NA,7.93821540428326,2.79763101716526,4.58821565844119,4.00491519249044
2036-06-01,NA,5.92026310041547,0.274869793793187,2.48385963204782,0.78723908518441
2036-07-01,NA,6.40247734263539,0.647807471614215,4.28718253970146,0.128912156469596
2036-08-01,NA,2.94559143658262,1.00693041094928,4.81276322971098,0.503355438559083
2036-09-01,NA,4.44187092944048,2.29062491271179,4.25053046783432,1.99161531636491
2036-10-01,NA,4.30248260381632,1.29964717561961,5.7422008307185,4.08531922730617
2036-11-01,NA,6.89234248129651,3.92486971977632,5.83308638306335,2.44583130406681
2036-12-01,NA,8.31179892411456,6.49332171888091,5.79688787693158,8.2610099343583
2037-01-01,NA,2.89415667357389,1.76877525664167,2.50844836409669,1.15090647304896
2037-02-01,NA,2.33822189038619,2.00585931961541,3.21722246299032,1.36176519154105
2037-03-01,NA,1.85206220776308,0.0143649203636187,0.476437594988965,0.217290077489452
2037-04-01,NA,4.72878143191338,1.15481769171311,3.46576336305588,1.58683775807731
2037-05-01,NA,5.74701906298287,2.31691027292982,4.55923381377943,3.32779419841245
2037-06-01,NA,3.4041024686303,3.53059890330769,3.48464346898254,0.840454085846432
2037-07-01,NA,4.78939893655479,5.51134090055712,4.92302025086246,0.369791821867693
2037-08-01,NA,2.51106351788621,0.977066521591041,3.39113663358148,0.446208847279195
2037-09-01,NA,3.6301331652794,3.28125019732397,4.61485439445823,2.64015192515217
2037-10-01,NA,2.64146083791275,3.13999495992903,5.39139303728007,2.25629496853799
2037-11-01,NA,4.45349280489609,5.83736979751848,7.01381794642657,5.28648387989961
2037-12-01,NA,2.91758045204915,4.21156750526279,0.511593880219152,4.68402976985089
2038-01-01,NA,0.363548957466264,0.0211693538858526,0.264113520097453,0.132566879074147
2038-02-01,NA,0.532238547020825,0.00111607145933826,0.0418527951751457,0.15927723616187
2038-03-01,NA,0.169757574985852,0.0515372986910734,0.138609196619655,0.0485081824308509
2038-04-01,NA,6.36881886748597,2.50885423156433,4.29454127443023,3.43494415283203
2038-05-01,NA,4.7770110599231,1.36668349587126,2.76487511582673,0.743902890826575
2038-06-01,NA,4.62224613293074,0.724609373719431,4.45469791302457,0.647163397661643
2038-07-01,NA,2.64583139796741,0.675151186260337,4.63181438972242,0.297361805860419
2038-08-01,NA,5.83469036500901,1.41948084201431,4.13672805880196,0.320951398680336
2038-09-01,NA,5.37047227844596,5.75625005294569,5.88282616809011,3.88366698171012
2038-10-01,NA,1.15023520047544,1.00403226970229,5.40664045256563,0.806033224216662
2038-11-01,NA,3.80960123729892,6.45429699216038,10.5877858120948,5.38192740641534
2038-12-01,NA,2.2347613616148,1.45766134082805,1.33253841195256,2.85400887660217
2039-01-01,NA,0.62110368089634,0.497101798828226,0.558217011712259,0.541563951264834
2039-02-01,NA,10.360424593091,5.40736606344581,9.39287866931409,8.36591720581055
2039-03-01,NA,9.28752600448206,6.2086696154438,6.81831131223589,5.87281251791865
2039-04-01,NA,3.57850619475357,0.519140618416714,4.54935956513509,1.30599974800134
2039-05-01,NA,3.87316047563218,1.91897686599987,3.88987765763886,1.61339539918117
2039-06-01,NA,4.6497740841005,1.34427088923985,3.61016417155042,1.13983155606547
2039-07-01,NA,3.71719751274213,0.997479867510265,1.69456040603109,0.0431922179814137
2039-08-01,NA,1.57110978470882,0.861391110811383,3.05015821941197,0.752209088386735
2039-09-01,NA,1.82812797138467,0.19036458706978,0.603907679396798,0
2039-10-01,NA,3.53234322974458,1.66885088256095,3.27369713340886,1.89414480992127
2039-11-01,NA,2.08178853790741,0.947395822004182,1.92396274942439,1.30531307368074
2039-12-01,NA,0.49899998557521,0.550151220886619,0.591609217372024,0.372782059275778
2040-01-01,NA,5.02007184550166,1.78024193592137,2.79877113935072,2.85434103570879
2040-02-01,NA,3.20482193492353,1.16823815333191,2.09025281947106,1.40963586454745
2040-03-01,NA,3.3724166743923,0.787172380296397,2.51563084311783,1.91507641284261
2040-04-01,NA,6.4469140546862,3.52799490792677,4.9388131708838,3.7384413939435
2040-05-01,NA,4.50519945588894,0.247605848016974,3.98211652063765,0.651870222645812
2040-06-01,NA,6.74071196699515,2.21901032491587,5.50808531697839,0.901908883679425
2040-07-01,NA,4.12533909548074,1.98664310591994,3.21472494397312,0.571134009078378
2040-08-01,NA,2.29949899076018,0.22656249893771,1.40486702002818,0.468469430416008
2040-09-01,NA,4.39967108541168,1.81953124265419,3.37683061079588,0.109519962097693
2040-10-01,NA,0.0120456503395872,0.0180191532990648,0.771423160767881,0.326931863673963
2040-11-01,NA,0.800260555115528,0.321614577478613,0.0604168030804431,0.646133405825822
2040-12-01,NA,0.618934588419506,0.970262092596386,2.3351866460871,1.24991632910678
2041-01-01,NA,1.94592226180248,0.726562527415808,1.03024431446102,1.58615112304688
2041-02-01,NA,5.73072480037808,4.64522860420402,5.9609510586597,4.93391588679515
2041-03-01,NA,5.71286568883806,1.74508564086864,4.3534625438042,2.60116829595063
2041-04-01,NA,3.49469161592424,2.36953124549473,3.71979962219484,4.91912848083302
2041-05-01,NA,3.61098643625155,1.15234378608875,4.98060675454326,3.04937053006142
2041-06-01,NA,8.17489750916138,4.93697910569608,4.45092134177685,2.59620665456168
2041-07-01,NA,5.45599409379065,0.588583697390277,2.41305992240086,0.100006598586333
2041-08-01,NA,1.88294860417955,1.3112399567035,3.0985450866865,0.198684194856469
2041-09-01,NA,4.32213601889089,0.588932299433509,1.61588922492228,1.33071896270849
2041-10-01,NA,5.15727799502201,5.82421874860302,6.33229755330831,2.66230183769949
2041-11-01,NA,2.97964760684408,1.16888015472796,2.11575984139927,2.45235441543628
2041-12-01,NA,3.11202342272736,1.26335682871286,0.778731663012877,1.73499816446565
2042-01-01,NA,5.66101460717618,2.22706661734264,1.84199025097769,2.49883586657234
2042-02-01,NA,0.490948447259143,0.0195312499613465,0.37458233491634,0.144563405956433
2042-03-01,NA,3.57214433024637,0.0577116944441514,2.3143952304963,1.72868549125269
2042-04-01,NA,5.78433010959998,4.91419253521599,6.30834783660248,5.10726915090345
2042-05-01,NA,2.34872431028634,2.41582661838038,3.70325908879749,1.83566924824845
2042-06-01,NA,3.56970095308498,1.31575518316822,2.34115112980362,0.812988272082293
2042-07-01,NA,4.83372909366153,1.31980845544604,2.66230450943112,0.376769029389834
2042-08-01,NA,4.75482782931067,1.07396673120093,2.85988527175505,0.406006849516416
2042-09-01,NA,2.54338974191342,2.17122396861669,4.52579174889252,2.29202269983944
2042-10-01,NA,0.703598070685985,1.19732860584918,1.54876872547902,1.12033966288436
2042-11-01,NA,2.56028097937815,3.94622400635853,2.24206241837237,3.28319545369595
2042-12-01,NA,4.83188984217122,1.89831153256819,2.76840321603231,1.36620309494901
2043-01-01,NA,4.42795199342072,1.15322581114015,3.68133423035033,5.18638839712366
2043-02-01,NA,1.76339175668545,0.928850409400184,1.56808393076062,1.97165355202742
2043-03-01,NA,2.53407066338696,0.789566536695929,1.5247010596795,1.22699122148333
2043-04-01,NA,3.35855305893347,3.86171862774063,3.57683101901785,6.10427861684002
2043-05-01,NA,4.3878810480237,1.38621471851366,5.89492298313417,2.18519390327856
2043-06-01,NA,4.20537301688455,2.26263027288951,2.76550124399364,0.778656029433478
2043-07-01,NA,4.64420163771138,0.958543347223895,4.19746421976015,0.607681274414062
2043-08-01,NA,1.35049932432594,1.06476817527437,2.25529727322282,0.00897069104439652
2043-09-01,NA,3.16444609779865,0.69335936641437,4.22097325790673,0.88302612566622
2043-10-01,NA,2.91378062102012,3.99861399200745,2.96081794949714,1.07448948692763
2043-11-01,NA,4.67015546746552,4.4167967280373,4.77943809237331,5.68473816965707
2043-12-01,NA,3.2734205306042,0.356854835627018,0.727194215141935,0.758189543557819
2044-01-01,NA,1.34426550648641,0.230342743816436,1.54738264682237,1.37683501525316
2044-02-01,NA,6.28151830751449,1.47413789018174,3.6320120212622,3.25398934073746
2044-03-01,NA,0.2692566231417,0.0446068556811952,0.26108928686881,0.0528274055795919
2044-04-01,NA,1.00328909611562,0.103776043579273,0.132943008793518,0.163078309742559
2044-05-01,NA,4.17319625266828,3.15020160342101,1.84199013310717,0.223270542483078
2044-06-01,NA,5.06086054374464,2.15104166854871,4.93243339005858,0.596008302090922
2044-07-01,NA,1.75881853792816,0.196698593617839,2.33279273525113,0.00033224781645913
2044-08-01,NA,1.09662077593384,2.03124998370185,2.68750593240838,0.0425277205067687
2044-09-01,NA,4.08717859536409,2.83059892826714,5.57084586471319,1.39423372456804
2044-10-01,NA,1.12918380182236,0.971648190898122,1.78276621154509,0.690078715706477
2044-11-01,NA,2.66092118108645,2.33359382255003,3.15821051190142,2.62195586110465
2044-12-01,NA,0.0224596971293067,0.00957661270612851,0.0430948692155653,0.0847231974944407
2045-01-01,NA,0.0762797811603377,0.411290316696977,0.365676205910859,0.260150038138818
2045-02-01,NA,4.50905680772848,1.55636159033747,3.47224514116533,2.36157015315257
2045-03-01,NA,2.87016444490291,2.72820056998171,3.93007448874414,1.47318683229969
2045-04-01,NA,2.30454817065038,3.13736966927536,4.72045333008282,2.4475478916429
2045-05-01,NA,9.07068323576823,4.70602315035649,4.5627620711457,3.07794391410425
2045-06-01,NA,5.21688322769478,0.523437489755452,3.37435690162238,1.27681732701603
2045-07-01,NA,5.3273736324627,1.53074599002139,5.82234240719117,1.99714171467349
2045-08-01,NA,3.02814927999862,1.41570059713558,2.86190156475641,2.75931814976502
2045-09-01,NA,2.98476853058673,3.13828112266492,3.40638774214312,2.48600008198991
2045-10-01,NA,6.90510864369571,4.2138358054217,6.54222713783383,5.13954162597656
2045-11-01,NA,2.0188662718283,0.705859396839514,1.70677462010644,1.43165588378906
2045-12-01,NA,0.151078315502673,0.000378024204027459,0.0236895727994124,0.0790749833868176
2046-01-01,NA,3.687402990181,1.27482362586306,1.12601060973248,2.19084217969794
2046-02-01,NA,2.46318569406867,1.1103515906143,1.29199519869871,3.00346098665614
2046-03-01,NA,6.68254774063826,3.88281249906868,6.77572108106688,4.32154745212756
2046-04-01,NA,4.87811064231209,1.65234378509922,5.68009139969945,1.66511533025187
2046-05-01,NA,8.6298736045137,4.78238391224295,6.66861481731758,4.49830340221524
2046-06-01,NA,4.39425375661813,1.57304686872521,5.63022164278664,0.679092398058856
2046-07-01,NA,4.59485286846757,0.779737923585344,5.27546534431167,0.222606037641526
2046-08-01,NA,2.17467329202918,2.1975807583658,4.40121958963573,0.148847026684962
2046-09-01,NA,3.52049079956487,5.59518203954212,3.02891308092512,0.394134538510116
2046-10-01,NA,2.65029664733447,3.16028220404405,5.69154464174062,3.38992453180254
2046-11-01,NA,3.88742327922955,2.72148438671138,4.63412496610545,8.22875961894169
2046-12-01,NA,9.55472839996219,7.09841243515257,6.25984270591289,4.15774924331345
2047-01-01,NA,3.69005397660658,0.682081653212663,1.21774471190292,2.21476407896262
2047-02-01,NA,3.38405253714882,0.65987726484309,2.56864420662168,1.70827589754481
2047-03-01,NA,3.51108504692093,1.45992942489102,2.32157778809778,1.73665935290046
2047-04-01,NA,4.9342006619554,1.61393227972439,1.91081154334825,1.49242402694654
2047-05-01,NA,6.62837319541723,3.49143139610533,6.94507680600509,2.70150706346612
2047-06-01,NA,4.95641909656115,3.74374996754341,4.04011337086558,1.58271786931437
2047-07-01,NA,4.33774521807209,0.799143142648973,2.53755585872568,0
2047-08-01,NA,2.08024867752101,0.499117961680895,0.87727015488781,0.0345537735256585
2047-09-01,NA,4.10141751053743,1.32825523323845,2.11237452167552,0.239639279607218
2047-10-01,NA,1.9483122829115,3.25264616694767,2.38017153460532,6.34128180099651
2047-11-01,NA,2.38940841809381,2.41106759640388,3.54232607642189,3.80641936208121
2047-12-01,NA,2.31481704977341,1.64856346164015,1.68624393409118,2.13303109339904
2048-01-01,NA,4.91269935155287,1.59652215661481,5.98300227429718,2.54202802316286
2048-02-01,NA,2.1720529126469,0.105468752553861,0.568697389826411,0.595960927967099
2048-03-01,NA,3.75114642083645,2.56943048152607,6.31931890966371,4.48634253116325
2048-04-01,NA,4.4441684614867,1.8100261251675,3.03659548808355,1.45706177281681
2048-05-01,NA,4.09610406495631,1.74546365160495,4.64542450499721,1.95494627114385
2048-06-01,NA,4.64987576706335,0.651562492203084,3.89076404389925,0.260925299517112
2048-07-01,NA,3.53942748333793,0.502016132395511,2.33468314254424,0.0923648960451828
2048-08-01,NA,7.30214399518445,2.14780745882308,5.50341465859674,0.462488985067466
2048-09-01,NA,4.09006940899417,2.96002601680811,3.40326307341456,1.23081211204408
2048-10-01,NA,7.49705970520154,6.55997985159047,7.72002765443176,4.74184101331048
2048-11-01,NA,3.18943040329032,3.65195311896969,5.63569004880264,2.34798431920353
2048-12-01,NA,5.9158698306419,2.6505796937272,2.24975299788639,2.43039285996929
2049-01-01,NA,5.2381863584742,2.63331653550267,4.12765564396977,4.32320864056237
2049-02-01,NA,1.89870176254772,1.77692521683639,2.47852119791787,3.87341633322649
2049-03-01,NA,1.12687988512334,0.1433971779079,0.768650983809493,0.492059023235925
2049-04-01,NA,2.53429689619225,2.40429691766622,1.40286766109057,1.68399810791016
2049-05-01,NA,3.1824485398829,0.916330616018968,1.7648729175562,0.195361727128329
2049-06-01,NA,5.52167138666846,1.78671876346925,3.76927930628881,1.38736729568336
2049-07-01,NA,2.88115838484373,1.04007055051625,2.59400781942531,0.58940764174622
2049-08-01,NA,3.99330038926564,2.7809979947051,1.10055678669596,4.02485023951158
2049-09-01,NA,1.48423069040291,0.452604187012184,0.650782749289647,0.174064637212723
2049-10-01,NA,4.64609023765661,5.49533769953996,4.78478941367939,4.89965862943791
2049-11-01,NA,3.35114434710704,1.34270827984437,1.87396254914347,1.79523471160792
2049-12-01,NA,0.254692031739978,0.0126008060306917,0.634326061117463,0.0199348689875478
2050-01-01,NA,1.774250852759,0.337323593339534,1.45438846957404,0.333244566354551
2050-02-01,NA,3.79254034487531,0.213309148239205,1.06961738783866,1.83113641978707
2050-03-01,NA,4.31518181576394,1.44430445070611,2.23148204677273,2.60449067282025
2050-04-01,NA,7.56803127005696,5.96263000625186,5.48568866215646,4.21977993682958
2050-05-01,NA,6.43464436288923,2.00403226772323,2.5481410237262,3.9949479047209
2050-06-01,NA,4.68579767039046,0.333203125046566,4.30964504485019,0.0954437278778641
2050-07-01,NA,4.97443599742837,1.66532256625942,3.33959971612785,0.320951408502879
2050-08-01,NA,5.2507491549477,0.457913305763213,3.54234682163224,0.437902649719035
2050-09-01,NA,4.43603052408434,1.80533853272209,3.90365467756055,1.36573789932299
2050-10-01,NA,5.09092318243347,2.61365926999133,3.06704340619035,1.44262004178017
2050-11-01,NA,4.4918752158992,2.59752601850778,3.00912120728754,1.53396603564033
2050-12-01,NA,2.48835034144577,2.00315024267184,2.13684923364781,1.9469722523354
2051-01-01,NA,3.48887557047419,0.668220768420724,1.36013417795766,1.75759103440214
2051-02-01,NA,0.441323694030871,0.00209263403405657,0.378209564223653,0.0492913361455294
2051-03-01,NA,2.6736064843135,3.5093245722237,7.76261788560078,1.78882228065049
2051-04-01,NA,6.75099373329431,3.36497401585802,3.44740385189652,7.05116262543015
2051-05-01,NA,7.31534203514457,2.84022171981633,3.67843540152535,1.90012532402761
2051-06-01,NA,5.30219381907955,0.581901008990826,4.16472293436527,0.877189649327192
2051-07-01,NA,3.50086174439639,0.744707671401557,4.27924372488633,0.204664662305731
2051-08-01,NA,1.31657544407062,2.92540316440864,2.30444090848323,0.243869897894911
2051-09-01,NA,1.89036957453936,2.11015623790445,2.40781759202946,1.00936889648438
2051-10-01,NA,1.95953308430035,1.67993951181415,2.21648695296608,1.84663340623956
2051-11-01,NA,4.42867194651626,4.11028655944392,4.6356876147911,3.87096399790607
2051-12-01,NA,3.19381565786898,1.09438001818489,1.19821348926052,0.386736464497517
2052-01-01,NA,0.94820628000889,0.403855850163382,0.870969818788581,0.968170166015625
2052-02-01,NA,0.963388984382618,0.524380375281908,1.00202269532019,0.581399332440924
2052-03-01,NA,2.59748405660503,0.95350306655746,1.37827936123358,2.18685524887405
2052-04-01,NA,6.08268049545586,3.8794269436039,4.18334301793948,2.87326805409975
2052-05-01,NA,7.4962173239328,2.68787785316817,6.67844238923863,3.72815286973491
2052-06-01,NA,7.19798009376973,5.04492177860811,5.94884135643952,3.65604409016669
2052-07-01,NA,4.04197572497651,0.495211705856491,4.41785221919417,0.341218511493935
2052-08-01,NA,4.73256271798164,1.62184981891187,3.16343995509669,1.39477636112133
2052-09-01,NA,3.08346402598545,2.60429697227664,4.48008816456422,2.48119355819654
2052-10-01,NA,2.36936524452176,1.23865926289,1.80847176670795,2.17123952752445
2052-11-01,NA,1.20517606119392,0.217578118645179,1.19791948091006,1.17691039777128
2052-12-01,NA,0.0896907308742811,0.00138608863275863,0.401966641220497,0.235231467559061
2053-01-01,NA,1.70553328644019,0.591607861861121,1.82749917148612,0.568808266689302
2053-02-01,NA,2.82752187922597,2.83830911357654,4.24638236872852,0.8287566161016
2053-03-01,NA,0.420543053769507,0.330519144699792,0.628277614305262,0.488072053121869
2053-04-01,NA,4.32406249456108,4.23619796347339,4.32305682334118,5.54397594532929
2053-05-01,NA,4.74616560386494,1.20766124309739,3.34287541627418,2.56063396227546
2053-06-01,NA,2.06680035917088,0.331770830098321,2.10599434794858,1.30119326349813
2053-07-01,NA,4.70300660817884,3.63167844770942,2.69380634708796,0.370124069377198
2053-08-01,NA,3.30645468493458,3.3878528396599,3.85661145555787,0.741909405769547
2053-09-01,NA,1.1182501919393,0.0441406262325472,0.312110098457197,0.0607681296514784
2053-10-01,NA,4.50330535531975,1.95514118968276,2.33997525356244,1.59445737954229
2053-11-01,NA,8.75896464108683e-06,0.0100260417696063,0.0216146336924794,0.0027465820977568
2053-12-01,NA,2.86770770908333,2.55405741627328,3.67427740129642,4.86211467068642
2054-01-01,NA,6.0154820443131,2.76323090074584,3.66533102933317,3.45903217094019
2054-02-01,NA,5.47932051122189,1.61523433635011,4.2989780777134,3.03987771039829
2054-03-01,NA,4.35752609046176,3.85118453996256,2.84375657793134,0.721974515909096
2054-04-01,NA,0.839121206081472,0.262760415716912,0.266146442663739,0.165481561816705
2054-05-01,NA,5.61127922264859,0.331527227353945,5.85258405189961,0.809023441979662
2054-06-01,NA,7.48088849941269,2.04257820441853,5.68751268438064,1.52915955113713
2054-07-01,NA,4.22670899424702,1.51449095865246,3.59350623912178,0.584423914369836
2054-08-01,NA,2.77107589063235,0.462575600249693,3.54360662167892,0.31696442856628
2054-09-01,NA,1.6433169861557,1.49544269079342,3.28073636046611,0.66364289377816
2054-10-01,NA,8.03163077216595,4.67376529122703,5.76387360342778,4.0221921808552
2054-11-01,NA,2.12787072232459,1.35429687652504,1.31575809064088,3.14998637186363
2054-12-01,NA,0.194624550204026,1.73020130603776e-13,0.674144606455229,0.0804039721970184
2055-01-01,NA,1.46701523044612,0.176663303864188,0.16922921549849,0.734267683583312
2055-02-01,NA,0.606376713039936,0.049386162820042,0.319755209420691,0.133895874023438
2055-03-01,NA,0.949509259953629,3.73991917585954,5.10321204783395,3.68429623777047
2055-04-01,NA,4.76484147948213,2.03151039895602,6.87293219380081,3.45211034291424
2055-05-01,NA,3.60012914752588,0.682333670192747,2.92326746857725,1.57551920274273
2055-06-01,NA,4.18302901089191,1.4476562559139,4.54610429587774,0.508804317360045
2055-07-01,NA,5.92159943771549,1.90410777577199,6.19986264500767,0.670143865136197
2055-08-01,NA,1.98212642571889,0.212449598393505,2.41444607963786,0.0548208906366199
2055-09-01,NA,0.638197852094891,0.354947926462046,0.91146054037381,0.187454226579575
2055-10-01,NA,1.37959078856511,1.11517137484043,1.46950944908895,1.07847641775152
2055-11-01,NA,3.2607109460514,1.23046871594852,1.03255438007182,1.21021270751953
2055-12-01,NA,2.30135851597879,2.03616431972478,4.90953696426004,2.54202818032354
2056-01-01,NA,4.40581041038968,1.10496471170336,2.46900786878541,2.0203990599839
2056-02-01,NA,0.154428603127599,0.0703125017025741,0.16460166334582,0.136737167304091
2056-03-01,NA,3.01295765675604,2.75567041098839,1.9914359174436,1.78749329061247
2056-04-01,NA,1.47514377749758,0.231250002980232,2.35573446261697,0.560302750091068
2056-05-01,NA,6.12044400768355,3.25718253152445,4.69469327945262,3.3962372050155
2056-06-01,NA,3.75644084997475,0.90273438981967,3.19466888322495,1.4134597411612
2056-07-01,NA,2.31655870447867,1.73828125116415,4.79335734271444,0.346534486379824
2056-08-01,NA,2.09485138038872,1.42893146403367,5.25001144269481,0.528938545903657
2056-09-01,NA,4.3633947847411,4.10742199164815,4.20612911693752,3.19221497629769
2056-10-01,NA,1.2209228152642,0.618069556367118,0.847784256620798,1.37683501525316
2056-11-01,NA,1.39072295132792,0.636067706000176,1.68489973875694,1.73824313969817
2056-12-01,NA,1.32623520767083,0.422379034353071,1.28629325190559,1.8768679787172
2057-01-01,NA,3.39916400844231,1.78301413252484,2.75479482952505,2.52342224121094
2057-02-01,NA,1.17552659794455,0.649274556781165,1.92439030506648,1.41326360462699
2057-03-01,NA,7.04797022044659,3.1806956481887,6.80067065404728,3.37563783978112
2057-04-01,NA,3.82213558768854,1.94453127187444,4.06628581113182,4.13223263458349
2057-05-01,NA,6.03087593335658,4.87991413974669,3.57536109513603,3.89261555392295
2057-06-01,NA,5.04692023387179,1.64114579165471,3.52774219354615,0.668792735086754
2057-07-01,NA,2.1370283968281,0.892263107380131,3.11051617318299,0.0511661655764328
2057-08-01,NA,3.04422131739557,5.06312994402833,2.70388718345203,0.457173015092849
2057-09-01,NA,0.276589740678901,0.298307294360711,0.759116300469032,0.41816711818683
2057-10-01,NA,7.01557814609259,7.66494456329383,7.18096336349845,5.33756125951186
2057-11-01,NA,6.71225173864514,2.69947906199377,5.47709527309053,5.65658581908792
2057-12-01,NA,0.685338494076859,0.0438508059687592,0.19002058688784,0.081732963462855
2058-01-01,NA,0.891398861131165,0.267263100022319,0.296119627455482,1.05189659734606
2058-02-01,NA,3.19686064613052,2.51674110477325,2.60184723010752,2.73051947588101
2058-03-01,NA,2.48450383369345,2.26814519846812,2.19720750174019,2.1270505792927
2058-04-01,NA,3.31983102369122,1.81354165251832,2.06185356946662,1.41036988352425
2058-05-01,NA,6.0602750396356,7.20388132031076,9.34629089897498,3.02544870937709
2058-06-01,NA,7.69467669306323,1.73424481472466,4.95157367549837,1.99058536381926
2058-07-01,NA,5.04732602275908,0.628276219504187,3.39995727699716,0.554189376271097
2058-08-01,NA,2.5098702753894,1.25252020661719,2.47455194767099,0.278755925683072
2058-09-01,NA,0.91859237436438,0.228255207912298,0.640626475797035,0.0844573954964289
2058-10-01,NA,1.52277289453195,1.80985383776715,1.95413744368125,2.49617796507664
2058-11-01,NA,4.46742525673471,4.0843750059139,3.72565951547585,2.69851676712278
2058-12-01,NA,4.1599947551731,6.82573086814955,2.97619117191061,9.40128456568345
2059-01-01,NA,1.02924331877148,0.482736909543746,1.30645457102219,0.431589917570818
2059-02-01,NA,3.09485157486051,0.962053550756536,1.37012016784865,1.39707837224705
2059-03-01,NA,2.28476407646667,0.282258064908092,1.34224096254911,2.47624299663585
2059-04-01,NA,5.74385683285072,3.17460932565154,5.18998564803042,3.55030056671239
2059-05-01,NA,4.7818825696595,0.442288282465597,2.31250529468525,1.26088048709789
2059-06-01,NA,6.48694743867964,1.60755208635237,5.54454360972159,1.89788822026458
2059-07-01,NA,6.45344989607111,0.940146176435519,4.55520154209808,0.825968114077114
2059-08-01,NA,2.4974010681035,0.679561483411817,3.52394951332826,0.0870489269914287
2059-09-01,NA,1.66409048542846,0.580338537110947,4.42644262220711,0.345039367675781
2059-10-01,NA,4.89133382798173,3.28767641913146,3.94078483222984,4.30726091726683
2059-11-01,NA,2.71100546233356,1.76523426925996,1.66328511550091,0.736770663934294
2059-12-01,NA,0.0847755231006886,0.0217993944943373,0.114667603156704,0.392052449205949
2060-01-01,NA,1.85996055370197,1.45841732301051,2.35887626186013,1.90311554179061
2060-02-01,NA,4.62318186764605,4.74407340225298,3.93697038525715,4.92822054075077
2060-03-01,NA,0.907295821525622,0.119707663429836,1.17112154111965,2.67658845114056
2060-04-01,NA,2.25460894871503,2.46380199969281,1.98281698976643,0.611114488856401
