time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4
2033-06-01,NA,5.45482261804864,2.47682293920661,4.58243230241351,2.82485961652128
2033-07-01,NA,1.84633385797497,1.08051915303804,5.07536443183199,1.18579251065967
2033-08-01,NA,3.86450469377451,2.70992942241719,4.53075629775412,3.57830895809457
2033-09-01,NA,1.189557510952,1.83255208394257,1.85469170246506,1.98028556333156
2033-10-01,NA,6.31816094974056,3.99886599916499,5.57284573442303,6.35623328271322
2033-11-01,NA,4.54334471141919,2.84023433196126,3.76680512563325,2.03384396008914
2033-12-01,NA,4.00722404010594,4.57661295658909,3.82788161805365,5.31829092360567
2034-01-01,NA,1.47285862185527,0.951108900335385,1.09866685088491,1.32301084013307
2034-02-01,NA,0.0110301120397338,0.0784040162329802,1.00725675511057,1.1465753603261
2034-03-01,NA,2.56687717046589,2.3603831185028,4.19191966939252,2.53671214159112
2034-04-01,NA,6.80511562968604,1.79401042987593,4.87006354378536,2.9985809509526
2034-05-01,NA,7.21940549556166,2.90209179511294,7.42743657901883,6.26087792334147
2034-06-01,NA,5.00792599632405,0.747656241583172,3.69206547620706,2.64083861911786
2034-07-01,NA,3.64500449504703,1.07938509627274,2.10383543162607,1.3369652797337
2034-08-01,NA,5.10438305209391,3.55090720695443,4.53957662684843,2.43437986937352
2034-09-01,NA,5.15867609647103,2.40729173237924,5.93464927515015,2.2048186561733
2034-10-01,NA,0.763467529759509,0.369455660074891,0.677420915599214,0.141537576871542
2034-11-01,NA,1.75866365607362,1.76705733319977,1.76224369788542,3.19255837239325
2034-12-01,NA,1.48840409237891,1.58681956672808,1.27671664595255,2.65565684821922
2035-01-01,NA,0.113052958840854,0.551159278984414,0.17741977226251,1.07116698236496
2035-02-01,NA,1.2245651712874,1.36314176197629,0.97879684108193,1.11714770973776
2035-03-01,NA,3.19951650453731,1.0793851208291,2.57989471137989,2.44766969117336
2035-04-01,NA,7.70651057828218,1.79583329736488,4.71771904849447,2.57732387690339
2035-05-01,NA,3.32587243756279,1.22807462830679,2.31956212373916,1.25855477417645
2035-06-01,NA,5.13003937667236,1.25351560345734,5.67605457035825,2.74143226197339
2035-07-01,NA,4.19111359224189,1.03881046561582,3.99874875729438,2.93740301131038
2035-08-01,NA,1.7401611286914,2.41834680782631,3.71699414681643,0.938932326243958
2035-09-01,NA,3.24218916648533,2.55624988640193,4.5785260736011,4.19471740460722
2035-10-01,NA,0.851067579060327,0.18598790265969,0.241810032093781,0.0608013507189753
2035-11-01,NA,0.916961871553212,0.660937486782132,0.736850639077602,0.30830383857392
2035-12-01,NA,0.000148761816265441,1.77348364408616e-13,0.0618701096755103,0.00132899126583652
2036-01-01,NA,3.46535207354464,1.85068047067034,3.09778941882541,4.01455047831405
2036-02-01,NA,3.71293327189051,2.12405706115533,4.46633558312897,3.69829634728376
2036-03-01,NA,1.01307702425402,0.169984878448304,0.495212864916539,0.270117487980315
2036-04-01,NA,4.83202830073424,2.54062497115228,3.04453838907648,3.61656190798385
2036-05-01,NA,7.99379119416699,3.18447567697149,5.8039445488248,6.47318432747852
2036-06-01,NA,5.70779929985292,1.49830740592733,2.6578186720144,2.1787261517602
2036-07-01,NA,7.36558504868299,1.10483870812459,3.52898973505944,1.40806621730007
2036-08-01,NA,3.13383316097315,1.99760579052963,5.28668095939793,1.9029494622373
2036-09-01,NA,4.26943265483715,2.1235676627839,5.07396978791803,3.24028017494129
2036-10-01,NA,4.18060433585197,1.18712197217974,5.93524648575112,3.39291482814588
2036-11-01,NA,6.48462743265554,3.66927081195172,7.15444328379817,2.92716988624306
2036-12-01,NA,8.46145707182586,6.68926384532824,7.00682052411139,8.31948549603112
2037-01-01,NA,2.79584983654786,2.8722277682391,3.2648763328325,2.09714824450202
2037-02-01,NA,2.23538159625605,2.21442522088182,3.98131437250413,1.5151569074078
2037-03-01,NA,2.67817821004428,0.12373991178265,0.612400574027561,0.395374909567181
2037-04-01,NA,4.59259148337878,1.36471356527181,3.59948753903154,2.56324766232865
2037-05-01,NA,5.41032555629499,3.29939518414903,5.11543537722901,5.54521641461179
2037-06-01,NA,3.76543845632114,3.46627609978896,3.70078946580179,2.87704474321799
2037-07-01,NA,4.67687864438631,5.36592750577256,5.34590429160744,1.47551257468876
2037-08-01,NA,1.78281163098291,1.25025201450626,3.24471513158642,1.47650939579762
2037-09-01,NA,3.20867582922801,2.16419275675435,5.37683461443521,6.12350471201353
2037-10-01,NA,3.16215398779605,3.09135577117559,7.18676054966636,2.80516844359227
2037-11-01,NA,4.84640080248937,6.09856779046822,9.54611458000727,4.7093581786612
2037-12-01,NA,3.02749541297089,4.02998986537568,1.12122222817561,4.69931313564302
2038-01-01,NA,0.639822431912762,0.18686995687176,0.436744945181999,0.254834090264922
2038-02-01,NA,0.388626596759423,0.0101841523247425,0.0820314582597348,0.315979544302536
2038-03-01,NA,0.389254247420467,0.158266131847995,0.115927685601491,0.0744235151842076
2038-04-01,NA,6.44625005079433,3.21302073280094,5.40469983243383,3.76213061681483
2038-05-01,NA,4.55847881385125,2.40902218938572,3.47367216018029,2.07289410755038
2038-06-01,NA,4.50640503549948,0.927734352444531,5.11693909065798,2.44789120915812
2038-07-01,NA,3.02242996694986,0.669606866722461,4.59275225875899,2.02122967384639
2038-08-01,NA,5.41873946785927,2.03591231256723,4.42516144830734,1.4476037446002
2038-09-01,NA,5.40169649175368,4.07994786801282,6.81329647195525,5.59032435994595
2038-10-01,NA,1.02153525513131,1.11504539090674,5.12186136329547,0.88045674492605
2038-11-01,NA,3.95738650113344,5.89414071582723,12.7166951308027,5.20751951553393
2038-12-01,NA,2.380198094761,1.90927423682297,1.93221205481677,3.01681029377505
2039-01-01,NA,0.58354404536658,1.05178932535637,0.778479596920079,0.804039729337092
2039-02-01,NA,10.2947763749398,6.91894522751682,11.4073910401203,10.1455554482527
2039-03-01,NA,9.1745076701045,7.87953616236337,8.17189353983849,7.32506776694208
2039-04-01,NA,3.94522855058312,1.45247393811587,5.83009121473879,2.41973879965371
2039-05-01,NA,3.65178236388601,3.2132057895069,4.56414854270406,3.30055000085849
2039-06-01,NA,4.36942739761434,1.06953120484832,4.10782172984909,1.85222628351767
2039-07-01,NA,4.78137022582814,0.903603822371224,1.79284704790916,0.660508693499651
2039-08-01,NA,1.81210080336314,1.85584679420572,3.18561705644242,0.892085417581256
2039-09-01,NA,1.75367961928714,0.100260418003018,0.591407590036397,0.11157989174535
2039-10-01,NA,3.15347895375453,2.22479841540917,3.64920178544708,2.98757247364847
2039-11-01,NA,1.98923810385168,1.28671873499115,2.09531716536731,1.38668058207259
2039-12-01,NA,0.495025961572537,0.67011090068263,0.988535528813372,0.533590001214179
2040-01-01,NA,5.62653135275468,3.06854843584006,3.55608172249049,3.74808772030519
2040-02-01,NA,3.98290263838135,1.77936417385354,2.9806101374561,1.47889237414347
2040-03-01,NA,4.02112411684357,1.03150199283846,3.48728156823199,1.95295280573191
2040-04-01,NA,5.31299515860155,4.62851570482599,5.35287648963276,5.51307677960722
2040-05-01,NA,4.43137118127197,0.756300413195277,3.3745039254427,2.54269269498764
2040-06-01,NA,5.48931608791463,2.46875004668254,6.13516949233599,2.40840910555562
2040-07-01,NA,3.94782453076914,1.62928426580038,3.56225617288146,2.11542185752478
2040-08-01,NA,2.55180491076317,0.477570581097098,1.73765535873827,1.19675667356205
2040-09-01,NA,4.58326258230954,1.34700521011837,3.40183055377565,0.821571322921955
2040-10-01,NA,0.0877244591720228,0.0118447583133729,0.809477695293026,0.404677859478397
2040-11-01,NA,0.963021778443363,0.115494788951764,0.132291978025023,0.546569813741371
2040-12-01,NA,0.929326488403603,1.23979335403419,3.13861595350318,1.41903043913771
2041-01-01,NA,1.91769250959624,1.30947584766545,1.35711001348682,2.04930452455301
2041-02-01,NA,5.89671885827556,4.63420763262548,6.99541238718666,5.9741836739704
2041-03-01,NA,6.53347910265438,2.50277223094599,5.35018880618736,3.42182025342481
2041-04-01,NA,3.65341872093268,2.7140625519678,4.54362980090082,6.1176682356745
2041-05-01,NA,3.66900418885052,2.50579627754632,5.30923556070775,5.38374379102606
2041-06-01,NA,7.27811946999282,4.62903626030311,4.15053006727248,5.09422308532521
2041-07-01,NA,5.098783102585,0.648563502909383,2.43901744543109,1.28546685191395
2041-08-01,NA,1.77564203913789,0.981980837968877,3.28654957702383,1.73964967871143
2041-09-01,NA,4.97311066137627,0.531249996492988,2.25495324848453,2.57389070175122
2041-10-01,NA,4.91774326656014,5.07648687344044,7.72960455506109,2.8962043201318
2041-11-01,NA,3.46857732511126,2.36992184873088,2.65781835769303,3.55579376482638
2041-12-01,NA,3.1957341969246,2.37071564770304,1.14100552673335,2.02704393159365
2042-01-01,NA,6.16590556455776,2.91519667807734,2.54763689154061,3.42115581734106
2042-02-01,NA,0.605184285814175,0.234654016230706,0.589147491700714,0.366742266123765
2042-03-01,NA,3.992711979663,0.279989921909873,2.9807272614562,2.77892084122868
2042-04-01,NA,5.63390407478437,5.59596344246529,7.8050957468804,5.80318444117438
2042-05-01,NA,2.15782869199757,2.22316030994989,3.68599608773366,3.1440612176084
2042-06-01,NA,3.65539391641505,1.43424483103445,2.40820884355344,2.7730179252103
2042-07-01,NA,4.57796257396694,2.07258068985539,2.6799454819411,1.01302364855655
2042-08-01,NA,4.66356509132311,1.49924393626861,2.78150829544757,1.19841791602084
2042-09-01,NA,2.54958509467542,2.65299486054573,5.07084527635016,3.92383560247254
2042-10-01,NA,0.934021585271694,0.863911280612228,1.97908701666165,2.42374796871445
2042-11-01,NA,2.74662325973623,3.88528636540286,3.21992916287854,3.48884570994414
2042-12-01,NA,4.58930651075207,3.97114430816146,4.25177368742879,3.09322724060621
2043-01-01,NA,5.31600179965608,0.79687501929584,4.29323063290212,6.13894299895037
2043-02-01,NA,1.80902650463395,1.13016182258434,2.11328601435525,2.57271364680491
2043-03-01,NA,3.14237806596793,1.02116936541279,1.85307880165055,1.78151285508648
2043-04-01,NA,4.14677817025222,3.5540363547625,4.11381159501616,8.19168054149486
2043-05-01,NA,3.82023127167486,2.48210683857906,6.65878488798626,5.30699464579811
2043-06-01,NA,3.81792949629016,2.22903654794209,3.44714312232099,2.25769043754553
2043-07-01,NA,4.95858838548884,1.03490422698087,4.93247095146216,2.32374126208015
2043-08-01,NA,1.6308304911945,0.867691525490955,2.67188109573908,0.486078573590021
2043-09-01,NA,2.75427887099795,0.674999992770609,4.19883851136547,2.07263952688663
2043-10-01,NA,2.84261166234501,4.7150958009297,3.10408971563447,1.1841312632896
2043-11-01,NA,4.5199794752989,4.56848955655005,6.10157513874583,7.29011562361848
2043-12-01,NA,3.02027647267096,0.94165821938077,0.910158365877578,1.15821594772569
2044-01-01,NA,1.12389648420503,0.620337709187879,2.05922827881295,1.54794261034112
2044-02-01,NA,5.67158869234845,1.70406792021822,4.52398612978868,4.02930684504099
2044-03-01,NA,0.788107908738311,0.0694304428861869,0.29813576820743,0.144860051659634
2044-04-01,NA,0.769539295288268,0.27864584199051,0.196224414048629,0.626907330297399
2044-05-01,NA,4.26393517409451,3.97694055136526,1.90852241939865,1.09209862457647
2044-06-01,NA,3.70129332295619,2.28059904329712,5.22019397467375,1.72657018702012
2044-07-01,NA,1.6435633355286,0.306955640553497,2.12147656129673,0.462821230735244
2044-08-01,NA,1.52837736241054,2.61592753086006,2.63521252200007,0.3176289174462
2044-09-01,NA,5.03865593927912,3.47695300733903,5.79480424057692,2.25872035080101
2044-10-01,NA,0.832540102419443,0.507308491432923,1.48790663952241,0.554189395916183
2044-11-01,NA,2.30660744709894,3.59088550612796,4.0793066524202,3.97533401555847
2044-12-01,NA,0.0151315310745304,0.0395665331922146,0.0708167075572419,0.122931696387241
2045-01-01,NA,0.164021863201924,0.693674414651468,0.522682666633045,0.665824632778822
2045-02-01,NA,4.50286734849215,2.32952004080289,4.39412244886626,3.32127984875115
2045-03-01,NA,3.15033739025239,2.15574603789719,3.48627314670011,1.27184466473409
2045-04-01,NA,2.33685922867153,3.69583348219749,6.35912928264588,4.83192429965129
2045-05-01,NA,8.57768902787939,6.51386104873382,6.69835166190751,4.00890228047501
2045-06-01,NA,4.97209257446229,1.57955726972432,3.34779430995695,3.03840637207031
2045-07-01,NA,5.60369480517693,1.8264869289851,5.28378307353705,4.4833522348199
2045-08-01,NA,3.29120632668491,2.005166260642,2.92062151129358,4.96079224976711
2045-09-01,NA,3.076528996462,3.35742181632668,3.557039774023,2.60307304415619
2045-10-01,NA,5.45563953928649,5.70803936279844,8.02710988791659,6.01667599403299
2045-11-01,NA,2.10956998926122,0.622526044026017,2.22826025274117,1.76158906469936
2045-12-01,NA,0.13426479890768,1.75456577863161e-13,0.0383065416826867,0.243869913242634
2046-01-01,NA,3.75426181708463,1.07862902077613,1.57208013406489,2.2366923163645
2046-02-01,NA,2.37462470540777,1.84095986624015,1.88560705573764,3.44082974188495
2046-03-01,NA,7.23220120416954,5.82648689160123,8.30974593409337,6.32167922740337
2046-04-01,NA,5.79149789409712,3.53463533974718,7.26303723058663,2.60307304415619
2046-05-01,NA,8.77579478546977,5.57295865437482,7.52168977051042,6.43896274559665
2046-06-01,NA,4.74138540448621,1.71106769994367,5.71225244784728,2.216835024592
2046-07-01,NA,3.58888225746341,1.56212201072776,5.90374378371052,1.8861709138946
2046-08-01,NA,2.55502811924089,1.89881554688327,4.72619551001117,1.71572770577768
2046-09-01,NA,4.09557741950266,4.37070322805084,4.15704076294787,1.57825470232638
2046-10-01,NA,1.96545505605172,4.68573582766112,7.03328214003704,5.10797802417073
2046-11-01,NA,4.06359066255391,2.69648436515126,6.29753973917104,8.31390377716161
2046-12-01,NA,9.98390122549608,8.2293347484665,7.6025880756788,5.71997870283667
2047-01-01,NA,3.94042729167268,1.63873491728737,1.82233278901549,2.79952012788272
2047-02-01,NA,3.80947660887614,1.63950893365836,3.63630855863448,2.39062992986874
2047-03-01,NA,3.87917642947286,2.24936999729834,3.11492649489082,2.8822499247326
2047-04-01,NA,4.71782890381292,1.77695315214805,2.40078669448849,2.33493809646461
2047-05-01,NA,5.72365602711216,3.77898197475588,7.77899937238544,4.51391888782382
2047-06-01,NA,5.93702963087708,4.46914066560566,4.95521917473525,3.77311713091331
2047-07-01,NA,3.8760811497923,0.918346791149816,2.89693165977951,0.536912486131769
2047-08-01,NA,1.43341097573284,0.542968751688022,1.18498260271735,0.172436626871786
2047-09-01,NA,4.99853045912459,0.910286451835418,2.45846922334749,0.289764398075931
2047-10-01,NA,2.01885731366929,3.50050404667854,3.03024886816274,6.62435711128637
2047-11-01,NA,2.33548030082602,2.61406254430767,4.03308200184256,3.6210249963915
2047-12-01,NA,2.59508633462247,1.79977315856377,2.47682016924955,3.91255048307357
2048-01-01,NA,5.1094246096909,3.86353332287399,8.06201464729384,3.52116246504011
2048-02-01,NA,2.28682178130839,0.31371227796626,0.909754148597131,1.19511830780539
2048-03-01,NA,4.1542217717506,2.7050150471041,6.90046941745095,5.60535300755873
2048-04-01,NA,4.82513067545369,2.22812505526235,3.35104926489294,2.96562184084905
2048-05-01,NA,4.43085820879787,3.17137110832846,5.26916540111415,3.5494035721058
2048-06-01,NA,5.34663666039705,1.01484372644336,4.40769193810411,1.10412594513036
2048-07-01,NA,4.15092375478707,0.415952616094728,2.19430930155795,0.847231935040327
2048-08-01,NA,6.73845073906705,1.64163304871181,6.74724340788089,1.09110182311269
2048-09-01,NA,3.80512388655916,2.47356765030418,3.55404436995741,1.80347448913381
2048-10-01,NA,6.66179781546816,6.16859898436815,8.66559449932538,5.95487797691021
2048-11-01,NA,3.32662083674222,4.21119794191327,6.73725506057963,2.63603211496957
2048-12-01,NA,6.14983179839328,3.66721255704761,3.05028402653988,3.11814585293178
2049-01-01,NA,5.03664491116069,3.13331653451314,5.28970425948501,5.16246673360001
2049-02-01,NA,1.90966175578069,1.64411267105606,2.73326515161898,4.51972157461569
2049-03-01,NA,1.75154989556177,0.409022168787487,1.04007295703923,1.01136235207377
2049-04-01,NA,2.68471931631211,2.16471350868233,1.60729516792344,2.10903167462675
2049-05-01,NA,3.08296024741139,1.12840220244834,2.20917823462514,0.986776070749329
2049-06-01,NA,3.81492489832453,2.56458329240559,3.73230049735866,4.10511007939931
2049-07-01,NA,3.03427626786288,1.19317036005668,2.51311030006036,2.21177382190945
2049-08-01,NA,4.48474735021591,2.26449089823291,1.16519915682147,3.49657597253099
2049-09-01,NA,1.47439164575189,1.32343746263359,0.737501677213004,0.719604522964801
2049-10-01,NA,3.84891419671476,5.42540315946098,5.82713015028276,5.79074729466811
2049-11-01,NA,2.87954568048008,3.28554693114711,2.51172445714474,2.16705319908215
2049-12-01,NA,0.401490621152334,0.0102066528540945,0.947204842304927,0.0780782368678956
2050-01-01,NA,2.07655217964202,0.924143152224133,2.50479414244182,0.859192879761395
2050-02-01,NA,4.42812644178048,0.795898417891294,1.70243126849527,2.39614762540441
2050-03-01,NA,4.69633419415914,1.66960682545323,2.64667924056994,3.46700618974864
2050-04-01,NA,7.2138677816838,5.89856785372831,6.07983195804991,6.52965569752268
2050-05-01,NA,6.78309914655983,3.04725304522435,3.1754103343701,7.11541934288107
2050-06-01,NA,3.51996902609244,0.521874988407944,3.83698742953129,1.29295350561733
2050-07-01,NA,5.71857109316625,1.89516136451857,3.48639911098871,1.47385136660887
2050-08-01,NA,3.89712182222866,0.629158264200669,3.4027295128908,2.06060108721431
2050-09-01,NA,4.20928553212434,2.02187503455207,4.7582138562575,2.22026831761468
2050-10-01,NA,5.78458706731908,3.62701619742438,3.60106700391043,1.73732390685473
2050-11-01,NA,4.68568577198312,2.23723951057764,3.45104942971375,1.97822577611078
2050-12-01,NA,2.51780869730283,2.6958165501128,2.60509668441955,2.43271856306819
2051-01-01,NA,3.32645943271928,1.79511082969839,2.28226329636527,2.46627566957613
2051-02-01,NA,0.599423737730831,0.0232979909924325,0.372071142919594,0.141620639055873
2051-03-01,NA,3.20285514753778,2.9616934916703,8.8151665229816,2.19482907123165
2051-04-01,NA,7.2727907798253,4.18359376781154,4.17357705300674,8.51852400228381
2051-05-01,NA,7.60008167708293,3.92464725882746,4.91873550054152,4.74981503211893
2051-06-01,NA,5.39655042230152,1.35885420240811,4.4498796807602,3.61312877212185
2051-07-01,NA,3.42722504865378,1.24886592602707,3.56981646618806,1.09774685188313
2051-08-01,NA,1.14981345977867,2.20010075136088,2.33304462453816,0.889427417860134
2051-09-01,NA,1.43453734635841,1.92395834892523,2.47344302188139,1.92913048740593
2051-10-01,NA,2.35858771484345,3.17061485111481,2.79788923216984,4.09561890992336
2051-11-01,NA,4.32408481137827,5.18789057823597,5.40131396264769,4.83604422770441
2051-12-01,NA,3.38812331319787,1.04473287938163,1.94065451069036,0.916339534887811
2052-01-01,NA,0.926768069621176,1.29511086015555,1.29309779877076,1.55226191636757
2052-02-01,NA,0.892798377026338,0.949353454780066,1.02061111101648,0.865883686492452
2052-03-01,NA,3.29914443427697,1.11340722651221,1.74193932325579,2.88789806363638
2052-04-01,NA,5.63342442037538,3.75520831730682,4.28933234070428,3.69621278950945
2052-05-01,NA,6.8600588478148,3.71673384943279,7.37350500421599,5.65219993586652
2052-06-01,NA,6.04857442667708,4.60664054844528,6.26694133970886,5.15430435771123
2052-07-01,NA,4.84888991340995,1.2377772378386,4.35043814359233,1.84098526733578
2052-08-01,NA,4.04627336247358,1.43119960703189,3.58418158139102,3.97767099493649
2052-09-01,NA,2.94472595269326,1.77213543065591,4.4569113641046,2.97454833198572
2052-10-01,NA,2.41228684899397,1.37134574615629,1.82006476388779,2.36527226952603
2052-11-01,NA,1.29619276412996,0.744140630740731,1.65703501188545,1.48727416599286
2052-12-01,NA,0.076776742275797,0.0696824592524501,0.703378625257756,0.222606047464069
2053-01-01,NA,1.86693487339653,1.23361898222356,2.33317051024642,0.793407848323113
2053-02-01,NA,3.16390043590218,2.12109379644971,5.04744491481688,1.55451636674115
2053-03-01,NA,0.53199066533125,0.557459693663986,0.951615075609879,1.02299109348678
2053-04-01,NA,5.16400510095991,4.16835947544314,4.59024554584175,6.57909404835664
2053-05-01,NA,4.53622108907439,1.29775708264788,3.74622847011779,3.59924071817659
2053-06-01,NA,2.51617901958525,0.658203120474354,2.66380818356993,4.81029525690246
2053-07-01,NA,4.80716626625508,3.11290332610952,2.62500595708843,2.73606088303495
2053-08-01,NA,3.4221630601678,3.12903229496442,4.39945577527396,2.44600848309346
2053-09-01,NA,0.889685534639284,0.039453125413047,0.617449336459686,0.36872863474855
2053-10-01,NA,4.36534436303191,2.40549393201945,2.50466809957288,2.20512875384884
2053-11-01,NA,0.000187327494684947,0.0162760407519613,0.0182292083763969,0.00686645528276131
2053-12-01,NA,2.76008658693172,3.05834181199316,4.85560586093925,5.5385711893905
2054-01-01,NA,5.59902100358158,4.05317538825329,4.35232870804612,4.47903283056803
2054-02-01,NA,5.54801921825856,2.66057475964772,5.53740065661259,4.36228338367073
2054-03-01,NA,4.42209870088845,2.61907769890968,3.25567763939034,0.773140681485529
2054-04-01,NA,0.986950298101874,0.291145820847305,0.45338650343183,0.368385325828058
2054-05-01,NA,7.31627494096756,1.23664316633949,6.61128024221398,2.81181329555693
2054-06-01,NA,6.56768842600286,3.11992188653676,5.89740895084105,3.45623019238701
2054-07-01,NA,4.25822411198169,1.81249995221151,3.09136315772776,0.688749745313544
2054-08-01,NA,2.96687028603628,0.762600808229763,3.94847171846777,1.03196175659832
2054-09-01,NA,1.96665965340799,1.58437501086155,3.8544358802028,2.35828406075598
2054-10-01,NA,7.8515975503251,3.75365423387848,7.12022814550437,4.84350865299348
2054-11-01,NA,2.24290338519495,1.52135420503328,1.89492605568375,3.46378313843161
2054-12-01,NA,0.624122433146113,0.100554431264841,0.657007530389819,0.277094680154732
2055-01-01,NA,1.56726331624668,0.313256055233069,0.292591387278662,0.691739992544171
2055-02-01,NA,0.679315841261996,0.136997772141001,0.27957653037447,0.23174286379799
2055-03-01,NA,1.25440240226453,2.85975294245873,6.02471099118702,3.73413338384125
2055-04-01,NA,4.8266937956214,2.09622394322651,8.40079901972786,4.65133665420581
2055-05-01,NA,3.67658703471534,0.917338693761849,3.59438798914198,2.73041268519592
2055-06-01,NA,3.78745305351913,2.45690097581246,4.77136584813707,2.43827825979679
2055-07-01,NA,5.59251958038658,1.5753528678033,6.05281132156961,3.26798945025075
2055-08-01,NA,1.92250056570629,0.279737893879428,2.12034256837796,0.823974646209535
2055-09-01,NA,0.521703162667109,0.228906253414607,1.02864819054957,0.749816925963387
2055-10-01,NA,1.47588404361159,1.62726814960479,1.51814867713256,2.33337654790375
2055-11-01,NA,2.31422447541263,1.59453130399925,1.5108107465494,1.27510070014978
2055-12-01,NA,2.93982442526612,2.69972277892521,6.61480881390162,2.94006103067659
2056-01-01,NA,4.36121999518946,3.16091216300265,3.56893455900718,3.50355347472942
2056-02-01,NA,0.194012556676171,0.0645204723696224,0.128367751858605,0.174384277488571
2056-03-01,NA,3.26280841254629,2.87512608629186,2.41532837972045,2.22107675217558
2056-04-01,NA,2.52339929575101,0.89700518792597,2.66068331839051,1.36196140174434
2056-05-01,NA,6.51493068435229,4.40612402453553,5.54524926119484,5.30101393524092
2056-06-01,NA,3.3686853654217,1.57005203436711,3.3703203080222,3.03771969774971
2056-07-01,NA,2.12516292231157,1.20955143429455,4.56503084278665,2.50448406441137
2056-08-01,NA,1.43957784312079,0.899823577492498,5.60661547933705,1.59246383555001
2056-09-01,NA,4.77238472085446,3.89557300368324,4.75951640401036,3.88916006195359
2056-10-01,NA,0.939383632794488,0.962953644375375,1.29561788999126,1.72336949181044
2056-11-01,NA,1.64739899919368,1.05559898383945,2.03294727980392,2.07469937304268
2056-12-01,NA,1.6016558103729,0.300907252676552,1.62046723708045,1.86424255371094
2057-01-01,NA,3.31589917768724,2.30456145072822,3.62425221246667,2.74536373472074
2057-02-01,NA,1.14209753810428,0.943359365919605,2.94099432940129,2.31191095226677
2057-03-01,NA,7.22563188755885,4.79977311333641,8.41874409816228,5.29403678665403
2057-04-01,NA,3.95625494420528,3.14700513190473,3.74180526123382,6.05449663416948
2057-05-01,NA,6.30008731386624,4.49533770151902,4.42843769851606,6.08777705929242
2057-06-01,NA,5.13188444310799,1.57903641957091,3.68894072889816,2.19657905545318
2057-07-01,NA,1.62171705742367,0.619455635023769,2.56943606073037,0.458502000219596
2057-08-01,NA,2.8621171892155,4.32535278378054,2.72959301364608,1.55259413440945
2057-09-01,NA,0.381285513140028,0.176953125355794,1.08698171825381,0.721321081073256
2057-10-01,NA,6.66401378111914,5.53301414474845,8.61065489589237,5.95221983967349
2057-11-01,NA,5.92862546327524,3.09479165734956,7.2461100819055,7.15381636982784
2057-12-01,NA,0.7779982923239,0.109122982803456,0.207913782651303,0.162136939343327
2058-01-01,NA,1.27307383809239,0.469254050221934,0.701110511727165,1.12033966288436
2058-02-01,NA,3.4407939092489,2.85714289639145,2.5739455508301,2.90487833262887
2058-03-01,NA,2.60763294354547,1.93321574188303,2.68788413959555,2.10645121405832
2058-04-01,NA,3.71928664972074,2.73697913362412,2.42096895526629,3.02089702163357
2058-05-01,NA,6.30089684855193,6.69632067438215,10.6639603385702,3.91786624677479
2058-06-01,NA,7.17242765240371,2.71666660628398,4.88021989585832,4.30801379552577
2058-07-01,NA,5.26281060883775,1.15574599076353,3.204140329035,1.54761037265416
2058-08-01,NA,2.85519284661859,1.02961188022164,2.27193076716503,2.06093319720821
2058-09-01,NA,1.2329148434219,1.0475260864041,0.786720553151099,0.21217346584308
2058-10-01,NA,1.41230732115218,2.79296880617039,2.35711229033768,4.98637541604694
2058-11-01,NA,4.16318763163872,4.55794281733688,4.4865984673379,2.89558412478073
2058-12-01,NA,4.09755072905682,8.41633042437024,4.2443388083484,8.84045053389855
2059-01-01,NA,1.0893926024437,0.501638094647205,1.60408633964835,0.293374823468184
2059-02-01,NA,3.03538558655418,1.44893970864359,1.716800921713,1.75830289372243
2059-03-01,NA,2.33264795097057,0.781880082649877,1.69708039902616,3.09256284381263
2059-04-01,NA,5.61779730487615,4.1300780401798,5.87162815500051,5.04100800608285
2059-05-01,NA,4.83821524539962,0.784526197094237,2.74622607539641,3.12711648657569
2059-06-01,NA,6.61698753247038,2.35742181830574,6.26147261937149,3.32027445256244
2059-07-01,NA,6.01507924147882,1.00428427685983,5.22153392666951,1.59279607323697
2059-08-01,NA,2.34409278491512,1.42452107356803,2.83228989865165,0.689082019835041
2059-09-01,NA,1.51839054742595,1.12200519288308,4.69219803926535,1.11614227425889
2059-10-01,NA,5.05260646459647,3.36214724520687,4.5218086685054,5.39138541498687
2059-11-01,NA,3.05650421069004,2.25820305640809,2.17943176394328,0.869636506831739
2059-12-01,NA,0.0646637980025844,0.0556955662773362,0.0776211463744403,0.356834159174468
2060-01-01,NA,1.93644900864456,2.36353326690733,3.21270896529313,2.74004789243918
2060-02-01,NA,4.50188477989286,4.18857764743734,4.84982250491157,4.53789799357764
2060-03-01,NA,0.852480375033338,0.127268142750836,1.47454976904555,3.34706461289898
2060-04-01,NA,2.69938940182328,2.33658848010236,2.29427591257263,1.43852235196391
2060-05-01,NA,3.07318901759572,1.1872479954036,4.63874564738944,1.8911545528681
2060-06-01,NA,3.90881622734014,1.07604162058124,4.26901995087974,1.9655228315969
2060-07-01,NA,2.04043154662941,0.214465723183821,3.73085524770431,0.963186470562505
2060-08-01,NA,1.32612727757078,0.985635098913917,2.02621428034035,0.750215621746975
2060-09-01,NA,4.43612576345913,1.61158850314678,3.9261806756258,1.82750700987526
2060-10-01,NA,2.97164317744318,1.93850808864227,4.95212939567864,3.42314932204317
