time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1960-03-01,NA,-1.87290039062498,2.23737487792971,-2.57857142857143,2.59666666666667,10.37,-3.13870967741935,1.4258064516129,9.69032258064516
1960-04-01,NA,1.94916687011721,5.01705322265627,0.706451612903226,7.55483870967742,13.6866666666667,-0.748387096774194,5.46666666666667,12.6633333333333
1960-05-01,NA,7.59172973632815,8.03290710449221,5.29,12.0766666666667,14.8866666666667,1.22258064516129,9.50333333333333,14.06
1960-06-01,NA,8.05584106445315,9.41411743164065,5.36666666666667,12.2666666666667,14.9096774193548,2.20645161290323,10.0709677419355,14.5967741935484
1960-07-01,NA,10.3139587402344,12.5356231689453,8.14838709677419,13.8870967741935,15.1870967741935,6.59333333333333,13.5033333333333,15.0741935483871
1960-08-01,NA,10.6059509277344,11.2484832763672,8.99677419354839,13.9433333333333,15.5677419354839,4.88666666666667,11.69,14.8866666666667
1960-09-01,NA,7.56055603027346,9.00452575683596,5.29,12.0766666666667,14.8032258064516,1.95,9.96129032258064,14.4870967741935
1960-10-01,NA,3.71698913574221,5.15058288574221,1.58666666666667,9.62903225806452,14.06,-0.748387096774194,5.49677419354839,12.6633333333333
1960-11-01,NA,0.503045654296898,2.84835205078127,-0.514285714285714,5.79354838709677,12.6633333333333,-2.97741935483871,2.02666666666667,9.98
1960-12-01,NA,-3.92154541015623,-0.378805541992165,-3.67096774193548,0.706451612903226,7.55483870967742,-4.72903225806452,-2.37741935483871,4.08387096774194
1961-01-01,NA,-4.38718261718748,-1.21385803222654,-3.68965517241379,-0.22,6.59333333333333,-5.08064516129032,-2.97741935483871,1.95
1961-02-01,NA,-3.12080993652341,0.27613220214846,-3.13870967741935,1.22258064516129,9.06666666666667,-4.00357142857143,-1.04516129032258,5.32
1961-03-01,NA,-2.48451843261716,0.400628662109398,-2.90967741935484,1.95,9.71935483870968,-4.00357142857143,-1.01612903225806,5.46666666666667
1961-04-01,NA,-0.276342773437477,1.5960632324219,-1.04516129032258,5.15666666666667,11.69,-3.67096774193548,0.721428571428571,8.05333333333333
