time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015
2081-03-01,NA,6.87194019556046,3.05831627338193
2081-04-01,NA,2.09251326159574,4.52550854533911
2081-05-01,NA,3.31113217980601,9.54859976191074
2081-06-01,NA,0.729501785826869,8.81403166567907
2081-07-01,NA,2.28106765716802,6.83948824298568
2081-08-01,NA,3.86726066353731,7.22556808032095
2081-09-01,NA,0.850048038410023,3.11008539574686
2081-10-01,NA,5.89826123323292,0.878306590311695
2081-11-01,NA,1.22429171169642,8.34253892535344
2081-12-01,NA,2.38694767467678,1.69505255471449
2082-01-01,NA,6.4020341495052,1.17813746910542
2082-02-01,NA,5.8919895789586,3.4619874204509
2082-03-01,NA,3.67211534176022,5.67320729023777
2082-04-01,NA,3.42924142023548,2.66012319771107
2082-05-01,NA,4.90190366981551,8.19462746148929
2082-06-01,NA,4.42009144462645,5.44956480734982
2082-07-01,NA,1.63671914488077,4.80798821663484
2082-08-01,NA,11.5641176467761,4.91345309419557
2082-09-01,NA,2.65387260296848,5.56319968309253
2082-10-01,NA,2.47426866553724,5.09794575045817
2082-11-01,NA,3.04518424090929,2.64055708539672
2082-12-01,NA,4.56909014610574,2.5691747025121
2083-01-01,NA,3.91454669879749,2.88184580567759
2083-02-01,NA,4.83082727878354,6.57648565247655
2083-03-01,NA,0.995394482742995,2.28829720581416
2083-04-01,NA,5.70608467678539,2.11961294990033
2083-05-01,NA,1.72373052919284,7.29380819248036
2083-06-01,NA,2.08569822425488,4.66323756845668
2083-07-01,NA,1.96074369305279,3.42478167149238
2083-08-01,NA,3.39080164558254,9.73499390529469
2083-09-01,NA,11.5283057559282,4.28060552221723
2083-10-01,NA,2.75553945684806,4.47481055161916
2083-11-01,NA,0.811217798036523,1.2288033234654
2083-12-01,NA,3.12350039603189,0.0546203640396925
2084-01-01,NA,3.15032222424634,1.74039349076338
2084-02-01,NA,2.08600044425111,3.77746046287939
2084-03-01,NA,3.80221609957516,4.13126578205265
2084-04-01,NA,2.45092055993155,11.4950738148764
2084-05-01,NA,5.02068744390272,2.80173432547599
2084-06-01,NA,1.46828045253642,5.08134345291182
2084-07-01,NA,3.44861383200623,6.8867142428644
2084-08-01,NA,2.2290207532933,6.85213669203222
2084-09-01,NA,2.63043695886154,3.40936908032745
2084-10-01,NA,1.12441935780225,2.38796489720698
2084-11-01,NA,4.74656290607527,0.995292171137407
2084-12-01,NA,2.20035118691158,3.15980891464278
2085-01-01,NA,2.16380566998851,1.61985572485719
2085-02-01,NA,4.16672343271784,1.83160122251138
2085-03-01,NA,2.88922567851841,1.84158780175494
2085-04-01,NA,0.973456540668849,7.42593726608902
2085-05-01,NA,7.02241526450962,10.7395703438669
2085-06-01,NA,1.51180802931776,9.74938730942085
2085-07-01,NA,1.14333588571753,5.0070947734639
2085-08-01,NA,2.41172437090427,4.73135619540699
2085-09-01,NA,0.535453956399579,2.26925624592695
2085-10-01,NA,2.20421364647336,1.39539137016982
2085-11-01,NA,2.881343284389,4.36427158419974
2085-12-01,NA,4.99570675310679,1.78863176261075
2086-01-01,NA,3.56861937325448,5.36953010014258
2086-02-01,NA,3.36091376957484,7.58764838101342
2086-03-01,NA,7.12130296742544,2.39202105731238
2086-04-01,NA,2.81796658819076,5.83856028970331
2086-05-01,NA,6.66333799017593,5.8470620540902
2086-06-01,NA,3.04682578425854,9.24503164133057
2086-07-01,NA,2.90076480887365,8.18829231429845
2086-08-01,NA,1.9244128576247,4.31468377355486
2086-09-01,NA,1.38002026942559,2.33599123021122
2086-10-01,NA,5.73228760622442,3.65775635582395
2086-11-01,NA,2.39758124516811,1.55936756345909
2086-12-01,NA,6.64685214869678,3.17412703880109
2087-01-01,NA,10.4204049683176,4.9642403551843
2087-02-01,NA,7.62787585845217,6.4748008036986
2087-03-01,NA,3.02959704422392,3.05956522934139
2087-04-01,NA,4.52062179101631,0.984703391441144
2087-05-01,NA,2.34953549515922,5.30193293234333
2087-06-01,NA,1.10479391732952,3.43432124645915
2087-07-01,NA,3.84462465299293,2.89218658581376
2087-08-01,NA,1.44594729063101,4.00048121809959
2087-09-01,NA,2.29528166237287,7.18078734353185
2087-10-01,NA,1.0087669317727,2.15118495980278
2087-11-01,NA,4.09423385281116,2.43838086607866
2087-12-01,NA,0.121380122618575,3.55988139635883
2088-01-01,NA,2.67527615942527,0.269300127183669
2088-02-01,NA,0.611974216735689,2.50954479561187
2088-03-01,NA,6.23428272083402,0.765521836001426
2088-04-01,NA,6.35393575066701,4.7041776124388
2088-05-01,NA,3.35748358047567,7.25666609359905
2088-06-01,NA,3.47511568106711,5.91057760175318
2088-07-01,NA,2.39711989997886,6.27207043580711
2088-08-01,NA,0.949624969507568,3.19842738099396
2088-09-01,NA,3.09876377577893,3.04605994024314
2088-10-01,NA,5.2156193414703,2.44997272384353
2088-11-01,NA,4.3808110174723,2.36699974047951
2088-12-01,NA,3.3112901262939,4.69798328122124
2089-01-01,NA,0.638774847902823,1.50913311517797
2089-02-01,NA,0.876112430705689,1.50052892131498
2089-03-01,NA,2.23477267718408,0.0672412092853847
2089-04-01,NA,7.66610802384093,1.24384305090643
2089-05-01,NA,3.07814838015474,5.93844313407317
2089-06-01,NA,2.21378048881888,9.14039280032739
2089-07-01,NA,2.67393974354491,3.96350445225835
2089-08-01,NA,0.388155036125681,8.67877352284268
2089-09-01,NA,4.34069968177937,2.52294046513271
2089-10-01,NA,1.84772661596071,6.11994423670694
2089-11-01,NA,5.5613546166569,2.11695811303798
2089-12-01,NA,1.8708242860157,7.39816854475066
2090-01-01,NA,2.93413528706878,2.58584819384851
2090-02-01,NA,3.21579740848392,3.49326695431955
2090-03-01,NA,4.47330102324486,3.72432129224762
2090-04-01,NA,0.822016701567918,4.57910206750967
2090-05-01,NA,3.57594856177457,2.37696105614305
2090-06-01,NA,1.18596776446793,6.91403411328793
2090-07-01,NA,2.48285356792621,6.08475973131135
2090-08-01,NA,2.07083883869927,8.94184227799997
2090-09-01,NA,2.26787181745749,7.15138289378956
2090-10-01,NA,2.48383181460667,3.58976895804517
2090-11-01,NA,2.3738367803162,0.600621302146465
2090-12-01,NA,4.06091358745471,2.38508304173592
2091-01-01,NA,0.914639861730393,1.12989255721914
2091-02-01,NA,8.13365351641551,0.343022583547281
2091-03-01,NA,4.65244361548685,8.60153847606853
2091-04-01,NA,5.51008424372412,2.76953823049553
2091-05-01,NA,4.09208483761176,6.08191795181483
2091-06-01,NA,0.318118724680971,9.47864062618464
2091-07-01,NA,5.06042662309483,7.04679968766868
2091-08-01,NA,6.4136348082684,5.40883268695325
2091-09-01,NA,0.277223746525124,3.41703584999777
2091-10-01,NA,6.39610541984439,0.885235353052849
2091-11-01,NA,4.47112607653253,2.93639541487209
2091-12-01,NA,0.261120856521302,2.60365025606006
2092-01-01,NA,4.50747294235043,0.0599350208631222
2092-02-01,NA,3.80366433528252,3.55781457619742
2092-03-01,NA,1.62175760488026,3.63235557451844
2092-04-01,NA,11.2526157405227,1.43516803218517
2092-05-01,NA,4.34803924290463,12.3404945712537
2092-06-01,NA,0.377314239449333,9.40890340134501
2092-07-01,NA,0.503532647053362,4.37790904543363
2092-08-01,NA,1.21402845106786,3.94698482123204
2092-09-01,NA,2.64183558756486,2.0740265288623
2092-10-01,NA,8.2440277794376,7.06887966371141
2092-11-01,NA,1.2848179845605,10.8288935618475
2092-12-01,NA,4.2800068971701,3.09212538704742
2093-01-01,NA,2.78141478484031,1.65710044966545
2093-02-01,NA,1.02581690152874,1.36126746365335
2093-03-01,NA,10.4161764029413,0.217234914089204
2093-04-01,NA,5.60738100903109,5.77625173609704
2093-05-01,NA,1.7832047684351,5.93778180191293
2093-06-01,NA,4.92782009532675,5.30704725533724
2093-07-01,NA,0.612925353198079,5.98569160792977
2093-08-01,NA,1.2960845589987,3.49132130504586
2093-09-01,NA,5.54468112532049,4.84697192441672
2093-10-01,NA,3.2851536758244,2.17217424069531
2093-11-01,NA,2.00961956579704,2.29034265212249
2093-12-01,NA,1.82393649592996,2.29410641477443
2094-01-01,NA,1.705775942537,2.63476092077326
2094-02-01,NA,5.32309980480932,3.13398945727386
2094-03-01,NA,4.79574367054738,3.67543771862984
2094-04-01,NA,3.2155517663341,8.17955826641992
2094-05-01,NA,2.68882765376475,9.83414563816041
2094-06-01,NA,0.245066735442379,9.08449765993282
2094-07-01,NA,0.424996633955743,5.97618401516229
2094-08-01,NA,2.01222945470363,8.14098034752533
2094-09-01,NA,6.93917259341106,4.96362852863967
2094-10-01,NA,2.40592152695172,4.36652401112951
2094-11-01,NA,2.44367757404689,3.47143898543436
2094-12-01,NA,0.731338129844517,1.22162033367204
2095-01-01,NA,4.76382637862116,3.89439335558563
2095-02-01,NA,3.43063119216822,1.50157478637993
2095-03-01,NA,2.64282239950262,4.30304178153165
2095-04-01,NA,6.32361442549154,1.60976930928882
2095-05-01,NA,4.20718586537987,5.8515137876384
2095-06-01,NA,1.6591634193901,6.38015078147873
2095-07-01,NA,0.520403247355716,4.11958088516258
2095-08-01,NA,2.2353896900313,3.25410061050206
2095-09-01,NA,3.30624306807294,1.35109158436535
2095-10-01,NA,2.48487088247202,2.98662727000192
2095-11-01,NA,4.05801963061094,1.21479932422517
2095-12-01,NA,2.44845172273926,0.9869038767647
2096-01-01,NA,6.20101431850344,2.01937468664255
2096-02-01,NA,7.911872130353,3.5845996288117
2096-03-01,NA,2.21845782652963,4.77436211658642
2096-04-01,NA,5.16163716092706,4.05564430402592
2096-05-01,NA,3.30701897037216,9.95525931939483
2096-06-01,NA,1.20355156977894,6.61905482411385
2096-07-01,NA,0.374827137238753,7.69809148041531
2096-08-01,NA,2.08090568776242,3.13804907491431
2096-09-01,NA,2.72427791787777,2.16710832319222
2096-10-01,NA,1.14237504458288,1.3638331904076
2096-11-01,NA,3.49340918473899,1.66533527662978
2096-12-01,NA,1.3890575588448,4.2638968268875
2097-01-01,NA,0.721241813153028,0.188410794908123
2097-02-01,NA,2.23475916136522,2.23748613498174
2097-03-01,NA,3.70014982181601,1.06484143179841
2097-04-01,NA,3.91369237331674,3.25919041642919
2097-05-01,NA,6.40894041862339,4.40661413013004
2097-06-01,NA,3.51871551247314,8.68957800557837
2097-07-01,NA,0.451971792062977,4.66763398144394
2097-08-01,NA,1.10647541878279,8.18952885456383
2097-09-01,NA,2.99792012956459,5.86271745851263
2097-10-01,NA,2.0774346368853,5.26226871879771
2097-11-01,NA,2.11965860507917,2.6085876947036
2097-12-01,NA,3.00947175419424,2.60270273429342
2098-01-01,NA,5.40296524995938,3.73576667625457
2098-02-01,NA,3.69784301728942,4.906210815534
2098-03-01,NA,7.75255237240344,3.35959739168175
2098-04-01,NA,6.04567072587088,4.17900664033368
2098-05-01,NA,1.53744121198542,4.56484649330378
2098-06-01,NA,5.38861490786076,7.08192887250334
2098-07-01,NA,3.33280306658708,5.76659641228616
2098-08-01,NA,0.0890615257958416,3.18683253717609
2098-09-01,NA,6.70491956407204,1.30960293172393
2098-10-01,NA,4.90631014108658,6.32496899343096
2098-11-01,NA,3.66842583753169,5.54719161009416
2098-12-01,NA,3.19774153176695,0.599070106545696
2099-01-01,NA,4.82453157892451,3.08208973438013
2099-02-01,NA,1.27817004831741,1.89616966817994
2099-03-01,NA,0.775286524003604,0.682857653737301
2099-04-01,NA,5.35133136436343,2.33267899020575
2099-05-01,NA,2.02879536955152,4.2196785681881
2099-06-01,NA,0.0497485774303641,4.87931952229701
2099-07-01,NA,2.6993380888598,2.73086994420737
2099-08-01,NA,0.488640267576557,2.80897416814696
2099-09-01,NA,6.56869582599029,3.10563955572434
2099-10-01,NA,4.58799453335814,5.30324066639878
2099-11-01,NA,1.76817926403601,3.56474551954307
2099-12-01,NA,5.8477996091824,2.02323808916844
2100-01-01,NA,0.0492196838422387,2.48003995948238
2100-02-01,NA,4.25868647871539,0.00082626431776589
2100-03-01,NA,6.63164779543877,4.9891798698809
2100-04-01,NA,8.05020810803398,8.48512295633554
2100-05-01,NA,1.63297659892123,9.63081963127479
2100-06-01,NA,0.277885412651813,4.81009825598449
2100-07-01,NA,1.36841230269056,4.61458140634932
2100-08-01,NA,0.374903738338617,3.43092162511311
2100-09-01,NA,2.96270222752355,2.03189646417741
2100-10-01,NA,8.5593622061424,5.08011162746698
2100-11-01,NA,3.86226153932512,4.30676774703898
2100-12-01,NA,NA,2.56493348570075
