time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_min,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_pred,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_max,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MOHC-HadGEM2-ES_DMI-HIRHAM5_min,MOHC-HadGEM2-ES_DMI-HIRHAM5_pred,MOHC-HadGEM2-ES_DMI-HIRHAM5_max,MOHC-HadGEM2-ES_GERICS-REMO2015_min,MOHC-HadGEM2-ES_GERICS-REMO2015_pred,MOHC-HadGEM2-ES_GERICS-REMO2015_max,MOHC-HadGEM2-ES_KNMI-RACMO22E_min,MOHC-HadGEM2-ES_KNMI-RACMO22E_pred,MOHC-HadGEM2-ES_KNMI-RACMO22E_max,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_min,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_pred,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_max,MOHC-HadGEM2-ES_SMHI-RCA4_min,MOHC-HadGEM2-ES_SMHI-RCA4_pred,MOHC-HadGEM2-ES_SMHI-RCA4_max,MOHC-HadGEM2-ES_UHOH-WRF361H_min,MOHC-HadGEM2-ES_UHOH-WRF361H_pred,MOHC-HadGEM2-ES_UHOH-WRF361H_max
1976-09-01,NA,-6.11163940429685,-4.66493835449216,-3.6517395019531,-0.76372375488279,-11.0049346923828,-8.42001953124998,-8.01509704589841,-6.72005310058591,1.11428571428571,9.6,15.7354838709677,3.24516129032258,12.0133333333333,15.8967741935484,2.43225806451613,11.2633333333333,15.7666666666667,2.10666666666667,10.1032258064516,15.7645161290323,3.24516129032258,12.0133333333333,15.8967741935484,-1.38709677419355,7.61333333333333,15.6,2.43225806451613,11.2633333333333,15.7666666666667,3.6,12.3366666666667,15.9
1976-10-01,NA,-1.00430908203123,-0.263327026367165,-0.436621093749977,1.23140869140627,-8.7730773925781,-4.04514160156248,-2.70279541015623,-4.74921264648435,3.12,11.3645161290323,15.8451612903226,3.55806451612903,12.3366666666667,15.8967741935484,3.24516129032258,11.5645161290323,15.8451612903226,3.00645161290323,11.3645161290323,15.7806451612903,3.36774193548387,12.0133333333333,15.8967741935484,-0.668965517241379,8.95806451612903,15.7666666666667,3.12,11.5645161290323,15.8451612903226,3.6,12.3366666666667,15.9
1976-11-01,NA,0.557733154296898,1.24237976074221,1.92783508300784,2.62044677734377,-3.57597961425779,-0.697607421874977,0.18573913574221,-1.85481872558591,3.36774193548387,12.0133333333333,15.8967741935484,3.55806451612903,12.3366666666667,15.9,3.55806451612903,12.3366666666667,15.8967741935484,3.36774193548387,12.0903225806452,15.8967741935484,3.55806451612903,12.3366666666667,15.9,-0.116666666666667,10.0677419354839,15.8967741935484,3.95333333333333,12.3516129032258,15.9,3.6,12.3366666666667,15.9
1976-12-01,NA,4.11394653320315,4.10811767578127,5.51123962402346,3.75571594238284,-0.0520080566406023,1.88076171875002,1.87012634277346,0.607873535156273,4.24333333333333,12.41,15.9,3.6,12.3516129032258,15.9,3.96129032258065,12.41,15.9,3.6,12.3366666666667,15.9,3.6,12.3516129032258,15.9,0.155172413793103,11.2633333333333,15.9,4.24333333333333,12.5,16.0322580645161,3.6,12.3366666666667,15.9
1977-01-01,NA,11.0412384033203,12.1636749267578,12.0016723632813,11.1736236572266,7.60337219238284,9.95485839843752,6.17978820800784,6.9677673339844,5.74193548387097,13.1366666666667,16.3645161290323,3.96129032258065,12.41,15.9,5.44333333333333,12.85,16.08,6.31034482758621,13.4354838709677,16.3645161290323,3.96129032258065,12.41,16.0322580645161,2.60666666666667,12.5645161290323,16.3903225806452,4.98387096774194,12.6466666666667,16.08,3.6,12.3516129032258,15.9
1977-02-01,NA,11.0515991210938,12.139306640625,10.9947296142578,10.1654296875,7.37006530761721,11.055078125,6.85019836425784,6.29036865234377,5.74193548387097,13.1366666666667,16.3645161290323,3.96129032258065,12.41,15.9,4.98387096774194,12.6466666666667,16.08,5.74193548387097,13.1366666666667,16.3645161290323,3.96129032258065,12.41,16.0322580645161,3.24516129032258,12.85,16.6096774193548,4.98387096774194,12.85,16.08,3.6,12.3516129032258,15.9
1977-03-01,NA,11.2411743164063,12.2945953369141,11.2722259521485,11.2586303710938,7.1492858886719,9.85646972656252,7.67652282714846,5.93787536621096,5.95806451612903,13.1366666666667,16.3645161290323,3.96129032258065,12.41,15.9,4.98387096774194,12.85,16.08,6.32903225806452,13.4354838709677,16.3645161290323,3.96129032258065,12.41,16.0322580645161,2.60666666666667,12.5645161290323,16.3903225806452,5.44333333333333,12.85,16.08,3.6,12.3516129032258,15.9
1977-04-01,NA,6.55603942871096,8.04801330566409,7.80620727539065,8.11130676269534,4.28965148925784,6.19741210937502,4.74208984375002,3.78492126464846,4.72903225806452,12.5645161290323,16.0322580645161,3.95333333333333,12.3516129032258,15.9,4.62,12.5645161290323,16.0322580645161,4.98387096774194,12.6466666666667,16.08,3.95333333333333,12.41,15.9,1.98709677419355,12.0133333333333,16.08,4.72903225806452,12.5645161290323,16.0322580645161,3.6,12.3516129032258,15.9
1977-05-01,NA,2.45635375976565,2.59064636230471,4.4742370605469,3.73479614257815,-1.11325683593748,-1.37631835937498,1.71856079101565,0.277215576171898,3.95333333333333,12.3516129032258,15.9,3.6,12.3366666666667,15.9,3.95333333333333,12.3516129032258,15.9,3.6,12.3366666666667,15.9,3.6,12.3516129032258,15.9,-0.117857142857143,9.6,15.8451612903226,3.96129032258065,12.41,16.0322580645161,3.6,12.3366666666667,15.9
1977-06-01,NA,-0.960211181640602,0.740289306640648,0.482629394531273,1.7601257324219,-4.29161682128904,-6.45883789062498,-1.0849670410156,-1.24057617187498,3.12,11.3645161290323,15.8451612903226,3.55806451612903,12.3366666666667,15.9,3.36774193548387,12.0133333333333,15.8967741935484,3.12,11.5645161290323,15.8451612903226,3.55806451612903,12.3366666666667,15.9,-1.2,8.51071428571429,15.75,3.55806451612903,12.0903225806452,15.8967741935484,3.6,12.3366666666667,15.9
1977-07-01,NA,-3.7440246582031,-1.27132263183591,-1.97983398437498,0.0412384033203352,-8.57109680175779,-3.34885253906248,-4.23383178710935,-4.4154113769531,2.29354838709677,11.0322580645161,15.7645161290323,3.55806451612903,12.0903225806452,15.8967741935484,2.60666666666667,11.3290322580645,15.7806451612903,2.43225806451613,11.2633333333333,15.7666666666667,3.36774193548387,12.0133333333333,15.8967741935484,-0.41,9.33,15.7666666666667,3.00645161290323,11.3645161290323,15.8451612903226,3.6,12.3366666666667,15.9
1977-08-01,NA,-5.82797851562498,-7.66757812499998,-4.71694030761716,-1.42133178710935,-12.8419403076172,-15.3931640625,-5.46732177734373,-6.28973999023435,1.51,9.6,15.7354838709677,3.12,11.5645161290323,15.8451612903226,2.29354838709677,11.0322580645161,15.7666666666667,1.98709677419355,9.85666666666667,15.75,3.12,11.5645161290323,15.8451612903226,-2.93870967741935,5.44333333333333,14.1193548387097,2.60666666666667,11.3290322580645,15.7806451612903,3.6,12.3366666666667,15.9
1977-09-01,NA,-4.68929138183591,-3.80126037597654,-3.21880187988279,-1.24692382812498,-10.0935424804687,-9.07333984374998,-5.18198242187498,-5.08745422363279,2.02258064516129,10.1032258064516,15.7645161290323,3.36774193548387,12.0903225806452,15.8967741935484,2.53548387096774,11.31,15.7806451612903,1.98709677419355,10.0677419354839,15.75,3.24516129032258,12.0133333333333,15.8967741935484,-1.55,7.61,15.4161290322581,2.60666666666667,11.3290322580645,15.7806451612903,3.6,12.3366666666667,15.9
1977-10-01,NA,-2.41033020019529,-2.24960937499998,-3.28746643066404,-0.741781616210915,-6.09226074218748,-3.83896484374998,-7.2956604003906,-4.49542846679685,2.53548387096774,11.31,15.7806451612903,3.36774193548387,12.0903225806452,15.8967741935484,2.53548387096774,11.31,15.7806451612903,2.10666666666667,10.1032258064516,15.7645161290323,3.36774193548387,12.0903225806452,15.8967741935484,-0.668965517241379,8.95806451612903,15.7666666666667,2.43225806451613,11.2633333333333,15.7806451612903,3.6,12.3366666666667,15.9
1977-11-01,NA,1.67157897949221,2.04810485839846,1.50264892578127,2.70920715332034,-3.32370605468748,1.08571777343752,0.15815124511721,-0.493017578124977,3.55806451612903,12.3366666666667,15.8967741935484,3.6,12.3366666666667,15.9,3.55806451612903,12.0903225806452,15.8967741935484,3.55806451612903,12.0903225806452,15.8967741935484,3.55806451612903,12.3366666666667,15.9,0.0709677419354838,10.4366666666667,15.9,3.95333333333333,12.3516129032258,15.9,3.6,12.3366666666667,15.9
1977-12-01,NA,7.23810729980471,7.92597351074221,7.47286376953127,6.80353698730471,2.58661804199221,5.73305664062502,2.8786560058594,4.08814392089846,4.72903225806452,12.6466666666667,16.0322580645161,3.95333333333333,12.3516129032258,15.9,4.24333333333333,12.5,16.0322580645161,4.62,12.5645161290323,16.0322580645161,3.95333333333333,12.3516129032258,15.9,1.51,12.0133333333333,16.08,4.24333333333333,12.5,16.0322580645161,3.6,12.3516129032258,15.9
1978-01-01,NA,10.7286926269531,10.9359375,10.3090148925781,8.06696472167971,6.39052734375002,11.1,5.75147399902346,6.65644226074221,5.74193548387097,13.1366666666667,16.3645161290323,3.95333333333333,12.41,15.9,4.98387096774194,12.6466666666667,16.08,4.98387096774194,12.6466666666667,16.08,3.96129032258065,12.41,15.9,3.24516129032258,12.85,16.6096774193548,4.72903225806452,12.6466666666667,16.08,3.6,12.3516129032258,15.9
1978-02-01,NA,12.668359375,15.244271850586,13.3021942138672,11.5037017822266,10.4515319824219,11.74599609375,9.37603149414065,9.65503845214846,6.32903225806452,13.4387096774194,16.3645161290323,4.24333333333333,12.5,16.0322580645161,5.74193548387097,13.1366666666667,16.3645161290323,6.32903225806452,13.4387096774194,16.3645161290323,4.24333333333333,12.5,16.0322580645161,3.55806451612903,13.1366666666667,16.6096774193548,5.74193548387097,13.1366666666667,16.3645161290323,3.6,12.3516129032258,15.9
1978-03-01,NA,11.8914733886719,12.3671051025391,11.5246520996094,11.13271484375,8.1232849121094,10.4641357421875,7.46720275878909,7.80280456542971,6.31034482758621,13.4354838709677,16.3645161290323,3.96129032258065,12.41,16.0322580645161,5.44333333333333,12.85,16.08,6.31034482758621,13.4354838709677,16.3645161290323,3.96129032258065,12.5,16.0322580645161,3.12,12.6466666666667,16.3903225806452,5.44333333333333,12.85,16.08,3.6,12.3516129032258,15.9
1978-04-01,NA,8.05457458496096,8.38617858886721,7.69880065917971,7.46619567871096,3.58765563964846,5.35781250000002,3.46437988281252,4.01468811035159,4.98387096774194,12.6466666666667,16.08,3.95333333333333,12.3516129032258,15.9,4.62,12.5,16.0322580645161,4.72903225806452,12.6466666666667,16.0322580645161,3.95333333333333,12.3516129032258,15.9,1.51,11.5645161290323,16.08,4.62,12.5645161290323,16.0322580645161,3.6,12.3516129032258,15.9
1978-05-01,NA,3.19242248535159,5.41628417968752,3.59687194824221,2.84003601074221,0.24482116699221,-0.274633789062477,-0.0829986572265398,1.71993408203127,3.96129032258065,12.41,15.9,3.6,12.3516129032258,15.9,3.95333333333333,12.3516129032258,15.9,3.55806451612903,12.0903225806452,15.8967741935484,3.6,12.3516129032258,15.9,-0.0857142857142857,10.0677419354839,15.8967741935484,3.6,12.3516129032258,15.9,3.6,12.3516129032258,15.9
1978-06-01,NA,-0.146200561523415,1.26804504394534,-0.26170959472654,2.15903625488284,-4.07582702636716,-5.67819824218748,0.233850097656273,0.41999206542971,3.24516129032258,11.5645161290323,15.8451612903226,3.55806451612903,12.3366666666667,15.9,3.24516129032258,12.0133333333333,15.8451612903226,3.24516129032258,12.0133333333333,15.8451612903226,3.55806451612903,12.3366666666667,15.9,-1.05483870967742,8.69,15.75,3.95333333333333,12.3516129032258,15.9,3.6,12.3366666666667,15.9
1978-07-01,NA,-5.42667236328123,-4.26914062499998,-4.8994201660156,-1.2667297363281,-11.639273071289,-12.761328125,-2.55548706054685,-8.54521789550779,1.51,9.85666666666667,15.75,3.36774193548387,12.0133333333333,15.8967741935484,2.10666666666667,10.4366666666667,15.7645161290323,1.98709677419355,10.0677419354839,15.75,3.12,11.5645161290323,15.8451612903226,-2.10645161290323,6.32903225806452,14.9066666666667,3.24516129032258,11.5645161290323,15.8451612903226,3.6,12.3366666666667,15.9
1978-08-01,NA,-6.71745910644529,-6.72482910156248,-5.76460876464841,-7.91953124999998,-12.5907806396484,-16.2746337890625,-10.2185272216797,-8.1005920410156,0.923333333333333,9.51935483870968,15.6,3.24516129032258,12.0133333333333,15.8967741935484,2.02258064516129,10.1032258064516,15.7645161290323,-0.41,7.61333333333333,14.7322580645161,3.12,11.5645161290323,15.8451612903226,-2.97096774193548,4.62,13.71,2.10666666666667,10.4366666666667,15.7645161290323,3.6,12.3366666666667,15.9
1978-09-01,NA,-4.77272644042966,-2.50334777832029,-2.40239562988279,-2.61540832519529,-10.336767578125,-12.5072998046875,-8.57045593261716,-6.67255249023435,2.02258064516129,10.1032258064516,15.75,3.36774193548387,12.0903225806452,15.8967741935484,2.60666666666667,11.3290322580645,15.7806451612903,0.923333333333333,9.51935483870968,15.6,3.24516129032258,12.0133333333333,15.8967741935484,-2.08387096774194,6.33,14.9733333333333,2.29354838709677,11.0322580645161,15.7666666666667,3.6,12.3366666666667,15.9
1978-10-01,NA,-2.24468078613279,-1.28937377929685,-0.12828674316404,1.34809265136721,-7.58344116210935,-4.64108886718748,-3.5863098144531,-3.93146362304685,2.53548387096774,11.31,15.7806451612903,3.55806451612903,12.0903225806452,15.8967741935484,3.24516129032258,12.0133333333333,15.8967741935484,3.00645161290323,11.3645161290323,15.7806451612903,3.36774193548387,12.0903225806452,15.8967741935484,-0.736666666666667,8.82,15.7645161290323,3.12,11.3645161290323,15.8451612903226,3.6,12.3366666666667,15.9
1978-11-01,NA,1.44294128417971,2.43538818359377,2.01383361816409,2.35407409667971,-3.27202453613279,-0.650976562499977,-0.658224487304665,-3.4940246582031,3.55806451612903,12.0903225806452,15.8967741935484,3.6,12.3366666666667,15.9,3.55806451612903,12.3366666666667,15.8967741935484,3.36774193548387,12.0133333333333,15.8967741935484,3.55806451612903,12.3366666666667,15.9,-0.116666666666667,10.0677419354839,15.8967741935484,3.55806451612903,12.3366666666667,15.8967741935484,3.6,12.3366666666667,15.9
1978-12-01,NA,5.0909362792969,8.4858337402344,7.93177185058596,7.5142761230469,3.03719482421877,5.88625488281252,3.14632568359377,2.63016662597659,4.24333333333333,12.5,16.0322580645161,3.95333333333333,12.3516129032258,15.9,4.62,12.5645161290323,16.0322580645161,4.72903225806452,12.6466666666667,16.0322580645161,3.95333333333333,12.3516129032258,15.9,1.98709677419355,12.0133333333333,16.08,4.62,12.5,16.0322580645161,3.6,12.3516129032258,15.9
1979-01-01,NA,10.2586608886719,11.8125854492188,11.6195007324219,11.0289245605469,7.68216857910159,10.3000732421875,6.62583312988284,6.09263000488284,5.74193548387097,12.9161290322581,16.08,3.96129032258065,12.41,15.9,5.44333333333333,12.85,16.08,6.31034482758621,13.4354838709677,16.3645161290323,3.96129032258065,12.41,16.0322580645161,3.00645161290323,12.6466666666667,16.3903225806452,4.98387096774194,12.6466666666667,16.08,3.6,12.3516129032258,15.9
1979-02-01,NA,13.0657745361328,13.9487243652344,12.3777252197266,13.1366668701172,9.49512634277346,12.35439453125,9.20780334472659,8.75193176269534,6.33,13.4387096774194,16.3903225806452,3.96129032258065,12.5,16.0322580645161,5.65483870967742,12.9161290322581,16.08,6.62258064516129,13.91,16.6096774193548,4.24333333333333,12.5,16.0322580645161,3.95333333333333,13.4354838709677,16.8193548387097,5.65483870967742,12.9161290322581,16.3645161290323,3.6,12.3516129032258,15.9
1979-03-01,NA,13.4949737548828,15.1906219482422,13.4384246826172,12.4249664306641,9.64438781738284,9.82424316406252,10.5251403808594,7.77385864257815,6.40666666666667,13.4766666666667,16.3903225806452,4.24333333333333,12.5,16.0322580645161,5.95806451612903,13.1366666666667,16.3645161290323,6.46451612903226,13.71,16.3903225806452,4.24333333333333,12.5,16.0322580645161,2.60666666666667,12.5645161290323,16.3903225806452,5.95806451612903,13.4354838709677,16.3645161290323,3.6,12.3516129032258,15.9
1979-04-01,NA,6.93869934082034,7.5612731933594,8.11133728027346,7.0466247558594,2.89100036621096,6.02687988281252,4.03058776855471,4.18096313476565,4.72903225806452,12.5645161290323,16.0322580645161,3.95333333333333,12.3516129032258,15.9,4.62,12.5645161290323,16.0322580645161,4.72903225806452,12.5645161290323,16.0322580645161,3.95333333333333,12.3516129032258,15.9,1.98709677419355,12.0133333333333,16.08,4.62,12.5645161290323,16.0322580645161,3.6,12.3516129032258,15.9
1979-05-01,NA,2.74900207519534,6.6218200683594,4.49158630371096,4.1372009277344,-0.922247314453102,1.59377441406252,0.81946716308596,1.43375549316409,3.95333333333333,12.3516129032258,15.9,3.95333333333333,12.3516129032258,15.9,3.95333333333333,12.41,15.9,3.95333333333333,12.3516129032258,15.9,3.6,12.3516129032258,15.9,0.155172413793103,11.0322580645161,15.9,3.95333333333333,12.41,15.9,3.6,12.3516129032258,15.9
1979-06-01,NA,-1.68265380859373,-1.42418518066404,-0.700460815429665,0.833856201171898,-5.75961914062498,-3.08176269531248,-3.05734863281248,-2.23918762207029,2.60666666666667,11.3290322580645,15.7806451612903,3.55806451612903,12.0903225806452,15.8967741935484,3.12,11.5645161290323,15.8451612903226,2.60666666666667,11.3290322580645,15.7806451612903,3.55806451612903,12.0903225806452,15.8967741935484,-0.41,9.48709677419355,15.7666666666667,3.12,11.5645161290323,15.8451612903226,3.6,12.3366666666667,15.9
1979-07-01,NA,-8.6127990722656,-6.39305725097654,-5.96578063964841,-4.89484252929685,-13.5698608398437,-10.8964599609375,-10.9785522460937,-7.05061950683591,0.0709677419354838,8.82,14.9870967741935,3.24516129032258,12.0133333333333,15.8967741935484,2.02258064516129,10.0677419354839,15.7645161290323,0.0709677419354838,8.72903225806452,14.9870967741935,3.00645161290323,11.3645161290323,15.8451612903226,-1.66428571428571,6.6,15.3258064516129,2.02258064516129,10.1032258064516,15.7645161290323,3.6,12.3366666666667,15.9
1979-08-01,NA,-10.2354339599609,-9.76030578613279,-8.8923400878906,-11.3346771240234,-16.2416213989258,-13.3630126953125,-13.769140625,-12.9797882080078,-0.668965517241379,6.62258064516129,14.1193548387097,3.00645161290323,11.3645161290323,15.8451612903226,0.6,9.48709677419355,15.6,-0.736666666666667,6.6,13.91,2.60666666666667,11.3290322580645,15.7806451612903,-2.10645161290323,6.31034482758621,14.8741935483871,1.51,9.85666666666667,15.75,3.55806451612903,12.3366666666667,15.9
1979-09-01,NA,-8.79299011230466,-7.5107482910156,-6.84606018066404,-8.73580017089841,-12.9868988037109,-15.2778076171875,-14.19638671875,-9.63753356933591,-0.0857142857142857,8.72903225806452,14.9870967741935,3.12,11.5645161290323,15.8451612903226,1.51,9.85666666666667,15.75,-0.668965517241379,6.64666666666667,14.1193548387097,3.12,11.5645161290323,15.8451612903226,-2.81290322580645,5.65483870967742,14.1193548387097,1.11428571428571,9.53548387096774,15.7354838709677,3.55806451612903,12.3366666666667,15.9
1979-10-01,NA,-4.8608459472656,-3.52554931640623,-2.63716735839841,-0.369665527343727,-10.8819183349609,-6.17685546874998,-7.70822753906248,-6.83576049804685,2.02258064516129,10.0677419354839,15.75,3.36774193548387,12.0903225806452,15.8967741935484,2.53548387096774,11.31,15.7806451612903,2.29354838709677,10.4366666666667,15.7645161290323,3.24516129032258,12.0133333333333,15.8967741935484,-1.05483870967742,8.51071428571429,15.75,2.43225806451613,11.2633333333333,15.7666666666667,3.6,12.3366666666667,15.9
1979-11-01,NA,0.645806884765648,1.92545471191409,2.37186584472659,2.78959045410159,-5.2556213378906,0.667382812500023,-2.13204040527341,-1.43146362304685,3.36774193548387,12.0133333333333,15.8967741935484,3.6,12.3366666666667,15.9,3.6,12.3366666666667,15.9,3.55806451612903,12.0903225806452,15.8967741935484,3.55806451612903,12.3366666666667,15.8967741935484,0.0709677419354838,10.4366666666667,15.8967741935484,3.24516129032258,12.0133333333333,15.8967741935484,3.6,12.3366666666667,15.9
1979-12-01,NA,4.69477233886721,7.97075805664065,6.52462158203127,6.22666320800784,-0.197180175781227,6.70839843750002,1.30190429687502,0.774407958984398,4.24333333333333,12.5,16.0322580645161,3.95333333333333,12.3516129032258,15.9,4.24333333333333,12.5,16.0322580645161,4.62,12.5,16.0322580645161,3.6,12.3516129032258,15.9,2.02258064516129,12.0903225806452,16.3645161290323,3.96129032258065,12.41,15.9,3.6,12.3366666666667,15.9
1980-01-01,NA,10.9209838867188,10.25771484375,11.9262329101563,9.95453796386721,9.0925231933594,10.72353515625,5.53898010253909,6.24129638671877,5.74193548387097,13.1366666666667,16.3645161290323,3.95333333333333,12.41,15.9,5.44333333333333,12.85,16.08,5.74193548387097,12.9161290322581,16.08,4.24333333333333,12.5,16.0322580645161,3.12,12.6466666666667,16.6096774193548,4.72903225806452,12.6466666666667,16.08,3.6,12.3516129032258,15.9
1980-02-01,NA,11.0194793701172,15.3367095947266,12.9299713134766,10.8332916259766,9.50489196777346,11.0752197265625,8.55106506347659,6.55422363281252,5.74193548387097,13.1366666666667,16.3645161290323,4.24333333333333,12.5,16.0322580645161,5.74193548387097,13.1366666666667,16.3645161290323,6.31034482758621,13.4354838709677,16.3645161290323,4.24333333333333,12.5,16.0322580645161,3.24516129032258,12.85,16.6096774193548,5.65483870967742,12.9161290322581,16.08,3.6,12.3516129032258,15.9
1980-03-01,NA,9.84822998046877,13.197640991211,9.91146240234377,8.80411682128909,5.4095397949219,9.03542480468752,5.84403381347659,5.61895141601565,5.65483870967742,12.9161290322581,16.08,3.96129032258065,12.41,16.0322580645161,4.72903225806452,12.6466666666667,16.08,5.44333333333333,12.85,16.08,3.95333333333333,12.41,15.9,2.53548387096774,12.5,16.3903225806452,4.72903225806452,12.6466666666667,16.08,3.6,12.3516129032258,15.9
1980-04-01,NA,8.51453552246096,9.42038879394534,8.37497863769534,8.0025573730469,5.69523010253909,5.40078125000002,5.00943908691409,4.52588806152346,5.44333333333333,12.85,16.08,3.95333333333333,12.41,15.9,4.62,12.5645161290323,16.0322580645161,4.98387096774194,12.6466666666667,16.08,3.95333333333333,12.41,15.9,1.51,11.5645161290323,16.08,4.72903225806452,12.5645161290323,16.0322580645161,3.6,12.3516129032258,15.9
1980-05-01,NA,4.37624511718752,6.86391601562502,3.92531738281252,5.3162780761719,3.21805725097659,2.36147460937502,1.68033752441409,2.41118774414065,4.24333333333333,12.5,16.0322580645161,3.95333333333333,12.3516129032258,15.9,3.95333333333333,12.3516129032258,15.9,3.96129032258065,12.41,15.9,3.95333333333333,12.3516129032258,15.9,0.348387096774193,11.2633333333333,15.9,3.96129032258065,12.41,16.0322580645161,3.6,12.3516129032258,15.9
1980-06-01,NA,-3.41277160644529,-1.50687255859373,-1.96510925292966,-0.603536987304665,-7.91881408691404,-4.48874511718748,-2.86115112304685,-4.29613342285154,2.29354838709677,11.0322580645161,15.7666666666667,3.55806451612903,12.0903225806452,15.8967741935484,2.60666666666667,11.3290322580645,15.7806451612903,2.10666666666667,10.4366666666667,15.7645161290323,3.36774193548387,12.0903225806452,15.8967741935484,-0.736666666666667,8.82,15.7645161290323,3.12,11.5645161290323,15.8451612903226,3.6,12.3366666666667,15.9
1980-07-01,NA,-4.07576599121091,-2.28862609863279,-5.20587768554685,-2.46785583496091,-9.93462219238279,-8.55820312499998,-5.20052185058591,-4.11163940429685,2.10666666666667,10.4366666666667,15.7645161290323,3.36774193548387,12.0903225806452,15.8967741935484,2.10666666666667,10.4366666666667,15.7645161290323,1.11428571428571,9.53548387096774,15.6,3.24516129032258,12.0133333333333,15.8967741935484,-1.38709677419355,7.61333333333333,15.6,2.60666666666667,11.3290322580645,15.7806451612903,3.6,12.3366666666667,15.9
1980-08-01,NA,-6.94673767089841,-7.95661010742185,-8.63873901367185,-2.89176025390623,-12.0672668457031,-12.19052734375,-12.2462219238281,-8.25388183593748,0.6,9.51935483870968,15.6,3.12,11.5645161290323,15.8451612903226,0.6,9.51935483870968,15.6,0.923333333333333,9.51935483870968,15.6,3.12,11.5645161290323,15.8451612903226,-2.08387096774194,6.40666666666667,14.9733333333333,1.98709677419355,10.0677419354839,15.75,3.6,12.3366666666667,15.9
1980-09-01,NA,-4.91290893554685,-3.98476257324216,-5.18996276855466,-4.03739013671873,-9.36760559082029,-11.8007568359375,-10.4624237060547,-10.4504913330078,1.98709677419355,10.0677419354839,15.75,3.36774193548387,12.0133333333333,15.8967741935484,2.10666666666667,10.4366666666667,15.7645161290323,0.155172413793103,8.95806451612903,15.3258064516129,3.24516129032258,12.0133333333333,15.8967741935484,-1.675,6.46451612903226,14.9870967741935,2.10666666666667,10.4366666666667,15.7645161290323,3.55806451612903,12.3366666666667,15.9
1980-10-01,NA,-0.684667968749977,0.560708618164085,-2.40122070312498,1.23708496093752,-5.84111633300779,-3.49008789062498,-3.01662292480466,-4.39031066894529,3.12,11.5645161290323,15.8451612903226,3.55806451612903,12.3366666666667,15.9,2.60666666666667,11.3290322580645,15.7806451612903,3.00645161290323,11.3645161290323,15.7806451612903,3.55806451612903,12.0903225806452,15.8967741935484,-0.668965517241379,9.33,15.7666666666667,3.12,11.5645161290323,15.8451612903226,3.6,12.3366666666667,15.9
1980-11-01,NA,2.38115844726565,3.12949523925784,3.56755981445315,4.07267150878909,-2.7689270019531,0.734521484375023,-0.372076416015602,-1.11620178222654,3.6,12.3516129032258,15.9,3.6,12.3516129032258,15.9,3.95333333333333,12.3516129032258,15.9,3.95333333333333,12.3516129032258,15.9,3.6,12.3366666666667,15.9,0.0709677419354838,10.4366666666667,15.8967741935484,3.6,12.3366666666667,15.9,3.6,12.3366666666667,15.9
1980-12-01,NA,6.2233825683594,5.98755798339846,7.39409790039065,7.27218017578127,2.51174316406252,5.84304199218752,1.6042419433594,1.12207946777346,4.62,12.5645161290323,16.0322580645161,3.6,12.3516129032258,15.9,4.24333333333333,12.5,16.0322580645161,4.72903225806452,12.5645161290323,16.0322580645161,3.95333333333333,12.3516129032258,15.9,1.98709677419355,12.0133333333333,16.08,3.96129032258065,12.41,16.0322580645161,3.6,12.3366666666667,15.9
1981-01-01,NA,11.7429748535156,12.6147857666016,11.7909942626953,10.9277282714844,8.62226257324221,11.574365234375,7.6738220214844,5.72261962890627,6.31034482758621,13.4354838709677,16.3645161290323,3.96129032258065,12.41,16.0322580645161,5.44333333333333,12.85,16.08,6.31034482758621,13.4354838709677,16.3645161290323,3.96129032258065,12.5,16.0322580645161,3.55806451612903,12.9161290322581,16.6096774193548,5.44333333333333,12.85,16.08,3.6,12.3516129032258,15.9
1981-02-01,NA,13.7740875244141,14.8828369140625,12.6537261962891,11.9969421386719,9.39629516601565,11.8625732421875,8.26978454589846,6.58858642578127,6.40666666666667,13.71,16.3903225806452,4.24333333333333,12.5,16.0322580645161,5.65483870967742,12.9161290322581,16.08,6.40666666666667,13.4766666666667,16.3903225806452,4.24333333333333,12.5,16.0322580645161,3.55806451612903,13.1366666666667,16.6096774193548,5.44333333333333,12.9161290322581,16.08,3.6,12.3516129032258,15.9
